replicate,match,home_team,home_team_coefficient,home_team_city,home_team_association,away_team,away_team_coefficient,away_team_city,away_team_association,distance
5,27,Barcelona,78.0,Barcelona,ESP,Hearts,6.53,Edinburgh,SCO,1666.0
5,28,Barcelona,78.0,Barcelona,ESP,Arsenal,58.0,London,ENG,1139.0
5,29,Villarreal,68.0,Villarreal,ESP,Atalanta,58.0,Bergamo,ITA,1019.0
5,30,Villarreal,68.0,Villarreal,ESP,Fiorentina,24.0,Florence,ITA,1030.0
5,31,Villarreal,68.0,Villarreal,ESP,Roma,86.0,Rome,ITA,1079.0
5,32,Villarreal,68.0,Villarreal,ESP,Genk,13.0,Genk,BEL,1298.0
5,33,Arsenal,58.0,London,ENG,PSV,43.0,Eindhoven,NED,388.0
5,34,Arsenal,58.0,London,ENG,Real Sociedad,42.0,San Sebastián,ESP,921.0
5,35,Arsenal,58.0,London,ENG,Osasuna,15.922,Pamplona,ESP,974.0
5,36,Arsenal,58.0,London,ENG,Villarreal,68.0,Villarreal,ESP,1283.0
5,37,Atalanta,58.0,Bergamo,ITA,Luzern,6.155,Luzern,SUI,182.0
5,38,Atalanta,58.0,Bergamo,ITA,Monaco,24.0,Monaco,FRA,282.0
5,39,Atalanta,58.0,Bergamo,ITA,Barcelona,78.0,Barcelona,ESP,771.0
5,40,Atalanta,58.0,Bergamo,ITA,Salzburg,49.0,Salzburg,AUT,348.0
5,41,Eintracht Frankfurt,57.0,Frankfurt,GER,Genk,13.0,Genk,BEL,243.0
5,42,Eintracht Frankfurt,57.0,Frankfurt,GER,Crvena zvezda,40.0,Belgrade,SRB,1063.0
5,43,Eintracht Frankfurt,57.0,Frankfurt,GER,PSV,43.0,Eindhoven,NED,270.0
5,44,Eintracht Frankfurt,57.0,Frankfurt,GER,Inter,90.0,Milan,ITA,518.0
5,45,West Ham,54.0,London,ENG,Real Sociedad,42.0,San Sebastián,ESP,921.0
5,46,West Ham,54.0,London,ENG,Twente,11.42,Enschede,NED,489.0
5,47,West Ham,54.0,London,ENG,Eintracht Frankfurt,57.0,Frankfurt,GER,638.0
5,48,West Ham,54.0,London,ENG,Bayern,126.0,Munich,GER,919.0
5,49,Tottenham Hotspur,54.0,London,ENG,LASK,34.0,Linz,AUT,1089.0
5,50,Tottenham Hotspur,54.0,London,ENG,Hearts,6.53,Edinburgh,SCO,534.0
5,51,Tottenham Hotspur,54.0,London,ENG,Roma,86.0,Rome,ITA,1434.0
5,52,Tottenham Hotspur,54.0,London,ENG,Lyon,44.0,Lyon,FRA,735.0
5,53,AC Milan,49.0,Milan,ITA,Braga,48.0,Braga,POR,1484.0
5,54,AC Milan,49.0,Milan,ITA,Osasuna,15.922,Pamplona,ESP,913.0
5,55,AC Milan,49.0,Milan,ITA,Brighton,18.635,Brighton,ENG,914.0
5,56,AC Milan,49.0,Milan,ITA,RB Leipzig,87.0,Leipzig,GER,695.0
5,57,Salzburg,49.0,Salzburg,AUT,Viktoria Plzeň,17.0,Plzeň,CZE,215.0
5,58,Salzburg,49.0,Salzburg,AUT,Slavia Praha,42.0,Prague,CZE,272.0
5,59,Salzburg,49.0,Salzburg,AUT,West Ham,54.0,London,ENG,1032.0
5,60,Salzburg,49.0,Salzburg,AUT,Villarreal,68.0,Villarreal,ESP,1364.0
5,61,Braga,48.0,Braga,POR,Tottenham Hotspur,54.0,London,ENG,1276.0
5,62,Braga,48.0,Braga,POR,Arsenal,58.0,London,ENG,1276.0
5,63,Braga,48.0,Braga,POR,Slovan Bratislava,26.5,Bratislava,SVK,2132.0
5,64,Braga,48.0,Braga,POR,Nice,17.0,Nice,FRA,1306.0
5,65,Lyon,44.0,Lyon,FRA,Real Madrid,112.0,Madrid,ESP,913.0
5,66,Lyon,44.0,Lyon,FRA,SC Freiburg,19.0,Freiburg,GER,338.0
5,67,Lyon,44.0,Lyon,FRA,Atalanta,58.0,Bergamo,ITA,375.0
5,68,Lyon,44.0,Lyon,FRA,Rijeka,12.0,Rijeka,CRO,749.0
5,69,PSV,43.0,Eindhoven,NED,Chelsea,96.0,London,ENG,388.0
5,70,PSV,43.0,Eindhoven,NED,Fiorentina,24.0,Florence,ITA,956.0
5,71,PSV,43.0,Eindhoven,NED,Maribor,9.5,Maribor,SVN,919.0
5,72,PSV,43.0,Eindhoven,NED,AC Milan,49.0,Milan,ITA,719.0
5,73,Real Sociedad,42.0,San Sebastián,ESP,Braga,48.0,Braga,POR,566.0
5,74,Real Sociedad,42.0,San Sebastián,ESP,Nice,17.0,Nice,FRA,746.0
5,75,Real Sociedad,42.0,San Sebastián,ESP,Inter,90.0,Milan,ITA,918.0
5,76,Real Sociedad,42.0,San Sebastián,ESP,Monaco,24.0,Monaco,FRA,758.0
5,77,Slavia Praha,42.0,Prague,CZE,LASK,34.0,Linz,AUT,197.0
5,78,Slavia Praha,42.0,Prague,CZE,Arsenal,58.0,London,ENG,1034.0
5,79,Slavia Praha,42.0,Prague,CZE,Maribor,9.5,Maribor,SVN,402.0
5,80,Slavia Praha,42.0,Prague,CZE,AC Milan,49.0,Milan,ITA,645.0
5,81,Crvena zvezda,40.0,Belgrade,SRB,Slovan Bratislava,26.5,Bratislava,SVK,453.0
5,82,Crvena zvezda,40.0,Belgrade,SRB,PSV,43.0,Eindhoven,NED,1332.0
5,83,Crvena zvezda,40.0,Belgrade,SRB,Osasuna,15.922,Pamplona,ESP,1781.0
5,84,Crvena zvezda,40.0,Belgrade,SRB,Chelsea,96.0,London,ENG,1692.0
5,85,LASK,34.0,Linz,AUT,Viktoria Plzeň,17.0,Plzeň,CZE,184.0
5,86,LASK,34.0,Linz,AUT,RB Leipzig,87.0,Leipzig,GER,364.0
5,87,LASK,34.0,Linz,AUT,Crvena zvezda,40.0,Belgrade,SRB,613.0
5,88,LASK,34.0,Linz,AUT,Eintracht Frankfurt,57.0,Frankfurt,GER,453.0
5,89,Slovan Bratislava,26.5,Bratislava,SVK,Tottenham Hotspur,54.0,London,ENG,1288.0
5,90,Slovan Bratislava,26.5,Bratislava,SVK,Hearts,6.53,Edinburgh,SCO,1628.0
5,91,Slovan Bratislava,26.5,Bratislava,SVK,Slavia Praha,42.0,Prague,CZE,289.0
5,92,Slovan Bratislava,26.5,Bratislava,SVK,Bayern,126.0,Munich,GER,410.0
5,93,Fiorentina,24.0,Florence,ITA,Rijeka,12.0,Rijeka,CRO,306.0
5,94,Fiorentina,24.0,Florence,ITA,Salzburg,49.0,Salzburg,AUT,470.0
5,95,Fiorentina,24.0,Florence,ITA,SC Freiburg,19.0,Freiburg,GER,539.0
5,96,Fiorentina,24.0,Florence,ITA,Barcelona,78.0,Barcelona,ESP,789.0
5,97,Monaco,24.0,Monaco,FRA,Roma,86.0,Rome,ITA,462.0
5,98,Monaco,24.0,Monaco,FRA,Genk,13.0,Genk,BEL,816.0
5,99,Monaco,24.0,Monaco,FRA,Fiorentina,24.0,Florence,ITA,309.0
5,100,Monaco,24.0,Monaco,FRA,West Ham,54.0,London,ENG,1031.0
5,101,SC Freiburg,19.0,Freiburg,GER,Luzern,6.155,Luzern,SUI,111.0
5,102,SC Freiburg,19.0,Freiburg,GER,Atalanta,58.0,Bergamo,ITA,290.0
5,103,SC Freiburg,19.0,Freiburg,GER,Villarreal,68.0,Villarreal,ESP,1095.0
5,104,SC Freiburg,19.0,Freiburg,GER,Brighton,18.635,Brighton,ENG,659.0
5,105,Brighton,18.635,Brighton,ENG,Real Madrid,112.0,Madrid,ESP,1189.0
5,106,Brighton,18.635,Brighton,ENG,Lyon,44.0,Lyon,FRA,673.0
5,107,Brighton,18.635,Brighton,ENG,Real Sociedad,42.0,San Sebastián,ESP,845.0
5,108,Brighton,18.635,Brighton,ENG,Twente,11.42,Enschede,NED,513.0
5,109,Nice,17.0,Nice,FRA,Inter,90.0,Milan,ITA,247.0
5,110,Nice,17.0,Nice,FRA,Eintracht Frankfurt,57.0,Frankfurt,GER,720.0
5,111,Nice,17.0,Nice,FRA,Genk,13.0,Genk,BEL,817.0
5,112,Nice,17.0,Nice,FRA,Slavia Praha,42.0,Prague,CZE,892.0
5,113,Viktoria Plzeň,17.0,Plzeň,CZE,Real Madrid,112.0,Madrid,ESP,1668.0
5,114,Viktoria Plzeň,17.0,Plzeň,CZE,Braga,48.0,Braga,POR,1894.0
5,115,Viktoria Plzeň,17.0,Plzeň,CZE,Slovan Bratislava,26.5,Bratislava,SVK,346.0
5,116,Viktoria Plzeň,17.0,Plzeň,CZE,Maribor,9.5,Maribor,SVN,404.0
5,117,Osasuna,15.922,Pamplona,ESP,SC Freiburg,19.0,Freiburg,GER,938.0
5,118,Osasuna,15.922,Pamplona,ESP,Luzern,6.155,Luzern,SUI,913.0
5,119,Osasuna,15.922,Pamplona,ESP,Lyon,44.0,Lyon,FRA,611.0
5,120,Osasuna,15.922,Pamplona,ESP,Chelsea,96.0,London,ENG,974.0
5,121,Genk,13.0,Genk,BEL,PSV,43.0,Eindhoven,NED,53.0
5,122,Genk,13.0,Genk,BEL,Twente,11.42,Enschede,NED,169.0
5,123,Genk,13.0,Genk,BEL,RB Leipzig,87.0,Leipzig,GER,481.0
5,124,Genk,13.0,Genk,BEL,Real Sociedad,42.0,San Sebastián,ESP,1021.0
5,125,Rijeka,12.0,Rijeka,CRO,Salzburg,49.0,Salzburg,AUT,296.0
5,126,Rijeka,12.0,Rijeka,CRO,LASK,34.0,Linz,AUT,332.0
5,127,Rijeka,12.0,Rijeka,CRO,Nice,17.0,Nice,FRA,596.0
5,128,Rijeka,12.0,Rijeka,CRO,Roma,86.0,Rome,ITA,412.0
5,129,Twente,11.42,Enschede,NED,Arsenal,58.0,London,ENG,489.0
5,130,Twente,11.42,Enschede,NED,Tottenham Hotspur,54.0,London,ENG,489.0
5,131,Twente,11.42,Enschede,NED,Hearts,6.53,Edinburgh,SCO,776.0
5,132,Twente,11.42,Enschede,NED,Crvena zvezda,40.0,Belgrade,SRB,1293.0
5,133,Maribor,9.5,Maribor,SVN,Rijeka,12.0,Rijeka,CRO,165.0
5,134,Maribor,9.5,Maribor,SVN,Bayern,126.0,Munich,GER,353.0
5,135,Maribor,9.5,Maribor,SVN,Brighton,18.635,Brighton,ENG,1251.0
5,136,Maribor,9.5,Maribor,SVN,Atalanta,58.0,Bergamo,ITA,470.0
5,137,Hearts,6.53,Edinburgh,SCO,West Ham,54.0,London,ENG,534.0
5,138,Hearts,6.53,Edinburgh,SCO,Villarreal,68.0,Villarreal,ESP,1792.0
5,139,Hearts,6.53,Edinburgh,SCO,Monaco,24.0,Monaco,FRA,1552.0
5,140,Hearts,6.53,Edinburgh,SCO,Osasuna,15.922,Pamplona,ESP,1465.0
5,141,Luzern,6.155,Luzern,SUI,AC Milan,49.0,Milan,ITA,189.0
5,142,Luzern,6.155,Luzern,SUI,Fiorentina,24.0,Florence,ITA,431.0
5,143,Luzern,6.155,Luzern,SUI,Viktoria Plzeň,17.0,Plzeň,CZE,460.0
5,144,Luzern,6.155,Luzern,SUI,Barcelona,78.0,Barcelona,ESP,797.0
6,1,Bayern,126.0,Munich,GER,AC Milan,49.0,Milan,ITA,348.0
6,2,Bayern,126.0,Munich,GER,Hearts,6.53,Edinburgh,SCO,1328.0
6,3,Bayern,126.0,Munich,GER,LASK,34.0,Linz,AUT,201.0
6,4,Bayern,126.0,Munich,GER,Inter,90.0,Milan,ITA,348.0
6,5,Real Madrid,112.0,Madrid,ESP,Brighton,18.635,Brighton,ENG,1189.0
6,6,Real Madrid,112.0,Madrid,ESP,Genk,13.0,Genk,BEL,1372.0
6,7,Real Madrid,112.0,Madrid,ESP,Braga,48.0,Braga,POR,417.0
6,8,Real Madrid,112.0,Madrid,ESP,Chelsea,96.0,London,ENG,1263.0
6,9,Chelsea,96.0,London,ENG,PSV,43.0,Eindhoven,NED,388.0
6,10,Chelsea,96.0,London,ENG,Twente,11.42,Enschede,NED,489.0
6,11,Chelsea,96.0,London,ENG,SC Freiburg,19.0,Freiburg,GER,693.0
6,12,Chelsea,96.0,London,ENG,Villarreal,68.0,Villarreal,ESP,1283.0
6,13,Inter,90.0,Milan,ITA,Luzern,6.155,Luzern,SUI,189.0
6,14,Inter,90.0,Milan,ITA,Slavia Praha,42.0,Prague,CZE,645.0
6,15,Inter,90.0,Milan,ITA,Lyon,44.0,Lyon,FRA,340.0
6,16,Inter,90.0,Milan,ITA,Arsenal,58.0,London,ENG,959.0
6,17,RB Leipzig,87.0,Leipzig,GER,Osasuna,15.922,Pamplona,ESP,1420.0
6,18,RB Leipzig,87.0,Leipzig,GER,Salzburg,49.0,Salzburg,AUT,396.0
6,19,RB Leipzig,87.0,Leipzig,GER,Slovan Bratislava,26.5,Bratislava,SVK,491.0
6,20,RB Leipzig,87.0,Leipzig,GER,Roma,86.0,Rome,ITA,1050.0
6,21,Roma,86.0,Rome,ITA,Rijeka,12.0,Rijeka,CRO,412.0
6,22,Roma,86.0,Rome,ITA,Real Sociedad,42.0,San Sebastián,ESP,1193.0
6,23,Roma,86.0,Rome,ITA,Barcelona,78.0,Barcelona,ESP,859.0
6,24,Roma,86.0,Rome,ITA,Tottenham Hotspur,54.0,London,ENG,1434.0
6,25,Barcelona,78.0,Barcelona,ESP,Fiorentina,24.0,Florence,ITA,789.0
6,26,Barcelona,78.0,Barcelona,ESP,Nice,17.0,Nice,FRA,491.0
6,27,Barcelona,78.0,Barcelona,ESP,Bayern,126.0,Munich,GER,1055.0
6,28,Barcelona,78.0,Barcelona,ESP,Atalanta,58.0,Bergamo,ITA,771.0
6,29,Villarreal,68.0,Villarreal,ESP,Monaco,24.0,Monaco,FRA,750.0
6,30,Villarreal,68.0,Villarreal,ESP,RB Leipzig,87.0,Leipzig,GER,1590.0
6,31,Villarreal,68.0,Villarreal,ESP,West Ham,54.0,London,ENG,1283.0
6,32,Villarreal,68.0,Villarreal,ESP,Maribor,9.5,Maribor,SVN,1467.0
6,33,Arsenal,58.0,London,ENG,Eintracht Frankfurt,57.0,Frankfurt,GER,638.0
6,34,Arsenal,58.0,London,ENG,Viktoria Plzeň,17.0,Plzeň,CZE,948.0
6,35,Arsenal,58.0,London,ENG,Real Madrid,112.0,Madrid,ESP,1263.0
6,36,Arsenal,58.0,London,ENG,Crvena zvezda,40.0,Belgrade,SRB,1692.0
6,37,Atalanta,58.0,Bergamo,ITA,Eintracht Frankfurt,57.0,Frankfurt,GER,495.0
6,38,Atalanta,58.0,Bergamo,ITA,Luzern,6.155,Luzern,SUI,182.0
6,39,Atalanta,58.0,Bergamo,ITA,RB Leipzig,87.0,Leipzig,GER,658.0
6,40,Atalanta,58.0,Bergamo,ITA,Monaco,24.0,Monaco,FRA,282.0
6,41,Eintracht Frankfurt,57.0,Frankfurt,GER,Genk,13.0,Genk,BEL,243.0
6,42,Eintracht Frankfurt,57.0,Frankfurt,GER,PSV,43.0,Eindhoven,NED,270.0
6,43,Eintracht Frankfurt,57.0,Frankfurt,GER,Villarreal,68.0,Villarreal,ESP,1320.0
6,44,Eintracht Frankfurt,57.0,Frankfurt,GER,Slovan Bratislava,26.5,Bratislava,SVK,650.0
6,45,West Ham,54.0,London,ENG,Maribor,9.5,Maribor,SVN,1272.0
6,46,West Ham,54.0,London,ENG,LASK,34.0,Linz,AUT,1089.0
6,47,West Ham,54.0,London,ENG,AC Milan,49.0,Milan,ITA,959.0
6,48,West Ham,54.0,London,ENG,Bayern,126.0,Munich,GER,919.0
6,49,Tottenham Hotspur,54.0,London,ENG,Twente,11.42,Enschede,NED,489.0
6,50,Tottenham Hotspur,54.0,London,ENG,Braga,48.0,Braga,POR,1276.0
6,51,Tottenham Hotspur,54.0,London,ENG,SC Freiburg,19.0,Freiburg,GER,693.0
6,52,Tottenham Hotspur,54.0,London,ENG,Inter,90.0,Milan,ITA,959.0
6,53,AC Milan,49.0,Milan,ITA,Nice,17.0,Nice,FRA,247.0
6,54,AC Milan,49.0,Milan,ITA,Lyon,44.0,Lyon,FRA,340.0
6,55,AC Milan,49.0,Milan,ITA,Real Sociedad,42.0,San Sebastián,ESP,918.0
6,56,AC Milan,49.0,Milan,ITA,Barcelona,78.0,Barcelona,ESP,725.0
6,57,Salzburg,49.0,Salzburg,AUT,Viktoria Plzeň,17.0,Plzeň,CZE,215.0
6,58,Salzburg,49.0,Salzburg,AUT,Real Madrid,112.0,Madrid,ESP,1565.0
6,59,Salzburg,49.0,Salzburg,AUT,Fiorentina,24.0,Florence,ITA,470.0
6,60,Salzburg,49.0,Salzburg,AUT,Atalanta,58.0,Bergamo,ITA,348.0
6,61,Braga,48.0,Braga,POR,Osasuna,15.922,Pamplona,ESP,578.0
6,62,Braga,48.0,Braga,POR,Brighton,18.635,Brighton,ENG,1211.0
6,63,Braga,48.0,Braga,POR,Arsenal,58.0,London,ENG,1276.0
6,64,Braga,48.0,Braga,POR,West Ham,54.0,London,ENG,1276.0
6,65,Lyon,44.0,Lyon,FRA,Hearts,6.53,Edinburgh,SCO,1263.0
6,66,Lyon,44.0,Lyon,FRA,Salzburg,49.0,Salzburg,AUT,665.0
6,67,Lyon,44.0,Lyon,FRA,Crvena zvezda,40.0,Belgrade,SRB,1225.0
6,68,Lyon,44.0,Lyon,FRA,Chelsea,96.0,London,ENG,735.0
6,69,PSV,43.0,Eindhoven,NED,Tottenham Hotspur,54.0,London,ENG,388.0
6,70,PSV,43.0,Eindhoven,NED,Slavia Praha,42.0,Prague,CZE,648.0
6,71,PSV,43.0,Eindhoven,NED,Rijeka,12.0,Rijeka,CRO,948.0
6,72,PSV,43.0,Eindhoven,NED,Roma,86.0,Rome,ITA,1187.0
6,73,Real Sociedad,42.0,San Sebastián,ESP,Lyon,44.0,Lyon,FRA,604.0
6,74,Real Sociedad,42.0,San Sebastián,ESP,Luzern,6.155,Luzern,SUI,906.0
6,75,Real Sociedad,42.0,San Sebastián,ESP,Fiorentina,24.0,Florence,ITA,1067.0
6,76,Real Sociedad,42.0,San Sebastián,ESP,Inter,90.0,Milan,ITA,918.0
6,77,Slavia Praha,42.0,Prague,CZE,LASK,34.0,Linz,AUT,197.0
6,78,Slavia Praha,42.0,Prague,CZE,RB Leipzig,87.0,Leipzig,GER,202.0
6,79,Slavia Praha,42.0,Prague,CZE,Salzburg,49.0,Salzburg,AUT,272.0
6,80,Slavia Praha,42.0,Prague,CZE,Maribor,9.5,Maribor,SVN,402.0
6,81,Crvena zvezda,40.0,Belgrade,SRB,Slovan Bratislava,26.5,Bratislava,SVK,453.0
6,82,Crvena zvezda,40.0,Belgrade,SRB,Rijeka,12.0,Rijeka,CRO,476.0
6,83,Crvena zvezda,40.0,Belgrade,SRB,Roma,86.0,Rome,ITA,718.0
6,84,Crvena zvezda,40.0,Belgrade,SRB,PSV,43.0,Eindhoven,NED,1332.0
6,85,LASK,34.0,Linz,AUT,Genk,13.0,Genk,BEL,696.0
6,86,LASK,34.0,Linz,AUT,Monaco,24.0,Monaco,FRA,734.0
6,87,LASK,34.0,Linz,AUT,Eintracht Frankfurt,57.0,Frankfurt,GER,453.0
6,88,LASK,34.0,Linz,AUT,Arsenal,58.0,London,ENG,1089.0
6,89,Slovan Bratislava,26.5,Bratislava,SVK,Slavia Praha,42.0,Prague,CZE,289.0
6,90,Slovan Bratislava,26.5,Bratislava,SVK,Nice,17.0,Nice,FRA,906.0
6,91,Slovan Bratislava,26.5,Bratislava,SVK,Villarreal,68.0,Villarreal,ESP,1643.0
6,92,Slovan Bratislava,26.5,Bratislava,SVK,Tottenham Hotspur,54.0,London,ENG,1288.0
6,93,Fiorentina,24.0,Florence,ITA,Bayern,126.0,Munich,GER,486.0
6,94,Fiorentina,24.0,Florence,ITA,SC Freiburg,19.0,Freiburg,GER,539.0
6,95,Fiorentina,24.0,Florence,ITA,Viktoria Plzeň,17.0,Plzeň,CZE,678.0
6,96,Fiorentina,24.0,Florence,ITA,West Ham,54.0,London,ENG,1209.0
6,97,Monaco,24.0,Monaco,FRA,AC Milan,49.0,Milan,ITA,238.0
6,98,Monaco,24.0,Monaco,FRA,Brighton,18.635,Brighton,ENG,973.0
6,99,Monaco,24.0,Monaco,FRA,Osasuna,15.922,Pamplona,ESP,740.0
6,100,Monaco,24.0,Monaco,FRA,Chelsea,96.0,London,ENG,1031.0
6,101,SC Freiburg,19.0,Freiburg,GER,Twente,11.42,Enschede,NED,475.0
6,102,SC Freiburg,19.0,Freiburg,GER,Crvena zvezda,40.0,Belgrade,SRB,1029.0
6,103,SC Freiburg,19.0,Freiburg,GER,Braga,48.0,Braga,POR,1469.0
6,104,SC Freiburg,19.0,Freiburg,GER,Real Madrid,112.0,Madrid,ESP,1246.0
6,105,Brighton,18.635,Brighton,ENG,Hearts,6.53,Edinburgh,SCO,604.0
6,106,Brighton,18.635,Brighton,ENG,Atalanta,58.0,Bergamo,ITA,923.0
6,107,Brighton,18.635,Brighton,ENG,Barcelona,78.0,Barcelona,ESP,1065.0
6,108,Brighton,18.635,Brighton,ENG,Real Sociedad,42.0,San Sebastián,ESP,845.0
6,109,Nice,17.0,Nice,FRA,Chelsea,96.0,London,ENG,1028.0
6,110,Nice,17.0,Nice,FRA,Atalanta,58.0,Bergamo,ITA,292.0
6,111,Nice,17.0,Nice,FRA,Real Sociedad,42.0,San Sebastián,ESP,746.0
6,112,Nice,17.0,Nice,FRA,Maribor,9.5,Maribor,SVN,729.0
6,113,Viktoria Plzeň,17.0,Plzeň,CZE,RB Leipzig,87.0,Leipzig,GER,183.0
6,114,Viktoria Plzeň,17.0,Plzeň,CZE,LASK,34.0,Linz,AUT,184.0
6,115,Viktoria Plzeň,17.0,Plzeň,CZE,Nice,17.0,Nice,FRA,802.0
6,116,Viktoria Plzeň,17.0,Plzeň,CZE,Eintracht Frankfurt,57.0,Frankfurt,GER,315.0
6,117,Osasuna,15.922,Pamplona,ESP,Roma,86.0,Rome,ITA,1165.0
6,118,Osasuna,15.922,Pamplona,ESP,Lyon,44.0,Lyon,FRA,611.0
6,119,Osasuna,15.922,Pamplona,ESP,Brighton,18.635,Brighton,ENG,898.0
6,120,Osasuna,15.922,Pamplona,ESP,Twente,11.42,Enschede,NED,1225.0
6,121,Genk,13.0,Genk,BEL,Villarreal,68.0,Villarreal,ESP,1298.0
6,122,Genk,13.0,Genk,BEL,Hearts,6.53,Edinburgh,SCO,799.0
6,123,Genk,13.0,Genk,BEL,Crvena zvezda,40.0,Belgrade,SRB,1305.0
6,124,Genk,13.0,Genk,BEL,Salzburg,49.0,Salzburg,AUT,647.0
6,125,Rijeka,12.0,Rijeka,CRO,Slavia Praha,42.0,Prague,CZE,528.0
6,126,Rijeka,12.0,Rijeka,CRO,Bayern,126.0,Munich,GER,381.0
6,127,Rijeka,12.0,Rijeka,CRO,Osasuna,15.922,Pamplona,ESP,1313.0
6,128,Rijeka,12.0,Rijeka,CRO,Braga,48.0,Braga,POR,1888.0
6,129,Twente,11.42,Enschede,NED,Genk,13.0,Genk,BEL,169.0
6,130,Twente,11.42,Enschede,NED,Arsenal,58.0,London,ENG,489.0
6,131,Twente,11.42,Enschede,NED,West Ham,54.0,London,ENG,489.0
6,132,Twente,11.42,Enschede,NED,Fiorentina,24.0,Florence,ITA,994.0
6,133,Maribor,9.5,Maribor,SVN,Rijeka,12.0,Rijeka,CRO,165.0
6,134,Maribor,9.5,Maribor,SVN,SC Freiburg,19.0,Freiburg,GER,610.0
6,135,Maribor,9.5,Maribor,SVN,Tottenham Hotspur,54.0,London,ENG,1272.0
6,136,Maribor,9.5,Maribor,SVN,Inter,90.0,Milan,ITA,513.0
6,137,Hearts,6.53,Edinburgh,SCO,Slovan Bratislava,26.5,Bratislava,SVK,1628.0
6,138,Hearts,6.53,Edinburgh,SCO,PSV,43.0,Eindhoven,NED,758.0
6,139,Hearts,6.53,Edinburgh,SCO,Barcelona,78.0,Barcelona,ESP,1666.0
6,140,Hearts,6.53,Edinburgh,SCO,Luzern,6.155,Luzern,SUI,1267.0
6,141,Luzern,6.155,Luzern,SUI,AC Milan,49.0,Milan,ITA,189.0
6,142,Luzern,6.155,Luzern,SUI,Real Madrid,112.0,Madrid,ESP,1212.0
6,143,Luzern,6.155,Luzern,SUI,Monaco,24.0,Monaco,FRA,375.0
6,144,Luzern,6.155,Luzern,SUI,Viktoria Plzeň,17.0,Plzeň,CZE,460.0
7,1,Bayern,126.0,Munich,GER,Salzburg,49.0,Salzburg,AUT,115.0
7,2,Bayern,126.0,Munich,GER,Monaco,24.0,Monaco,FRA,585.0
7,3,Bayern,126.0,Munich,GER,Villarreal,68.0,Villarreal,ESP,1300.0
7,4,Bayern,126.0,Munich,GER,Osasuna,15.922,Pamplona,ESP,1187.0
7,5,Real Madrid,112.0,Madrid,ESP,Braga,48.0,Braga,POR,417.0
7,6,Real Madrid,112.0,Madrid,ESP,Viktoria Plzeň,17.0,Plzeň,CZE,1668.0
7,7,Real Madrid,112.0,Madrid,ESP,Inter,90.0,Milan,ITA,1188.0
7,8,Real Madrid,112.0,Madrid,ESP,Brighton,18.635,Brighton,ENG,1189.0
7,9,Chelsea,96.0,London,ENG,PSV,43.0,Eindhoven,NED,388.0
7,10,Chelsea,96.0,London,ENG,Luzern,6.155,Luzern,SUI,787.0
7,11,Chelsea,96.0,London,ENG,Roma,86.0,Rome,ITA,1434.0
7,12,Chelsea,96.0,London,ENG,Fiorentina,24.0,Florence,ITA,1209.0
7,13,Inter,90.0,Milan,ITA,Nice,17.0,Nice,FRA,247.0
7,14,Inter,90.0,Milan,ITA,SC Freiburg,19.0,Freiburg,GER,300.0
7,15,Inter,90.0,Milan,ITA,Bayern,126.0,Munich,GER,348.0
7,16,Inter,90.0,Milan,ITA,Eintracht Frankfurt,57.0,Frankfurt,GER,518.0
7,17,RB Leipzig,87.0,Leipzig,GER,Slavia Praha,42.0,Prague,CZE,202.0
7,18,RB Leipzig,87.0,Leipzig,GER,Chelsea,96.0,London,ENG,867.0
7,19,RB Leipzig,87.0,Leipzig,GER,Twente,11.42,Enschede,NED,390.0
7,20,RB Leipzig,87.0,Leipzig,GER,Lyon,44.0,Lyon,FRA,832.0
7,21,Roma,86.0,Rome,ITA,Rijeka,12.0,Rijeka,CRO,412.0
7,22,Roma,86.0,Rome,ITA,Crvena zvezda,40.0,Belgrade,SRB,718.0
7,23,Roma,86.0,Rome,ITA,Barcelona,78.0,Barcelona,ESP,859.0
7,24,Roma,86.0,Rome,ITA,West Ham,54.0,London,ENG,1434.0
7,25,Barcelona,78.0,Barcelona,ESP,LASK,34.0,Linz,AUT,1224.0
7,26,Barcelona,78.0,Barcelona,ESP,Hearts,6.53,Edinburgh,SCO,1666.0
7,27,Barcelona,78.0,Barcelona,ESP,AC Milan,49.0,Milan,ITA,725.0
7,28,Barcelona,78.0,Barcelona,ESP,Arsenal,58.0,London,ENG,1139.0
7,29,Villarreal,68.0,Villarreal,ESP,Maribor,9.5,Maribor,SVN,1467.0
7,30,Villarreal,68.0,Villarreal,ESP,Tottenham Hotspur,54.0,London,ENG,1283.0
7,31,Villarreal,68.0,Villarreal,ESP,RB Leipzig,87.0,Leipzig,GER,1590.0
7,32,Villarreal,68.0,Villarreal,ESP,Slovan Bratislava,26.5,Bratislava,SVK,1643.0
7,33,Arsenal,58.0,London,ENG,Genk,13.0,Genk,BEL,398.0
7,34,Arsenal,58.0,London,ENG,Atalanta,58.0,Bergamo,ITA,966.0
7,35,Arsenal,58.0,London,ENG,Real Sociedad,42.0,San Sebastián,ESP,921.0
7,36,Arsenal,58.0,London,ENG,Real Madrid,112.0,Madrid,ESP,1263.0
7,37,Atalanta,58.0,Bergamo,ITA,Tottenham Hotspur,54.0,London,ENG,966.0
7,38,Atalanta,58.0,Bergamo,ITA,Luzern,6.155,Luzern,SUI,182.0
7,39,Atalanta,58.0,Bergamo,ITA,Chelsea,96.0,London,ENG,966.0
