replicate,match,home_team,home_team_coefficient,home_team_city,home_team_association,away_team,away_team_coefficient,away_team_city,away_team_association,distance
7,27,Manchester United,91.0,Manchester,ENG,Bodø/Glimt,24.5,Bodø,NOR,1773.0
7,28,Manchester United,91.0,Manchester,ENG,Sevilla,84.0,Seville,ESP,1812.0
7,29,Roma,86.0,Rome,ITA,Crvena zvezda,40.0,Belgrade,SRB,718.0
7,30,Roma,86.0,Rome,ITA,Villarreal,68.0,Villarreal,ESP,1079.0
7,31,Roma,86.0,Rome,ITA,Real Betis,31.0,Seville,ESP,1656.0
7,32,Roma,86.0,Rome,ITA,Manchester United,91.0,Manchester,ENG,1689.0
7,33,Sevilla,84.0,Seville,ESP,Napoli,71.0,Naples,ITA,1785.0
7,34,Sevilla,84.0,Seville,ESP,Manchester City,130.0,Manchester,ENG,1812.0
7,35,Sevilla,84.0,Seville,ESP,Slavia Praha,42.0,Prague,CZE,2151.0
7,36,Sevilla,84.0,Seville,ESP,Qarabağ,26.0,Baku,AZE,4767.0
7,37,Juventus,80.0,Turin,ITA,Young Boys,32.5,Bern,SUI,210.0
7,38,Juventus,80.0,Turin,ITA,Marseille,34.0,Marseille,FRA,270.0
7,39,Juventus,80.0,Turin,ITA,Eintracht Frankfurt,57.0,Frankfurt,GER,565.0
7,40,Juventus,80.0,Turin,ITA,Chelsea,96.0,London,ENG,919.0
7,41,Barcelona,78.0,Barcelona,ESP,Juventus,80.0,Turin,ITA,606.0
7,42,Barcelona,78.0,Barcelona,ESP,Inter,90.0,Milan,ITA,725.0
7,43,Barcelona,78.0,Barcelona,ESP,Fiorentina,24.0,Florence,ITA,789.0
7,44,Barcelona,78.0,Barcelona,ESP,Rennes,37.0,Rennes,FRA,808.0
7,45,Borussia Dortmund,75.0,Dortmund,GER,PSV,43.0,Eindhoven,NED,139.0
7,46,Borussia Dortmund,75.0,Dortmund,GER,Genk,13.0,Genk,BEL,149.0
7,47,Borussia Dortmund,75.0,Dortmund,GER,Feyenoord,57.0,Rotterdam,NED,211.0
7,48,Borussia Dortmund,75.0,Dortmund,GER,Manchester City,130.0,Manchester,ENG,692.0
7,49,Napoli,71.0,Naples,ITA,Crvena zvezda,40.0,Belgrade,SRB,667.0
7,50,Napoli,71.0,Naples,ITA,Bayern,126.0,Munich,GER,837.0
7,51,Napoli,71.0,Naples,ITA,Barcelona,78.0,Barcelona,ESP,1014.0
7,52,Napoli,71.0,Naples,ITA,Lens,11.266,Lens,FRA,1384.0
7,53,Villarreal,68.0,Villarreal,ESP,Braga,48.0,Braga,POR,724.0
7,54,Villarreal,68.0,Villarreal,ESP,Napoli,71.0,Naples,ITA,1219.0
7,55,Villarreal,68.0,Villarreal,ESP,Liverpool,100.0,Liverpool,ENG,1510.0
7,56,Villarreal,68.0,Villarreal,ESP,Linfield,10.0,Belfast,NIR,1684.0
7,57,Bayer 04 Leverkusen,67.0,Leverkusen,GER,AZ Alkmaar,48.0,Alkmaar,NED,233.0
7,58,Bayer 04 Leverkusen,67.0,Leverkusen,GER,Arsenal,58.0,London,ENG,498.0
7,59,Bayer 04 Leverkusen,67.0,Leverkusen,GER,Manchester United,91.0,Manchester,ENG,684.0
7,60,Bayer 04 Leverkusen,67.0,Leverkusen,GER,Aberdeen,7.5,Aberdeen,SCO,899.0
7,61,Arsenal,58.0,London,ENG,Borussia Dortmund,75.0,Dortmund,GER,525.0
7,62,Arsenal,58.0,London,ENG,Rangers,52.0,Glasgow,SCO,555.0
7,63,Arsenal,58.0,London,ENG,Roma,86.0,Rome,ITA,1434.0
7,64,Arsenal,58.0,London,ENG,Real Betis,31.0,Seville,ESP,1636.0
7,65,Eintracht Frankfurt,57.0,Frankfurt,GER,Slavia Praha,42.0,Prague,CZE,411.0
7,66,Eintracht Frankfurt,57.0,Frankfurt,GER,Villarreal,68.0,Villarreal,ESP,1320.0
7,67,Eintracht Frankfurt,57.0,Frankfurt,GER,Real Madrid,112.0,Madrid,ESP,1446.0
7,68,Eintracht Frankfurt,57.0,Frankfurt,GER,Bodø/Glimt,24.5,Bodø,NOR,1935.0
7,69,Feyenoord,57.0,Rotterdam,NED,Bayer 04 Leverkusen,67.0,Leverkusen,GER,199.0
7,70,Feyenoord,57.0,Rotterdam,NED,LASK,34.0,Linz,AUT,805.0
7,71,Feyenoord,57.0,Rotterdam,NED,Sevilla,84.0,Seville,ESP,1811.0
7,72,Feyenoord,57.0,Rotterdam,NED,Qarabağ,26.0,Baku,AZE,3657.0
7,73,Rangers,52.0,Glasgow,SCO,Linfield,10.0,Belfast,NIR,176.0
7,74,Rangers,52.0,Glasgow,SCO,Liverpool,100.0,Liverpool,ENG,284.0
7,75,Rangers,52.0,Glasgow,SCO,AZ Alkmaar,48.0,Alkmaar,NED,686.0
7,76,Rangers,52.0,Glasgow,SCO,Feyenoord,57.0,Rotterdam,NED,720.0
7,77,Braga,48.0,Braga,POR,Sevilla,84.0,Seville,ESP,508.0
7,78,Braga,48.0,Braga,POR,Real Betis,31.0,Seville,ESP,508.0
7,79,Braga,48.0,Braga,POR,Barcelona,78.0,Barcelona,ESP,884.0
7,80,Braga,48.0,Braga,POR,Rennes,37.0,Rennes,FRA,904.0
7,81,AZ Alkmaar,48.0,Alkmaar,NED,Genk,13.0,Genk,BEL,193.0
7,82,AZ Alkmaar,48.0,Alkmaar,NED,Borussia Dortmund,75.0,Dortmund,GER,223.0
7,83,AZ Alkmaar,48.0,Alkmaar,NED,Chelsea,96.0,London,ENG,357.0
7,84,AZ Alkmaar,48.0,Alkmaar,NED,Slavia Praha,42.0,Prague,CZE,729.0
7,85,PSV,43.0,Eindhoven,NED,Bayer 04 Leverkusen,67.0,Leverkusen,GER,115.0
7,86,PSV,43.0,Eindhoven,NED,Lens,11.266,Lens,FRA,217.0
7,87,PSV,43.0,Eindhoven,NED,Manchester United,91.0,Manchester,ENG,569.0
7,88,PSV,43.0,Eindhoven,NED,LASK,34.0,Linz,AUT,720.0
7,89,Slavia Praha,42.0,Prague,CZE,Bayern,126.0,Munich,GER,300.0
7,90,Slavia Praha,42.0,Prague,CZE,Young Boys,32.5,Bern,SUI,621.0
7,91,Slavia Praha,42.0,Prague,CZE,PSV,43.0,Eindhoven,NED,648.0
7,92,Slavia Praha,42.0,Prague,CZE,Juventus,80.0,Turin,ITA,752.0
7,93,Crvena zvezda,40.0,Belgrade,SRB,Fiorentina,24.0,Florence,ITA,740.0
7,94,Crvena zvezda,40.0,Belgrade,SRB,Inter,90.0,Milan,ITA,886.0
7,95,Crvena zvezda,40.0,Belgrade,SRB,Eintracht Frankfurt,57.0,Frankfurt,GER,1063.0
7,96,Crvena zvezda,40.0,Belgrade,SRB,Marseille,34.0,Marseille,FRA,1215.0
7,97,Rennes,37.0,Rennes,FRA,Arsenal,58.0,London,ENG,393.0
7,98,Rennes,37.0,Rennes,FRA,Manchester City,130.0,Manchester,ENG,598.0
7,99,Rennes,37.0,Rennes,FRA,Rangers,52.0,Glasgow,SCO,879.0
7,100,Rennes,37.0,Rennes,FRA,Aberdeen,7.5,Aberdeen,SCO,1005.0
7,101,LASK,34.0,Linz,AUT,Crvena zvezda,40.0,Belgrade,SRB,613.0
7,102,LASK,34.0,Linz,AUT,Roma,86.0,Rome,ITA,726.0
7,103,LASK,34.0,Linz,AUT,Napoli,71.0,Naples,ITA,829.0
7,104,LASK,34.0,Linz,AUT,Bodø/Glimt,24.5,Bodø,NOR,2110.0
7,105,Marseille,34.0,Marseille,FRA,Villarreal,68.0,Villarreal,ESP,586.0
7,106,Marseille,34.0,Marseille,FRA,Real Madrid,112.0,Madrid,ESP,816.0
7,107,Marseille,34.0,Marseille,FRA,Braga,48.0,Braga,POR,1149.0
7,108,Marseille,34.0,Marseille,FRA,Qarabağ,26.0,Baku,AZE,3659.0
7,109,Young Boys,32.5,Bern,SUI,Bayern,126.0,Munich,GER,337.0
7,110,Young Boys,32.5,Bern,SUI,Eintracht Frankfurt,57.0,Frankfurt,GER,363.0
7,111,Young Boys,32.5,Bern,SUI,Marseille,34.0,Marseille,FRA,437.0
7,112,Young Boys,32.5,Bern,SUI,Fiorentina,24.0,Florence,ITA,462.0
7,113,Real Betis,31.0,Seville,ESP,Rennes,37.0,Rennes,FRA,1243.0
7,114,Real Betis,31.0,Seville,ESP,Juventus,80.0,Turin,ITA,1424.0
7,115,Real Betis,31.0,Seville,ESP,Young Boys,32.5,Bern,SUI,1531.0
7,116,Real Betis,31.0,Seville,ESP,Inter,90.0,Milan,ITA,1547.0
7,117,Qarabağ,26.0,Baku,AZE,Crvena zvezda,40.0,Belgrade,SRB,2446.0
7,118,Qarabağ,26.0,Baku,AZE,Napoli,71.0,Naples,ITA,2986.0
7,119,Qarabağ,26.0,Baku,AZE,Roma,86.0,Rome,ITA,3111.0
7,120,Qarabağ,26.0,Baku,AZE,Genk,13.0,Genk,BEL,3581.0
7,121,Bodø/Glimt,24.5,Bodø,NOR,Aberdeen,7.5,Aberdeen,SCO,1405.0
7,122,Bodø/Glimt,24.5,Bodø,NOR,Rangers,52.0,Glasgow,SCO,1595.0
7,123,Bodø/Glimt,24.5,Bodø,NOR,Manchester City,130.0,Manchester,ENG,1773.0
7,124,Bodø/Glimt,24.5,Bodø,NOR,Feyenoord,57.0,Rotterdam,NED,1791.0
7,125,Fiorentina,24.0,Florence,ITA,LASK,34.0,Linz,AUT,556.0
7,126,Fiorentina,24.0,Florence,ITA,Bayer 04 Leverkusen,67.0,Leverkusen,GER,871.0
7,127,Fiorentina,24.0,Florence,ITA,Lens,11.266,Lens,FRA,976.0
7,128,Fiorentina,24.0,Florence,ITA,Chelsea,96.0,London,ENG,1209.0
7,129,Genk,13.0,Genk,BEL,PSV,43.0,Eindhoven,NED,53.0
7,130,Genk,13.0,Genk,BEL,Arsenal,58.0,London,ENG,398.0
7,131,Genk,13.0,Genk,BEL,Manchester United,91.0,Manchester,ENG,598.0
7,132,Genk,13.0,Genk,BEL,Linfield,10.0,Belfast,NIR,868.0
7,133,Lens,11.266,Lens,FRA,AZ Alkmaar,48.0,Alkmaar,NED,279.0
7,134,Lens,11.266,Lens,FRA,Borussia Dortmund,75.0,Dortmund,GER,347.0
7,135,Lens,11.266,Lens,FRA,Liverpool,100.0,Liverpool,ENG,519.0
7,136,Lens,11.266,Lens,FRA,Real Betis,31.0,Seville,ESP,1610.0
7,137,Linfield,10.0,Belfast,NIR,Braga,48.0,Braga,POR,1463.0
7,138,Linfield,10.0,Belfast,NIR,Real Madrid,112.0,Madrid,ESP,1585.0
7,139,Linfield,10.0,Belfast,NIR,Barcelona,78.0,Barcelona,ESP,1586.0
7,140,Linfield,10.0,Belfast,NIR,Bodø/Glimt,24.5,Bodø,NOR,1770.0
7,141,Aberdeen,7.5,Aberdeen,SCO,Slavia Praha,42.0,Prague,CZE,1339.0
7,142,Aberdeen,7.5,Aberdeen,SCO,Villarreal,68.0,Villarreal,ESP,1916.0
7,143,Aberdeen,7.5,Aberdeen,SCO,Sevilla,84.0,Seville,ESP,2216.0
7,144,Aberdeen,7.5,Aberdeen,SCO,Qarabağ,26.0,Baku,AZE,4113.0
8,1,Inter,90.0,Milan,ITA,Young Boys,32.5,Bern,SUI,213.0
8,2,Inter,90.0,Milan,ITA,Bayern,126.0,Munich,GER,348.0
8,3,Inter,90.0,Milan,ITA,Marseille,34.0,Marseille,FRA,388.0
8,4,Inter,90.0,Milan,ITA,Eintracht Frankfurt,57.0,Frankfurt,GER,518.0
8,5,Manchester City,130.0,Manchester,ENG,Linfield,10.0,Belfast,NIR,271.0
8,6,Manchester City,130.0,Manchester,ENG,Rangers,52.0,Glasgow,SCO,294.0
8,7,Manchester City,130.0,Manchester,ENG,Feyenoord,57.0,Rotterdam,NED,485.0
8,8,Manchester City,130.0,Manchester,ENG,Inter,90.0,Milan,ITA,1212.0
8,9,Bayern,126.0,Munich,GER,LASK,34.0,Linz,AUT,201.0
8,10,Bayern,126.0,Munich,GER,Juventus,80.0,Turin,ITA,452.0
8,11,Bayern,126.0,Munich,GER,Fiorentina,24.0,Florence,ITA,486.0
8,12,Bayern,126.0,Munich,GER,Chelsea,96.0,London,ENG,919.0
8,13,Real Madrid,112.0,Madrid,ESP,Braga,48.0,Braga,POR,417.0
8,14,Real Madrid,112.0,Madrid,ESP,Lens,11.266,Lens,FRA,1223.0
8,15,Real Madrid,112.0,Madrid,ESP,Arsenal,58.0,London,ENG,1263.0
8,16,Real Madrid,112.0,Madrid,ESP,Liverpool,100.0,Liverpool,ENG,1446.0
8,17,Liverpool,100.0,Liverpool,ENG,Aberdeen,7.5,Aberdeen,SCO,420.0
8,18,Liverpool,100.0,Liverpool,ENG,AZ Alkmaar,48.0,Alkmaar,NED,526.0
8,19,Liverpool,100.0,Liverpool,ENG,Bayer 04 Leverkusen,67.0,Leverkusen,GER,729.0
8,20,Liverpool,100.0,Liverpool,ENG,Roma,86.0,Rome,ITA,1720.0
8,21,Chelsea,96.0,London,ENG,PSV,43.0,Eindhoven,NED,388.0
8,22,Chelsea,96.0,London,ENG,Genk,13.0,Genk,BEL,398.0
8,23,Chelsea,96.0,London,ENG,Borussia Dortmund,75.0,Dortmund,GER,525.0
8,24,Chelsea,96.0,London,ENG,Real Madrid,112.0,Madrid,ESP,1263.0
8,25,Manchester United,91.0,Manchester,ENG,Rennes,37.0,Rennes,FRA,598.0
8,26,Manchester United,91.0,Manchester,ENG,Barcelona,78.0,Barcelona,ESP,1385.0
8,27,Manchester United,91.0,Manchester,ENG,Bodø/Glimt,24.5,Bodø,NOR,1773.0
8,28,Manchester United,91.0,Manchester,ENG,Sevilla,84.0,Seville,ESP,1812.0
8,29,Roma,86.0,Rome,ITA,Crvena zvezda,40.0,Belgrade,SRB,718.0
8,30,Roma,86.0,Rome,ITA,Villarreal,68.0,Villarreal,ESP,1079.0
8,31,Roma,86.0,Rome,ITA,Real Betis,31.0,Seville,ESP,1656.0
8,32,Roma,86.0,Rome,ITA,Manchester United,91.0,Manchester,ENG,1689.0
8,33,Sevilla,84.0,Seville,ESP,Napoli,71.0,Naples,ITA,1785.0
8,34,Sevilla,84.0,Seville,ESP,Manchester City,130.0,Manchester,ENG,1812.0
8,35,Sevilla,84.0,Seville,ESP,Slavia Praha,42.0,Prague,CZE,2151.0
8,36,Sevilla,84.0,Seville,ESP,Qarabağ,26.0,Baku,AZE,4767.0
8,37,Juventus,80.0,Turin,ITA,Young Boys,32.5,Bern,SUI,210.0
8,38,Juventus,80.0,Turin,ITA,Marseille,34.0,Marseille,FRA,270.0
8,39,Juventus,80.0,Turin,ITA,Eintracht Frankfurt,57.0,Frankfurt,GER,565.0
8,40,Juventus,80.0,Turin,ITA,Chelsea,96.0,London,ENG,919.0
8,41,Barcelona,78.0,Barcelona,ESP,Juventus,80.0,Turin,ITA,606.0
8,42,Barcelona,78.0,Barcelona,ESP,Inter,90.0,Milan,ITA,725.0
8,43,Barcelona,78.0,Barcelona,ESP,Fiorentina,24.0,Florence,ITA,789.0
8,44,Barcelona,78.0,Barcelona,ESP,Rennes,37.0,Rennes,FRA,808.0
8,45,Borussia Dortmund,75.0,Dortmund,GER,PSV,43.0,Eindhoven,NED,139.0
8,46,Borussia Dortmund,75.0,Dortmund,GER,Genk,13.0,Genk,BEL,149.0
8,47,Borussia Dortmund,75.0,Dortmund,GER,Feyenoord,57.0,Rotterdam,NED,211.0
8,48,Borussia Dortmund,75.0,Dortmund,GER,Manchester City,130.0,Manchester,ENG,692.0
8,49,Napoli,71.0,Naples,ITA,Crvena zvezda,40.0,Belgrade,SRB,667.0
8,50,Napoli,71.0,Naples,ITA,Bayern,126.0,Munich,GER,837.0
8,51,Napoli,71.0,Naples,ITA,Barcelona,78.0,Barcelona,ESP,1014.0
8,52,Napoli,71.0,Naples,ITA,Lens,11.266,Lens,FRA,1384.0
8,53,Villarreal,68.0,Villarreal,ESP,Braga,48.0,Braga,POR,724.0
8,54,Villarreal,68.0,Villarreal,ESP,Napoli,71.0,Naples,ITA,1219.0
8,55,Villarreal,68.0,Villarreal,ESP,Liverpool,100.0,Liverpool,ENG,1510.0
8,56,Villarreal,68.0,Villarreal,ESP,Linfield,10.0,Belfast,NIR,1684.0
8,57,Bayer 04 Leverkusen,67.0,Leverkusen,GER,AZ Alkmaar,48.0,Alkmaar,NED,233.0
8,58,Bayer 04 Leverkusen,67.0,Leverkusen,GER,Arsenal,58.0,London,ENG,498.0
8,59,Bayer 04 Leverkusen,67.0,Leverkusen,GER,Manchester United,91.0,Manchester,ENG,684.0
8,60,Bayer 04 Leverkusen,67.0,Leverkusen,GER,Aberdeen,7.5,Aberdeen,SCO,899.0
8,61,Arsenal,58.0,London,ENG,Borussia Dortmund,75.0,Dortmund,GER,525.0
8,62,Arsenal,58.0,London,ENG,Rangers,52.0,Glasgow,SCO,555.0
8,63,Arsenal,58.0,London,ENG,Roma,86.0,Rome,ITA,1434.0
8,64,Arsenal,58.0,London,ENG,Real Betis,31.0,Seville,ESP,1636.0
8,65,Eintracht Frankfurt,57.0,Frankfurt,GER,Slavia Praha,42.0,Prague,CZE,411.0
8,66,Eintracht Frankfurt,57.0,Frankfurt,GER,Villarreal,68.0,Villarreal,ESP,1320.0
8,67,Eintracht Frankfurt,57.0,Frankfurt,GER,Real Madrid,112.0,Madrid,ESP,1446.0
8,68,Eintracht Frankfurt,57.0,Frankfurt,GER,Bodø/Glimt,24.5,Bodø,NOR,1935.0
8,69,Feyenoord,57.0,Rotterdam,NED,Bayer 04 Leverkusen,67.0,Leverkusen,GER,199.0
8,70,Feyenoord,57.0,Rotterdam,NED,LASK,34.0,Linz,AUT,805.0
8,71,Feyenoord,57.0,Rotterdam,NED,Sevilla,84.0,Seville,ESP,1811.0
8,72,Feyenoord,57.0,Rotterdam,NED,Qarabağ,26.0,Baku,AZE,3657.0
8,73,Rangers,52.0,Glasgow,SCO,Linfield,10.0,Belfast,NIR,176.0
8,74,Rangers,52.0,Glasgow,SCO,Liverpool,100.0,Liverpool,ENG,284.0
8,75,Rangers,52.0,Glasgow,SCO,AZ Alkmaar,48.0,Alkmaar,NED,686.0
8,76,Rangers,52.0,Glasgow,SCO,Feyenoord,57.0,Rotterdam,NED,720.0
8,77,Braga,48.0,Braga,POR,Sevilla,84.0,Seville,ESP,508.0
8,78,Braga,48.0,Braga,POR,Real Betis,31.0,Seville,ESP,508.0
8,79,Braga,48.0,Braga,POR,Barcelona,78.0,Barcelona,ESP,884.0
8,80,Braga,48.0,Braga,POR,Rennes,37.0,Rennes,FRA,904.0
8,81,AZ Alkmaar,48.0,Alkmaar,NED,Genk,13.0,Genk,BEL,193.0
8,82,AZ Alkmaar,48.0,Alkmaar,NED,Borussia Dortmund,75.0,Dortmund,GER,223.0
8,83,AZ Alkmaar,48.0,Alkmaar,NED,Chelsea,96.0,London,ENG,357.0
8,84,AZ Alkmaar,48.0,Alkmaar,NED,Slavia Praha,42.0,Prague,CZE,729.0
8,85,PSV,43.0,Eindhoven,NED,Bayer 04 Leverkusen,67.0,Leverkusen,GER,115.0
8,86,PSV,43.0,Eindhoven,NED,Lens,11.266,Lens,FRA,217.0
8,87,PSV,43.0,Eindhoven,NED,Manchester United,91.0,Manchester,ENG,569.0
8,88,PSV,43.0,Eindhoven,NED,LASK,34.0,Linz,AUT,720.0
8,89,Slavia Praha,42.0,Prague,CZE,Bayern,126.0,Munich,GER,300.0
8,90,Slavia Praha,42.0,Prague,CZE,Young Boys,32.5,Bern,SUI,621.0
8,91,Slavia Praha,42.0,Prague,CZE,PSV,43.0,Eindhoven,NED,648.0
8,92,Slavia Praha,42.0,Prague,CZE,Juventus,80.0,Turin,ITA,752.0
8,93,Crvena zvezda,40.0,Belgrade,SRB,Fiorentina,24.0,Florence,ITA,740.0
8,94,Crvena zvezda,40.0,Belgrade,SRB,Inter,90.0,Milan,ITA,886.0
8,95,Crvena zvezda,40.0,Belgrade,SRB,Eintracht Frankfurt,57.0,Frankfurt,GER,1063.0
8,96,Crvena zvezda,40.0,Belgrade,SRB,Marseille,34.0,Marseille,FRA,1215.0
8,97,Rennes,37.0,Rennes,FRA,Arsenal,58.0,London,ENG,393.0
8,98,Rennes,37.0,Rennes,FRA,Manchester City,130.0,Manchester,ENG,598.0
8,99,Rennes,37.0,Rennes,FRA,Rangers,52.0,Glasgow,SCO,879.0
8,100,Rennes,37.0,Rennes,FRA,Aberdeen,7.5,Aberdeen,SCO,1005.0
8,101,LASK,34.0,Linz,AUT,Crvena zvezda,40.0,Belgrade,SRB,613.0
8,102,LASK,34.0,Linz,AUT,Roma,86.0,Rome,ITA,726.0
8,103,LASK,34.0,Linz,AUT,Napoli,71.0,Naples,ITA,829.0
8,104,LASK,34.0,Linz,AUT,Bodø/Glimt,24.5,Bodø,NOR,2110.0
8,105,Marseille,34.0,Marseille,FRA,Villarreal,68.0,Villarreal,ESP,586.0
8,106,Marseille,34.0,Marseille,FRA,Real Madrid,112.0,Madrid,ESP,816.0
8,107,Marseille,34.0,Marseille,FRA,Braga,48.0,Braga,POR,1149.0
8,108,Marseille,34.0,Marseille,FRA,Qarabağ,26.0,Baku,AZE,3659.0
8,109,Young Boys,32.5,Bern,SUI,Bayern,126.0,Munich,GER,337.0
8,110,Young Boys,32.5,Bern,SUI,Eintracht Frankfurt,57.0,Frankfurt,GER,363.0
8,111,Young Boys,32.5,Bern,SUI,Marseille,34.0,Marseille,FRA,437.0
8,112,Young Boys,32.5,Bern,SUI,Fiorentina,24.0,Florence,ITA,462.0
8,113,Real Betis,31.0,Seville,ESP,Rennes,37.0,Rennes,FRA,1243.0
8,114,Real Betis,31.0,Seville,ESP,Juventus,80.0,Turin,ITA,1424.0
8,115,Real Betis,31.0,Seville,ESP,Young Boys,32.5,Bern,SUI,1531.0
8,116,Real Betis,31.0,Seville,ESP,Inter,90.0,Milan,ITA,1547.0
8,117,Qarabağ,26.0,Baku,AZE,Crvena zvezda,40.0,Belgrade,SRB,2446.0
8,118,Qarabağ,26.0,Baku,AZE,Napoli,71.0,Naples,ITA,2986.0
8,119,Qarabağ,26.0,Baku,AZE,Roma,86.0,Rome,ITA,3111.0
8,120,Qarabağ,26.0,Baku,AZE,Genk,13.0,Genk,BEL,3581.0
8,121,Bodø/Glimt,24.5,Bodø,NOR,Aberdeen,7.5,Aberdeen,SCO,1405.0
8,122,Bodø/Glimt,24.5,Bodø,NOR,Rangers,52.0,Glasgow,SCO,1595.0
8,123,Bodø/Glimt,24.5,Bodø,NOR,Manchester City,130.0,Manchester,ENG,1773.0
8,124,Bodø/Glimt,24.5,Bodø,NOR,Feyenoord,57.0,Rotterdam,NED,1791.0
8,125,Fiorentina,24.0,Florence,ITA,LASK,34.0,Linz,AUT,556.0
8,126,Fiorentina,24.0,Florence,ITA,Bayer 04 Leverkusen,67.0,Leverkusen,GER,871.0
8,127,Fiorentina,24.0,Florence,ITA,Lens,11.266,Lens,FRA,976.0
8,128,Fiorentina,24.0,Florence,ITA,Chelsea,96.0,London,ENG,1209.0
8,129,Genk,13.0,Genk,BEL,PSV,43.0,Eindhoven,NED,53.0
8,130,Genk,13.0,Genk,BEL,Arsenal,58.0,London,ENG,398.0
8,131,Genk,13.0,Genk,BEL,Manchester United,91.0,Manchester,ENG,598.0
8,132,Genk,13.0,Genk,BEL,Linfield,10.0,Belfast,NIR,868.0
8,133,Lens,11.266,Lens,FRA,AZ Alkmaar,48.0,Alkmaar,NED,279.0
8,134,Lens,11.266,Lens,FRA,Borussia Dortmund,75.0,Dortmund,GER,347.0
8,135,Lens,11.266,Lens,FRA,Liverpool,100.0,Liverpool,ENG,519.0
8,136,Lens,11.266,Lens,FRA,Real Betis,31.0,Seville,ESP,1610.0
8,137,Linfield,10.0,Belfast,NIR,Braga,48.0,Braga,POR,1463.0
8,138,Linfield,10.0,Belfast,NIR,Real Madrid,112.0,Madrid,ESP,1585.0
8,139,Linfield,10.0,Belfast,NIR,Barcelona,78.0,Barcelona,ESP,1586.0
8,140,Linfield,10.0,Belfast,NIR,Bodø/Glimt,24.5,Bodø,NOR,1770.0
8,141,Aberdeen,7.5,Aberdeen,SCO,Slavia Praha,42.0,Prague,CZE,1339.0
8,142,Aberdeen,7.5,Aberdeen,SCO,Villarreal,68.0,Villarreal,ESP,1916.0
8,143,Aberdeen,7.5,Aberdeen,SCO,Sevilla,84.0,Seville,ESP,2216.0
8,144,Aberdeen,7.5,Aberdeen,SCO,Qarabağ,26.0,Baku,AZE,4113.0
9,1,Inter,90.0,Milan,ITA,Young Boys,32.5,Bern,SUI,213.0
9,2,Inter,90.0,Milan,ITA,Bayern,126.0,Munich,GER,348.0
9,3,Inter,90.0,Milan,ITA,Marseille,34.0,Marseille,FRA,388.0
9,4,Inter,90.0,Milan,ITA,Eintracht Frankfurt,57.0,Frankfurt,GER,518.0
9,5,Manchester City,130.0,Manchester,ENG,Linfield,10.0,Belfast,NIR,271.0
9,6,Manchester City,130.0,Manchester,ENG,Rangers,52.0,Glasgow,SCO,294.0
9,7,Manchester City,130.0,Manchester,ENG,Feyenoord,57.0,Rotterdam,NED,485.0
9,8,Manchester City,130.0,Manchester,ENG,Inter,90.0,Milan,ITA,1212.0
9,9,Bayern,126.0,Munich,GER,LASK,34.0,Linz,AUT,201.0
9,10,Bayern,126.0,Munich,GER,Juventus,80.0,Turin,ITA,452.0
9,11,Bayern,126.0,Munich,GER,Fiorentina,24.0,Florence,ITA,486.0
9,12,Bayern,126.0,Munich,GER,Chelsea,96.0,London,ENG,919.0
9,13,Real Madrid,112.0,Madrid,ESP,Braga,48.0,Braga,POR,417.0
9,14,Real Madrid,112.0,Madrid,ESP,Lens,11.266,Lens,FRA,1223.0
9,15,Real Madrid,112.0,Madrid,ESP,Arsenal,58.0,London,ENG,1263.0
9,16,Real Madrid,112.0,Madrid,ESP,Liverpool,100.0,Liverpool,ENG,1446.0
9,17,Liverpool,100.0,Liverpool,ENG,Aberdeen,7.5,Aberdeen,SCO,420.0
9,18,Liverpool,100.0,Liverpool,ENG,AZ Alkmaar,48.0,Alkmaar,NED,526.0
9,19,Liverpool,100.0,Liverpool,ENG,Bayer 04 Leverkusen,67.0,Leverkusen,GER,729.0
9,20,Liverpool,100.0,Liverpool,ENG,Roma,86.0,Rome,ITA,1720.0
9,21,Chelsea,96.0,London,ENG,PSV,43.0,Eindhoven,NED,388.0
9,22,Chelsea,96.0,London,ENG,Genk,13.0,Genk,BEL,398.0
9,23,Chelsea,96.0,London,ENG,Borussia Dortmund,75.0,Dortmund,GER,525.0
9,24,Chelsea,96.0,London,ENG,Real Madrid,112.0,Madrid,ESP,1263.0
9,25,Manchester United,91.0,Manchester,ENG,Rennes,37.0,Rennes,FRA,598.0
9,26,Manchester United,91.0,Manchester,ENG,Barcelona,78.0,Barcelona,ESP,1385.0
9,27,Manchester United,91.0,Manchester,ENG,Bodø/Glimt,24.5,Bodø,NOR,1773.0
9,28,Manchester United,91.0,Manchester,ENG,Sevilla,84.0,Seville,ESP,1812.0
9,29,Roma,86.0,Rome,ITA,Crvena zvezda,40.0,Belgrade,SRB,718.0
9,30,Roma,86.0,Rome,ITA,Villarreal,68.0,Villarreal,ESP,1079.0
9,31,Roma,86.0,Rome,ITA,Real Betis,31.0,Seville,ESP,1656.0
9,32,Roma,86.0,Rome,ITA,Manchester United,91.0,Manchester,ENG,1689.0
9,33,Sevilla,84.0,Seville,ESP,Napoli,71.0,Naples,ITA,1785.0
9,34,Sevilla,84.0,Seville,ESP,Manchester City,130.0,Manchester,ENG,1812.0
9,35,Sevilla,84.0,Seville,ESP,Slavia Praha,42.0,Prague,CZE,2151.0
9,36,Sevilla,84.0,Seville,ESP,Qarabağ,26.0,Baku,AZE,4767.0
9,37,Juventus,80.0,Turin,ITA,Young Boys,32.5,Bern,SUI,210.0
