replicate,match,home_team,home_team_coefficient,home_team_city,home_team_association,away_team,away_team_coefficient,away_team_city,away_team_association,distance
5,20,Liverpool,100.0,Liverpool,ENG,Roma,86.0,Rome,ITA,1720.0
5,21,Chelsea,96.0,London,ENG,Aberdeen,7.5,Aberdeen,SCO,640.0
5,22,Chelsea,96.0,London,ENG,Slavia Praha,42.0,Prague,CZE,1034.0
5,23,Chelsea,96.0,London,ENG,Napoli,71.0,Naples,ITA,1617.0
5,24,Chelsea,96.0,London,ENG,Bayern,126.0,Munich,GER,919.0
5,25,Manchester United,91.0,Manchester,ENG,AZ Alkmaar,48.0,Alkmaar,NED,477.0
5,26,Manchester United,91.0,Manchester,ENG,Lens,11.266,Lens,FRA,485.0
5,27,Manchester United,91.0,Manchester,ENG,Juventus,80.0,Turin,ITA,1178.0
5,28,Manchester United,91.0,Manchester,ENG,Inter,90.0,Milan,ITA,1212.0
5,29,Roma,86.0,Rome,ITA,Borussia Dortmund,75.0,Dortmund,GER,1135.0
5,30,Roma,86.0,Rome,ITA,Crvena zvezda,40.0,Belgrade,SRB,718.0
5,31,Roma,86.0,Rome,ITA,Real Betis,31.0,Seville,ESP,1656.0
5,32,Roma,86.0,Rome,ITA,Manchester City,130.0,Manchester,ENG,1689.0
5,33,Sevilla,84.0,Seville,ESP,Eintracht Frankfurt,57.0,Frankfurt,GER,1834.0
5,34,Sevilla,84.0,Seville,ESP,Chelsea,96.0,London,ENG,1636.0
5,35,Sevilla,84.0,Seville,ESP,Qarabağ,26.0,Baku,AZE,4767.0
5,36,Sevilla,84.0,Seville,ESP,Rennes,37.0,Rennes,FRA,1243.0
5,37,Juventus,80.0,Turin,ITA,Young Boys,32.5,Bern,SUI,210.0
5,38,Juventus,80.0,Turin,ITA,Barcelona,78.0,Barcelona,ESP,606.0
5,39,Juventus,80.0,Turin,ITA,Slavia Praha,42.0,Prague,CZE,752.0
5,40,Juventus,80.0,Turin,ITA,Manchester City,130.0,Manchester,ENG,1178.0
5,41,Barcelona,78.0,Barcelona,ESP,Marseille,34.0,Marseille,FRA,338.0
5,42,Barcelona,78.0,Barcelona,ESP,Bayer 04 Leverkusen,67.0,Leverkusen,GER,1137.0
5,43,Barcelona,78.0,Barcelona,ESP,Genk,13.0,Genk,BEL,1096.0
5,44,Barcelona,78.0,Barcelona,ESP,Inter,90.0,Milan,ITA,725.0
5,45,Borussia Dortmund,75.0,Dortmund,GER,Liverpool,100.0,Liverpool,ENG,739.0
5,46,Borussia Dortmund,75.0,Dortmund,GER,AZ Alkmaar,48.0,Alkmaar,NED,223.0
5,47,Borussia Dortmund,75.0,Dortmund,GER,Feyenoord,57.0,Rotterdam,NED,211.0
5,48,Borussia Dortmund,75.0,Dortmund,GER,Qarabağ,26.0,Baku,AZE,3449.0
5,49,Napoli,71.0,Naples,ITA,Crvena zvezda,40.0,Belgrade,SRB,667.0
5,50,Napoli,71.0,Naples,ITA,Eintracht Frankfurt,57.0,Frankfurt,GER,1117.0
5,51,Napoli,71.0,Naples,ITA,Sevilla,84.0,Seville,ESP,1785.0
5,52,Napoli,71.0,Naples,ITA,Bodø/Glimt,24.5,Bodø,NOR,2939.0
5,53,Villarreal,68.0,Villarreal,ESP,Roma,86.0,Rome,ITA,1079.0
5,54,Villarreal,68.0,Villarreal,ESP,Aberdeen,7.5,Aberdeen,SCO,1916.0
5,55,Villarreal,68.0,Villarreal,ESP,Juventus,80.0,Turin,ITA,853.0
5,56,Villarreal,68.0,Villarreal,ESP,Rangers,52.0,Glasgow,SCO,1793.0
5,57,Bayer 04 Leverkusen,67.0,Leverkusen,GER,PSV,43.0,Eindhoven,NED,115.0
5,58,Bayer 04 Leverkusen,67.0,Leverkusen,GER,Napoli,71.0,Naples,ITA,1265.0
5,59,Bayer 04 Leverkusen,67.0,Leverkusen,GER,Real Madrid,112.0,Madrid,ESP,1443.0
5,60,Bayer 04 Leverkusen,67.0,Leverkusen,GER,Lens,11.266,Lens,FRA,302.0
5,61,Arsenal,58.0,London,ENG,Linfield,10.0,Belfast,NIR,518.0
5,62,Arsenal,58.0,London,ENG,Bayern,126.0,Munich,GER,919.0
5,63,Arsenal,58.0,London,ENG,Rennes,37.0,Rennes,FRA,393.0
5,64,Arsenal,58.0,London,ENG,Borussia Dortmund,75.0,Dortmund,GER,525.0
5,65,Eintracht Frankfurt,57.0,Frankfurt,GER,Manchester United,91.0,Manchester,ENG,838.0
5,66,Eintracht Frankfurt,57.0,Frankfurt,GER,Braga,48.0,Braga,POR,1627.0
5,67,Eintracht Frankfurt,57.0,Frankfurt,GER,Villarreal,68.0,Villarreal,ESP,1320.0
5,68,Eintracht Frankfurt,57.0,Frankfurt,GER,Fiorentina,24.0,Florence,ITA,732.0
5,69,Feyenoord,57.0,Rotterdam,NED,Real Betis,31.0,Seville,ESP,1811.0
5,70,Feyenoord,57.0,Rotterdam,NED,Arsenal,58.0,London,ENG,321.0
5,71,Feyenoord,57.0,Rotterdam,NED,Chelsea,96.0,London,ENG,321.0
5,72,Feyenoord,57.0,Rotterdam,NED,LASK,34.0,Linz,AUT,805.0
5,73,Rangers,52.0,Glasgow,SCO,Sevilla,84.0,Seville,ESP,2058.0
5,74,Rangers,52.0,Glasgow,SCO,Arsenal,58.0,London,ENG,555.0
5,75,Rangers,52.0,Glasgow,SCO,Qarabağ,26.0,Baku,AZE,4240.0
5,76,Rangers,52.0,Glasgow,SCO,LASK,34.0,Linz,AUT,1512.0
5,77,Braga,48.0,Braga,POR,Real Madrid,112.0,Madrid,ESP,417.0
5,78,Braga,48.0,Braga,POR,Aberdeen,7.5,Aberdeen,SCO,1793.0
5,79,Braga,48.0,Braga,POR,Villarreal,68.0,Villarreal,ESP,724.0
5,80,Braga,48.0,Braga,POR,Rangers,52.0,Glasgow,SCO,1621.0
5,81,AZ Alkmaar,48.0,Alkmaar,NED,Eintracht Frankfurt,57.0,Frankfurt,GER,391.0
5,82,AZ Alkmaar,48.0,Alkmaar,NED,Genk,13.0,Genk,BEL,193.0
5,83,AZ Alkmaar,48.0,Alkmaar,NED,Inter,90.0,Milan,ITA,860.0
5,84,AZ Alkmaar,48.0,Alkmaar,NED,Marseille,34.0,Marseille,FRA,1039.0
5,85,PSV,43.0,Eindhoven,NED,Borussia Dortmund,75.0,Dortmund,GER,139.0
5,86,PSV,43.0,Eindhoven,NED,Lens,11.266,Lens,FRA,217.0
5,87,PSV,43.0,Eindhoven,NED,Braga,48.0,Braga,POR,1527.0
5,88,PSV,43.0,Eindhoven,NED,Manchester United,91.0,Manchester,ENG,569.0
5,89,Slavia Praha,42.0,Prague,CZE,Roma,86.0,Rome,ITA,921.0
5,90,Slavia Praha,42.0,Prague,CZE,Rennes,37.0,Rennes,FRA,1191.0
5,91,Slavia Praha,42.0,Prague,CZE,Bayer 04 Leverkusen,67.0,Leverkusen,GER,536.0
5,92,Slavia Praha,42.0,Prague,CZE,Young Boys,32.5,Bern,SUI,621.0
5,93,Crvena zvezda,40.0,Belgrade,SRB,Bodø/Glimt,24.5,Bodø,NOR,2527.0
5,94,Crvena zvezda,40.0,Belgrade,SRB,Feyenoord,57.0,Rotterdam,NED,1417.0
5,95,Crvena zvezda,40.0,Belgrade,SRB,Slavia Praha,42.0,Prague,CZE,741.0
5,96,Crvena zvezda,40.0,Belgrade,SRB,Chelsea,96.0,London,ENG,1692.0
5,97,Rennes,37.0,Rennes,FRA,Fiorentina,24.0,Florence,ITA,1109.0
5,98,Rennes,37.0,Rennes,FRA,Barcelona,78.0,Barcelona,ESP,808.0
5,99,Rennes,37.0,Rennes,FRA,AZ Alkmaar,48.0,Alkmaar,NED,678.0
5,100,Rennes,37.0,Rennes,FRA,Bayern,126.0,Munich,GER,983.0
5,101,LASK,34.0,Linz,AUT,Manchester City,130.0,Manchester,ENG,1290.0
5,102,LASK,34.0,Linz,AUT,Crvena zvezda,40.0,Belgrade,SRB,613.0
5,103,LASK,34.0,Linz,AUT,Linfield,10.0,Belfast,NIR,1558.0
5,104,LASK,34.0,Linz,AUT,Juventus,80.0,Turin,ITA,618.0
5,105,Marseille,34.0,Marseille,FRA,Real Betis,31.0,Seville,ESP,1163.0
5,106,Marseille,34.0,Marseille,FRA,PSV,43.0,Eindhoven,NED,906.0
5,107,Marseille,34.0,Marseille,FRA,Liverpool,100.0,Liverpool,ENG,1281.0
5,108,Marseille,34.0,Marseille,FRA,Napoli,71.0,Naples,ITA,783.0
5,109,Young Boys,32.5,Bern,SUI,Rangers,52.0,Glasgow,SCO,1277.0
5,110,Young Boys,32.5,Bern,SUI,Bayern,126.0,Munich,GER,337.0
5,111,Young Boys,32.5,Bern,SUI,Feyenoord,57.0,Rotterdam,NED,593.0
5,112,Young Boys,32.5,Bern,SUI,Real Betis,31.0,Seville,ESP,1531.0
5,113,Real Betis,31.0,Seville,ESP,Eintracht Frankfurt,57.0,Frankfurt,GER,1834.0
5,114,Real Betis,31.0,Seville,ESP,Braga,48.0,Braga,POR,508.0
5,115,Real Betis,31.0,Seville,ESP,Genk,13.0,Genk,BEL,1762.0
5,116,Real Betis,31.0,Seville,ESP,Manchester City,130.0,Manchester,ENG,1812.0
5,117,Qarabağ,26.0,Baku,AZE,Villarreal,68.0,Villarreal,ESP,4189.0
5,118,Qarabağ,26.0,Baku,AZE,Bodø/Glimt,24.5,Bodø,NOR,3688.0
5,119,Qarabağ,26.0,Baku,AZE,Marseille,34.0,Marseille,FRA,3659.0
5,120,Qarabağ,26.0,Baku,AZE,Manchester United,91.0,Manchester,ENG,4112.0
5,121,Bodø/Glimt,24.5,Bodø,NOR,Barcelona,78.0,Barcelona,ESP,2974.0
5,122,Bodø/Glimt,24.5,Bodø,NOR,Lens,11.266,Lens,FRA,1981.0
5,123,Bodø/Glimt,24.5,Bodø,NOR,Sevilla,84.0,Seville,ESP,3562.0
5,124,Bodø/Glimt,24.5,Bodø,NOR,AZ Alkmaar,48.0,Alkmaar,NED,1710.0
5,125,Fiorentina,24.0,Florence,ITA,Aberdeen,7.5,Aberdeen,SCO,1756.0
5,126,Fiorentina,24.0,Florence,ITA,Arsenal,58.0,London,ENG,1209.0
5,127,Fiorentina,24.0,Florence,ITA,Crvena zvezda,40.0,Belgrade,SRB,740.0
5,128,Fiorentina,24.0,Florence,ITA,Liverpool,100.0,Liverpool,ENG,1494.0
5,129,Genk,13.0,Genk,BEL,Roma,86.0,Rome,ITA,1140.0
5,130,Genk,13.0,Genk,BEL,PSV,43.0,Eindhoven,NED,53.0
5,131,Genk,13.0,Genk,BEL,Borussia Dortmund,75.0,Dortmund,GER,149.0
5,132,Genk,13.0,Genk,BEL,Linfield,10.0,Belfast,NIR,868.0
5,133,Lens,11.266,Lens,FRA,Fiorentina,24.0,Florence,ITA,976.0
5,134,Lens,11.266,Lens,FRA,Chelsea,96.0,London,ENG,239.0
5,135,Lens,11.266,Lens,FRA,Juventus,80.0,Turin,ITA,698.0
5,136,Lens,11.266,Lens,FRA,LASK,34.0,Linz,AUT,861.0
5,137,Linfield,10.0,Belfast,NIR,Napoli,71.0,Naples,ITA,2134.0
5,138,Linfield,10.0,Belfast,NIR,Real Madrid,112.0,Madrid,ESP,1585.0
5,139,Linfield,10.0,Belfast,NIR,Rennes,37.0,Rennes,FRA,778.0
5,140,Linfield,10.0,Belfast,NIR,Qarabağ,26.0,Baku,AZE,4349.0
5,141,Aberdeen,7.5,Aberdeen,SCO,Bayer 04 Leverkusen,67.0,Leverkusen,GER,899.0
5,142,Aberdeen,7.5,Aberdeen,SCO,Inter,90.0,Milan,ITA,1513.0
5,143,Aberdeen,7.5,Aberdeen,SCO,Young Boys,32.5,Bern,SUI,1306.0
5,144,Aberdeen,7.5,Aberdeen,SCO,Slavia Praha,42.0,Prague,CZE,1339.0
6,1,Inter,90.0,Milan,ITA,Manchester United,91.0,Manchester,ENG,1212.0
6,2,Inter,90.0,Milan,ITA,Lens,11.266,Lens,FRA,727.0
6,3,Inter,90.0,Milan,ITA,Villarreal,68.0,Villarreal,ESP,973.0
6,4,Inter,90.0,Milan,ITA,Rangers,52.0,Glasgow,SCO,1489.0
6,5,Manchester City,130.0,Manchester,ENG,Real Madrid,112.0,Madrid,ESP,1457.0
6,6,Manchester City,130.0,Manchester,ENG,Borussia Dortmund,75.0,Dortmund,GER,692.0
6,7,Manchester City,130.0,Manchester,ENG,Marseille,34.0,Marseille,FRA,1263.0
6,8,Manchester City,130.0,Manchester,ENG,Linfield,10.0,Belfast,NIR,271.0
6,9,Bayern,126.0,Munich,GER,LASK,34.0,Linz,AUT,201.0
6,10,Bayern,126.0,Munich,GER,Inter,90.0,Milan,ITA,348.0
6,11,Bayern,126.0,Munich,GER,Genk,13.0,Genk,BEL,539.0
6,12,Bayern,126.0,Munich,GER,Barcelona,78.0,Barcelona,ESP,1055.0
6,13,Real Madrid,112.0,Madrid,ESP,Rennes,37.0,Rennes,FRA,871.0
6,14,Real Madrid,112.0,Madrid,ESP,Juventus,80.0,Turin,ITA,1063.0
6,15,Real Madrid,112.0,Madrid,ESP,Aberdeen,7.5,Aberdeen,SCO,1864.0
6,16,Real Madrid,112.0,Madrid,ESP,Liverpool,100.0,Liverpool,ENG,1446.0
6,17,Liverpool,100.0,Liverpool,ENG,Roma,86.0,Rome,ITA,1720.0
6,18,Liverpool,100.0,Liverpool,ENG,AZ Alkmaar,48.0,Alkmaar,NED,526.0
6,19,Liverpool,100.0,Liverpool,ENG,Feyenoord,57.0,Rotterdam,NED,531.0
6,20,Liverpool,100.0,Liverpool,ENG,Real Betis,31.0,Seville,ESP,1796.0
6,21,Chelsea,96.0,London,ENG,Eintracht Frankfurt,57.0,Frankfurt,GER,638.0
6,22,Chelsea,96.0,London,ENG,Bayern,126.0,Munich,GER,919.0
6,23,Chelsea,96.0,London,ENG,PSV,43.0,Eindhoven,NED,388.0
6,24,Chelsea,96.0,London,ENG,Bodø/Glimt,24.5,Bodø,NOR,1926.0
6,25,Manchester United,91.0,Manchester,ENG,Fiorentina,24.0,Florence,ITA,1462.0
6,26,Manchester United,91.0,Manchester,ENG,Bayer 04 Leverkusen,67.0,Leverkusen,GER,684.0
6,27,Manchester United,91.0,Manchester,ENG,Slavia Praha,42.0,Prague,CZE,1205.0
6,28,Manchester United,91.0,Manchester,ENG,Sevilla,84.0,Seville,ESP,1812.0
6,29,Roma,86.0,Rome,ITA,Chelsea,96.0,London,ENG,1434.0
6,30,Roma,86.0,Rome,ITA,Braga,48.0,Braga,POR,1734.0
6,31,Roma,86.0,Rome,ITA,Young Boys,32.5,Bern,SUI,689.0
6,32,Roma,86.0,Rome,ITA,Arsenal,58.0,London,ENG,1434.0
6,33,Sevilla,84.0,Seville,ESP,Napoli,71.0,Naples,ITA,1785.0
6,34,Sevilla,84.0,Seville,ESP,Manchester City,130.0,Manchester,ENG,1812.0
6,35,Sevilla,84.0,Seville,ESP,Crvena zvezda,40.0,Belgrade,SRB,2350.0
6,36,Sevilla,84.0,Seville,ESP,Qarabağ,26.0,Baku,AZE,4767.0
6,37,Juventus,80.0,Turin,ITA,Manchester United,91.0,Manchester,ENG,1178.0
6,38,Juventus,80.0,Turin,ITA,Feyenoord,57.0,Rotterdam,NED,798.0
6,39,Juventus,80.0,Turin,ITA,PSV,43.0,Eindhoven,NED,727.0
6,40,Juventus,80.0,Turin,ITA,Young Boys,32.5,Bern,SUI,210.0
6,41,Barcelona,78.0,Barcelona,ESP,Rangers,52.0,Glasgow,SCO,1676.0
6,42,Barcelona,78.0,Barcelona,ESP,Manchester City,130.0,Manchester,ENG,1385.0
6,43,Barcelona,78.0,Barcelona,ESP,Qarabağ,26.0,Baku,AZE,3962.0
6,44,Barcelona,78.0,Barcelona,ESP,Juventus,80.0,Turin,ITA,606.0
6,45,Borussia Dortmund,75.0,Dortmund,GER,Villarreal,68.0,Villarreal,ESP,1410.0
6,46,Borussia Dortmund,75.0,Dortmund,GER,Sevilla,84.0,Seville,ESP,1893.0
6,47,Borussia Dortmund,75.0,Dortmund,GER,Aberdeen,7.5,Aberdeen,SCO,880.0
6,48,Borussia Dortmund,75.0,Dortmund,GER,Rennes,37.0,Rennes,FRA,756.0
6,49,Napoli,71.0,Naples,ITA,Crvena zvezda,40.0,Belgrade,SRB,667.0
6,50,Napoli,71.0,Naples,ITA,Bayer 04 Leverkusen,67.0,Leverkusen,GER,1265.0
6,51,Napoli,71.0,Naples,ITA,Chelsea,96.0,London,ENG,1617.0
6,52,Napoli,71.0,Naples,ITA,Linfield,10.0,Belfast,NIR,2134.0
6,53,Villarreal,68.0,Villarreal,ESP,Braga,48.0,Braga,POR,724.0
6,54,Villarreal,68.0,Villarreal,ESP,Fiorentina,24.0,Florence,ITA,1030.0
6,55,Villarreal,68.0,Villarreal,ESP,Eintracht Frankfurt,57.0,Frankfurt,GER,1320.0
6,56,Villarreal,68.0,Villarreal,ESP,Roma,86.0,Rome,ITA,1079.0
6,57,Bayer 04 Leverkusen,67.0,Leverkusen,GER,Genk,13.0,Genk,BEL,104.0
6,58,Bayer 04 Leverkusen,67.0,Leverkusen,GER,Arsenal,58.0,London,ENG,498.0
6,59,Bayer 04 Leverkusen,67.0,Leverkusen,GER,Marseille,34.0,Marseille,FRA,872.0
6,60,Bayer 04 Leverkusen,67.0,Leverkusen,GER,Inter,90.0,Milan,ITA,643.0
6,61,Arsenal,58.0,London,ENG,AZ Alkmaar,48.0,Alkmaar,NED,357.0
6,62,Arsenal,58.0,London,ENG,Lens,11.266,Lens,FRA,239.0
6,63,Arsenal,58.0,London,ENG,Bayern,126.0,Munich,GER,919.0
6,64,Arsenal,58.0,London,ENG,Borussia Dortmund,75.0,Dortmund,GER,525.0
6,65,Eintracht Frankfurt,57.0,Frankfurt,GER,Slavia Praha,42.0,Prague,CZE,411.0
6,66,Eintracht Frankfurt,57.0,Frankfurt,GER,Real Betis,31.0,Seville,ESP,1834.0
6,67,Eintracht Frankfurt,57.0,Frankfurt,GER,Liverpool,100.0,Liverpool,ENG,882.0
6,68,Eintracht Frankfurt,57.0,Frankfurt,GER,Barcelona,78.0,Barcelona,ESP,1093.0
6,69,Feyenoord,57.0,Rotterdam,NED,LASK,34.0,Linz,AUT,805.0
6,70,Feyenoord,57.0,Rotterdam,NED,Bodø/Glimt,24.5,Bodø,NOR,1791.0
6,71,Feyenoord,57.0,Rotterdam,NED,Napoli,71.0,Naples,ITA,1439.0
6,72,Feyenoord,57.0,Rotterdam,NED,Real Madrid,112.0,Madrid,ESP,1424.0
6,73,Rangers,52.0,Glasgow,SCO,Linfield,10.0,Belfast,NIR,176.0
6,74,Rangers,52.0,Glasgow,SCO,Liverpool,100.0,Liverpool,ENG,284.0
6,75,Rangers,52.0,Glasgow,SCO,Napoli,71.0,Naples,ITA,2144.0
6,76,Rangers,52.0,Glasgow,SCO,Marseille,34.0,Marseille,FRA,1556.0
6,77,Braga,48.0,Braga,POR,Juventus,80.0,Turin,ITA,1360.0
6,78,Braga,48.0,Braga,POR,Real Madrid,112.0,Madrid,ESP,417.0
6,79,Braga,48.0,Braga,POR,Qarabağ,26.0,Baku,AZE,4804.0
6,80,Braga,48.0,Braga,POR,Rennes,37.0,Rennes,FRA,904.0
6,81,AZ Alkmaar,48.0,Alkmaar,NED,Lens,11.266,Lens,FRA,279.0
6,82,AZ Alkmaar,48.0,Alkmaar,NED,Borussia Dortmund,75.0,Dortmund,GER,223.0
6,83,AZ Alkmaar,48.0,Alkmaar,NED,LASK,34.0,Linz,AUT,827.0
6,84,AZ Alkmaar,48.0,Alkmaar,NED,Roma,86.0,Rome,ITA,1326.0
6,85,PSV,43.0,Eindhoven,NED,Eintracht Frankfurt,57.0,Frankfurt,GER,270.0
6,86,PSV,43.0,Eindhoven,NED,Genk,13.0,Genk,BEL,53.0
6,87,PSV,43.0,Eindhoven,NED,Inter,90.0,Milan,ITA,719.0
6,88,PSV,43.0,Eindhoven,NED,Slavia Praha,42.0,Prague,CZE,648.0
6,89,Slavia Praha,42.0,Prague,CZE,Bayern,126.0,Munich,GER,300.0
6,90,Slavia Praha,42.0,Prague,CZE,Bayer 04 Leverkusen,67.0,Leverkusen,GER,536.0
6,91,Slavia Praha,42.0,Prague,CZE,Rangers,52.0,Glasgow,SCO,1401.0
6,92,Slavia Praha,42.0,Prague,CZE,Bodø/Glimt,24.5,Bodø,NOR,1913.0
6,93,Crvena zvezda,40.0,Belgrade,SRB,Feyenoord,57.0,Rotterdam,NED,1417.0
6,94,Crvena zvezda,40.0,Belgrade,SRB,Braga,48.0,Braga,POR,2358.0
6,95,Crvena zvezda,40.0,Belgrade,SRB,Fiorentina,24.0,Florence,ITA,740.0
6,96,Crvena zvezda,40.0,Belgrade,SRB,Manchester United,91.0,Manchester,ENG,1901.0
6,97,Rennes,37.0,Rennes,FRA,Arsenal,58.0,London,ENG,393.0
6,98,Rennes,37.0,Rennes,FRA,PSV,43.0,Eindhoven,NED,632.0
6,99,Rennes,37.0,Rennes,FRA,Aberdeen,7.5,Aberdeen,SCO,1005.0
6,100,Rennes,37.0,Rennes,FRA,Chelsea,96.0,London,ENG,393.0
6,101,LASK,34.0,Linz,AUT,Young Boys,32.5,Bern,SUI,534.0
6,102,LASK,34.0,Linz,AUT,Crvena zvezda,40.0,Belgrade,SRB,613.0
6,103,LASK,34.0,Linz,AUT,Manchester City,130.0,Manchester,ENG,1290.0
6,104,LASK,34.0,Linz,AUT,Barcelona,78.0,Barcelona,ESP,1224.0
6,105,Marseille,34.0,Marseille,FRA,Sevilla,84.0,Seville,ESP,1163.0
6,106,Marseille,34.0,Marseille,FRA,Villarreal,68.0,Villarreal,ESP,586.0
6,107,Marseille,34.0,Marseille,FRA,AZ Alkmaar,48.0,Alkmaar,NED,1039.0
6,108,Marseille,34.0,Marseille,FRA,Real Betis,31.0,Seville,ESP,1163.0
6,109,Young Boys,32.5,Bern,SUI,Inter,90.0,Milan,ITA,213.0
6,110,Young Boys,32.5,Bern,SUI,Qarabağ,26.0,Baku,AZE,3447.0
6,111,Young Boys,32.5,Bern,SUI,AZ Alkmaar,48.0,Alkmaar,NED,661.0
6,112,Young Boys,32.5,Bern,SUI,Eintracht Frankfurt,57.0,Frankfurt,GER,363.0
6,113,Real Betis,31.0,Seville,ESP,Borussia Dortmund,75.0,Dortmund,GER,1893.0
6,114,Real Betis,31.0,Seville,ESP,PSV,43.0,Eindhoven,NED,1803.0
6,115,Real Betis,31.0,Seville,ESP,Young Boys,32.5,Bern,SUI,1531.0
6,116,Real Betis,31.0,Seville,ESP,Chelsea,96.0,London,ENG,1636.0
6,117,Qarabağ,26.0,Baku,AZE,Crvena zvezda,40.0,Belgrade,SRB,2446.0
6,118,Qarabağ,26.0,Baku,AZE,Roma,86.0,Rome,ITA,3111.0
6,119,Qarabağ,26.0,Baku,AZE,Napoli,71.0,Naples,ITA,2986.0
6,120,Qarabağ,26.0,Baku,AZE,Bodø/Glimt,24.5,Bodø,NOR,3688.0
6,121,Bodø/Glimt,24.5,Bodø,NOR,Real Madrid,112.0,Madrid,ESP,3186.0
6,122,Bodø/Glimt,24.5,Bodø,NOR,Villarreal,68.0,Villarreal,ESP,3165.0
6,123,Bodø/Glimt,24.5,Bodø,NOR,Fiorentina,24.0,Florence,ITA,2621.0
6,124,Bodø/Glimt,24.5,Bodø,NOR,Rennes,37.0,Rennes,FRA,2318.0
6,125,Fiorentina,24.0,Florence,ITA,Bayer 04 Leverkusen,67.0,Leverkusen,GER,871.0
6,126,Fiorentina,24.0,Florence,ITA,Marseille,34.0,Marseille,FRA,477.0
6,127,Fiorentina,24.0,Florence,ITA,Bayern,126.0,Munich,GER,486.0
6,128,Fiorentina,24.0,Florence,ITA,Aberdeen,7.5,Aberdeen,SCO,1756.0
6,129,Genk,13.0,Genk,BEL,Arsenal,58.0,London,ENG,398.0
6,130,Genk,13.0,Genk,BEL,Braga,48.0,Braga,POR,1495.0
6,131,Genk,13.0,Genk,BEL,Manchester City,130.0,Manchester,ENG,598.0
6,132,Genk,13.0,Genk,BEL,Lens,11.266,Lens,FRA,199.0
6,133,Lens,11.266,Lens,FRA,Real Betis,31.0,Seville,ESP,1610.0
6,134,Lens,11.266,Lens,FRA,Feyenoord,57.0,Rotterdam,NED,202.0
6,135,Lens,11.266,Lens,FRA,Manchester United,91.0,Manchester,ENG,485.0
6,136,Lens,11.266,Lens,FRA,Rangers,52.0,Glasgow,SCO,766.0
6,137,Linfield,10.0,Belfast,NIR,Liverpool,100.0,Liverpool,ENG,233.0
6,138,Linfield,10.0,Belfast,NIR,LASK,34.0,Linz,AUT,1558.0
6,139,Linfield,10.0,Belfast,NIR,Genk,13.0,Genk,BEL,868.0
6,140,Linfield,10.0,Belfast,NIR,Juventus,80.0,Turin,ITA,1436.0
6,141,Aberdeen,7.5,Aberdeen,SCO,Linfield,10.0,Belfast,NIR,371.0
6,142,Aberdeen,7.5,Aberdeen,SCO,Slavia Praha,42.0,Prague,CZE,1339.0
6,143,Aberdeen,7.5,Aberdeen,SCO,Barcelona,78.0,Barcelona,ESP,1779.0
6,144,Aberdeen,7.5,Aberdeen,SCO,Sevilla,84.0,Seville,ESP,2216.0
7,1,Inter,90.0,Milan,ITA,Linfield,10.0,Belfast,NIR,1477.0
7,2,Inter,90.0,Milan,ITA,LASK,34.0,Linz,AUT,499.0
7,3,Inter,90.0,Milan,ITA,Chelsea,96.0,London,ENG,959.0
7,4,Inter,90.0,Milan,ITA,Arsenal,58.0,London,ENG,959.0
7,5,Manchester City,130.0,Manchester,ENG,Rennes,37.0,Rennes,FRA,598.0
7,6,Manchester City,130.0,Manchester,ENG,Feyenoord,57.0,Rotterdam,NED,485.0
7,7,Manchester City,130.0,Manchester,ENG,Real Betis,31.0,Seville,ESP,1812.0
7,8,Manchester City,130.0,Manchester,ENG,Roma,86.0,Rome,ITA,1689.0
7,9,Bayern,126.0,Munich,GER,Aberdeen,7.5,Aberdeen,SCO,1358.0
7,10,Bayern,126.0,Munich,GER,Liverpool,100.0,Liverpool,ENG,1178.0
7,11,Bayern,126.0,Munich,GER,Barcelona,78.0,Barcelona,ESP,1055.0
7,12,Bayern,126.0,Munich,GER,Rangers,52.0,Glasgow,SCO,1378.0
7,13,Real Madrid,112.0,Madrid,ESP,Braga,48.0,Braga,POR,417.0
7,14,Real Madrid,112.0,Madrid,ESP,Borussia Dortmund,75.0,Dortmund,GER,1502.0
7,15,Real Madrid,112.0,Madrid,ESP,Young Boys,32.5,Bern,SUI,1152.0
7,16,Real Madrid,112.0,Madrid,ESP,Manchester City,130.0,Manchester,ENG,1457.0
7,17,Liverpool,100.0,Liverpool,ENG,Fiorentina,24.0,Florence,ITA,1494.0
7,18,Liverpool,100.0,Liverpool,ENG,Real Madrid,112.0,Madrid,ESP,1446.0
7,19,Liverpool,100.0,Liverpool,ENG,Villarreal,68.0,Villarreal,ESP,1510.0
7,20,Liverpool,100.0,Liverpool,ENG,AZ Alkmaar,48.0,Alkmaar,NED,526.0
7,21,Chelsea,96.0,London,ENG,Eintracht Frankfurt,57.0,Frankfurt,GER,638.0
7,22,Chelsea,96.0,London,ENG,Lens,11.266,Lens,FRA,239.0
7,23,Chelsea,96.0,London,ENG,Crvena zvezda,40.0,Belgrade,SRB,1692.0
7,24,Chelsea,96.0,London,ENG,Sevilla,84.0,Seville,ESP,1636.0
7,25,Manchester United,91.0,Manchester,ENG,Bayern,126.0,Munich,GER,1136.0
7,26,Manchester United,91.0,Manchester,ENG,Qarabağ,26.0,Baku,AZE,4112.0
7,27,Manchester United,91.0,Manchester,ENG,Juventus,80.0,Turin,ITA,1178.0
7,28,Manchester United,91.0,Manchester,ENG,PSV,43.0,Eindhoven,NED,569.0
7,29,Roma,86.0,Rome,ITA,Marseille,34.0,Marseille,FRA,603.0
