replicate,match,home_team,home_team_coefficient,home_team_city,home_team_association,away_team,away_team_coefficient,away_team_city,away_team_association,distance
4,128,H. Beer Sheva,17.0,Beer Sheva,ISR,Roma,86.0,Rome,ITA,2305.0
4,129,Rapid Wien,14.0,Vienna,AUT,VfL Wolfsburg,22.5,Wolfsburg,GER,614.0
4,130,Rapid Wien,14.0,Vienna,AUT,Manchester City,130.0,Manchester,ENG,1427.0
4,131,Rapid Wien,14.0,Vienna,AUT,H. Beer Sheva,17.0,Beer Sheva,ISR,2443.0
4,132,Rapid Wien,14.0,Vienna,AUT,Villarreal,68.0,Villarreal,ESP,1598.0
4,133,Pyunik,9.5,Yerevan,ARM,Rapid Wien,14.0,Vienna,AUT,2397.0
4,134,Pyunik,9.5,Yerevan,ARM,Real Betis,31.0,Seville,ESP,4329.0
4,135,Pyunik,9.5,Yerevan,ARM,Juventus,80.0,Turin,ITA,3034.0
4,136,Pyunik,9.5,Yerevan,ARM,Club Brugge,48.0,Bruges,BEL,3380.0
4,137,Ordabasy,4.0,Shymkent,KAZ,Lazio,43.0,Rome,ITA,4618.0
4,138,Ordabasy,4.0,Shymkent,KAZ,Liverpool,100.0,Liverpool,ENG,5309.0
4,139,Ordabasy,4.0,Shymkent,KAZ,Mönchengladbach,21.0,Mönchengladbach,GER,4775.0
4,140,Ordabasy,4.0,Shymkent,KAZ,Sporting CP,45.5,Lisbon,POR,6419.0
4,141,Víkingur Reykjavík,4.0,Reykjavík,ISL,Benfica,69.0,Lisbon,POR,2946.0
4,142,Víkingur Reykjavík,4.0,Reykjavík,ISL,Newcastle,18.635,Newcastle upon Tyne,ENG,1512.0
4,143,Víkingur Reykjavík,4.0,Reykjavík,ISL,Marseille,34.0,Marseille,FRA,2880.0
4,144,Víkingur Reykjavík,4.0,Reykjavík,ISL,Manchester United,91.0,Manchester,ENG,1622.0
5,1,Atlético de Madrid,73.0,Madrid,ESP,Rangers,52.0,Glasgow,SCO,1718.0
5,2,Atlético de Madrid,73.0,Madrid,ESP,Qarabağ,26.0,Baku,AZE,4466.0
5,3,Atlético de Madrid,73.0,Madrid,ESP,Ordabasy,4.0,Shymkent,KAZ,5921.0
5,4,Atlético de Madrid,73.0,Madrid,ESP,Manchester United,91.0,Manchester,ENG,1457.0
5,5,Manchester City,130.0,Manchester,ENG,Villarreal,68.0,Villarreal,ESP,1511.0
5,6,Manchester City,130.0,Manchester,ENG,Lazio,43.0,Rome,ITA,1689.0
5,7,Manchester City,130.0,Manchester,ENG,Víkingur Reykjavík,4.0,Reykjavík,ISL,1622.0
5,8,Manchester City,130.0,Manchester,ENG,Juventus,80.0,Turin,ITA,1178.0
5,9,Real Madrid,112.0,Madrid,ESP,Benfica,69.0,Lisbon,POR,502.0
5,10,Real Madrid,112.0,Madrid,ESP,Rapid Wien,14.0,Vienna,AUT,1810.0
5,11,Real Madrid,112.0,Madrid,ESP,Crvena zvezda,40.0,Belgrade,SRB,2027.0
5,12,Real Madrid,112.0,Madrid,ESP,Manchester City,130.0,Manchester,ENG,1457.0
5,13,Paris Saint-Germain,101.0,Paris,FRA,Newcastle,18.635,Newcastle upon Tyne,ENG,736.0
5,14,Paris Saint-Germain,101.0,Paris,FRA,Borussia Dortmund,75.0,Dortmund,GER,469.0
5,15,Paris Saint-Germain,101.0,Paris,FRA,Liverpool,100.0,Liverpool,ENG,629.0
5,16,Paris Saint-Germain,101.0,Paris,FRA,VfL Wolfsburg,22.5,Wolfsburg,GER,714.0
5,17,Liverpool,100.0,Liverpool,ENG,Real Betis,31.0,Seville,ESP,1796.0
5,18,Liverpool,100.0,Liverpool,ENG,Club Brugge,48.0,Bruges,BEL,489.0
5,19,Liverpool,100.0,Liverpool,ENG,Real Madrid,112.0,Madrid,ESP,1446.0
5,20,Liverpool,100.0,Liverpool,ENG,H. Beer Sheva,17.0,Beer Sheva,ISR,3890.0
5,21,Manchester United,91.0,Manchester,ENG,Roma,86.0,Rome,ITA,1689.0
5,22,Manchester United,91.0,Manchester,ENG,Sporting CP,45.5,Lisbon,POR,1723.0
5,23,Manchester United,91.0,Manchester,ENG,Mönchengladbach,21.0,Mönchengladbach,GER,627.0
5,24,Manchester United,91.0,Manchester,ENG,Rennes,37.0,Rennes,FRA,598.0
5,25,Roma,86.0,Rome,ITA,Union Berlin,21.0,Berlin,GER,1183.0
5,26,Roma,86.0,Rome,ITA,Sevilla,84.0,Seville,ESP,1656.0
5,27,Roma,86.0,Rome,ITA,Lyon,44.0,Lyon,FRA,749.0
5,28,Roma,86.0,Rome,ITA,AZ Alkmaar,48.0,Alkmaar,NED,1326.0
5,29,Sevilla,84.0,Seville,ESP,Celtic,30.0,Glasgow,SCO,2058.0
5,30,Sevilla,84.0,Seville,ESP,Napoli,71.0,Naples,ITA,1785.0
5,31,Sevilla,84.0,Seville,ESP,Paris Saint-Germain,101.0,Paris,FRA,1442.0
5,32,Sevilla,84.0,Seville,ESP,Aston Villa,18.635,Birmingham,ENG,1713.0
5,33,Juventus,80.0,Turin,ITA,Ajax,64.0,Amsterdam,NED,837.0
5,34,Juventus,80.0,Turin,ITA,Pyunik,9.5,Yerevan,ARM,3034.0
5,35,Juventus,80.0,Turin,ITA,Marseille,34.0,Marseille,FRA,270.0
5,36,Juventus,80.0,Turin,ITA,Atlético de Madrid,73.0,Madrid,ESP,1063.0
5,37,Borussia Dortmund,75.0,Dortmund,GER,Lazio,43.0,Rome,ITA,1135.0
5,38,Borussia Dortmund,75.0,Dortmund,GER,H. Beer Sheva,17.0,Beer Sheva,ISR,3169.0
5,39,Borussia Dortmund,75.0,Dortmund,GER,Napoli,71.0,Naples,ITA,1295.0
5,40,Borussia Dortmund,75.0,Dortmund,GER,Manchester City,130.0,Manchester,ENG,692.0
5,41,Napoli,71.0,Naples,ITA,Union Berlin,21.0,Berlin,GER,1299.0
5,42,Napoli,71.0,Naples,ITA,Benfica,69.0,Lisbon,POR,2008.0
5,43,Napoli,71.0,Naples,ITA,Crvena zvezda,40.0,Belgrade,SRB,667.0
5,44,Napoli,71.0,Naples,ITA,Real Madrid,112.0,Madrid,ESP,1515.0
5,45,Benfica,69.0,Lisbon,POR,Borussia Dortmund,75.0,Dortmund,GER,1920.0
5,46,Benfica,69.0,Lisbon,POR,Celtic,30.0,Glasgow,SCO,1940.0
5,47,Benfica,69.0,Lisbon,POR,Mönchengladbach,21.0,Mönchengladbach,GER,1829.0
5,48,Benfica,69.0,Lisbon,POR,Sevilla,84.0,Seville,ESP,313.0
5,49,Villarreal,68.0,Villarreal,ESP,Roma,86.0,Rome,ITA,1079.0
5,50,Villarreal,68.0,Villarreal,ESP,Lyon,44.0,Lyon,FRA,759.0
5,51,Villarreal,68.0,Villarreal,ESP,Sporting CP,45.5,Lisbon,POR,789.0
5,52,Villarreal,68.0,Villarreal,ESP,Aston Villa,18.635,Birmingham,ENG,1397.0
5,53,Ajax,64.0,Amsterdam,NED,Qarabağ,26.0,Baku,AZE,3630.0
5,54,Ajax,64.0,Amsterdam,NED,Paris Saint-Germain,101.0,Paris,FRA,430.0
5,55,Ajax,64.0,Amsterdam,NED,Pyunik,9.5,Yerevan,ARM,3280.0
5,56,Ajax,64.0,Amsterdam,NED,Club Brugge,48.0,Bruges,BEL,173.0
5,57,Rangers,52.0,Glasgow,SCO,Rennes,37.0,Rennes,FRA,879.0
5,58,Rangers,52.0,Glasgow,SCO,Juventus,80.0,Turin,ITA,1463.0
5,59,Rangers,52.0,Glasgow,SCO,Ordabasy,4.0,Shymkent,KAZ,5307.0
5,60,Rangers,52.0,Glasgow,SCO,AZ Alkmaar,48.0,Alkmaar,NED,686.0
5,61,Club Brugge,48.0,Bruges,BEL,Rapid Wien,14.0,Vienna,AUT,1001.0
5,62,Club Brugge,48.0,Bruges,BEL,Rangers,52.0,Glasgow,SCO,715.0
5,63,Club Brugge,48.0,Bruges,BEL,Manchester United,91.0,Manchester,ENG,449.0
5,64,Club Brugge,48.0,Bruges,BEL,Marseille,34.0,Marseille,FRA,895.0
5,65,AZ Alkmaar,48.0,Alkmaar,NED,Víkingur Reykjavík,4.0,Reykjavík,ISL,1983.0
5,66,AZ Alkmaar,48.0,Alkmaar,NED,Atlético de Madrid,73.0,Madrid,ESP,1502.0
5,67,AZ Alkmaar,48.0,Alkmaar,NED,VfL Wolfsburg,22.5,Wolfsburg,GER,408.0
5,68,AZ Alkmaar,48.0,Alkmaar,NED,Villarreal,68.0,Villarreal,ESP,1456.0
5,69,Sporting CP,45.5,Lisbon,POR,Newcastle,18.635,Newcastle upon Tyne,ENG,1896.0
5,70,Sporting CP,45.5,Lisbon,POR,Real Betis,31.0,Seville,ESP,313.0
5,71,Sporting CP,45.5,Lisbon,POR,Ajax,64.0,Amsterdam,NED,1863.0
5,72,Sporting CP,45.5,Lisbon,POR,Liverpool,100.0,Liverpool,ENG,1699.0
5,73,Lyon,44.0,Lyon,FRA,Sevilla,84.0,Seville,ESP,1293.0
5,74,Lyon,44.0,Lyon,FRA,AZ Alkmaar,48.0,Alkmaar,NED,764.0
5,75,Lyon,44.0,Lyon,FRA,Mönchengladbach,21.0,Mönchengladbach,GER,610.0
5,76,Lyon,44.0,Lyon,FRA,Real Betis,31.0,Seville,ESP,1293.0
5,77,Lazio,43.0,Rome,ITA,Atlético de Madrid,73.0,Madrid,ESP,1364.0
5,78,Lazio,43.0,Rome,ITA,Lyon,44.0,Lyon,FRA,749.0
5,79,Lazio,43.0,Rome,ITA,Club Brugge,48.0,Bruges,BEL,1252.0
5,80,Lazio,43.0,Rome,ITA,Rapid Wien,14.0,Vienna,AUT,764.0
5,81,Crvena zvezda,40.0,Belgrade,SRB,Villarreal,68.0,Villarreal,ESP,1765.0
5,82,Crvena zvezda,40.0,Belgrade,SRB,Ordabasy,4.0,Shymkent,KAZ,3909.0
5,83,Crvena zvezda,40.0,Belgrade,SRB,Roma,86.0,Rome,ITA,718.0
5,84,Crvena zvezda,40.0,Belgrade,SRB,VfL Wolfsburg,22.5,Wolfsburg,GER,1105.0
5,85,Rennes,37.0,Rennes,FRA,Aston Villa,18.635,Birmingham,ENG,486.0
5,86,Rennes,37.0,Rennes,FRA,Sporting CP,45.5,Lisbon,POR,1205.0
5,87,Rennes,37.0,Rennes,FRA,Manchester City,130.0,Manchester,ENG,598.0
5,88,Rennes,37.0,Rennes,FRA,Crvena zvezda,40.0,Belgrade,SRB,1729.0
5,89,Marseille,34.0,Marseille,FRA,Manchester United,91.0,Manchester,ENG,1263.0
5,90,Marseille,34.0,Marseille,FRA,Napoli,71.0,Naples,ITA,783.0
5,91,Marseille,34.0,Marseille,FRA,Víkingur Reykjavík,4.0,Reykjavík,ISL,2880.0
5,92,Marseille,34.0,Marseille,FRA,Lazio,43.0,Rome,ITA,603.0
5,93,Real Betis,31.0,Seville,ESP,Ajax,64.0,Amsterdam,NED,1869.0
5,94,Real Betis,31.0,Seville,ESP,Paris Saint-Germain,101.0,Paris,FRA,1442.0
5,95,Real Betis,31.0,Seville,ESP,Marseille,34.0,Marseille,FRA,1163.0
5,96,Real Betis,31.0,Seville,ESP,Newcastle,18.635,Newcastle upon Tyne,ENG,1987.0
5,97,Celtic,30.0,Glasgow,SCO,Rennes,37.0,Rennes,FRA,879.0
5,98,Celtic,30.0,Glasgow,SCO,Liverpool,100.0,Liverpool,ENG,284.0
5,99,Celtic,30.0,Glasgow,SCO,Union Berlin,21.0,Berlin,GER,1203.0
5,100,Celtic,30.0,Glasgow,SCO,Borussia Dortmund,75.0,Dortmund,GER,909.0
5,101,Qarabağ,26.0,Baku,AZE,Rangers,52.0,Glasgow,SCO,4240.0
5,102,Qarabağ,26.0,Baku,AZE,H. Beer Sheva,17.0,Beer Sheva,ISR,1695.0
5,103,Qarabağ,26.0,Baku,AZE,Real Madrid,112.0,Madrid,ESP,4466.0
5,104,Qarabağ,26.0,Baku,AZE,Celtic,30.0,Glasgow,SCO,4240.0
5,105,VfL Wolfsburg,22.5,Wolfsburg,GER,Juventus,80.0,Turin,ITA,848.0
5,106,VfL Wolfsburg,22.5,Wolfsburg,GER,Qarabağ,26.0,Baku,AZE,3234.0
5,107,VfL Wolfsburg,22.5,Wolfsburg,GER,Benfica,69.0,Lisbon,POR,2160.0
5,108,VfL Wolfsburg,22.5,Wolfsburg,GER,Pyunik,9.5,Yerevan,ARM,2890.0
5,109,Mönchengladbach,21.0,Mönchengladbach,GER,Liverpool,100.0,Liverpool,ENG,672.0
5,110,Mönchengladbach,21.0,Mönchengladbach,GER,Sporting CP,45.5,Lisbon,POR,1829.0
5,111,Mönchengladbach,21.0,Mönchengladbach,GER,Real Betis,31.0,Seville,ESP,1809.0
5,112,Mönchengladbach,21.0,Mönchengladbach,GER,Víkingur Reykjavík,4.0,Reykjavík,ISL,2170.0
5,113,Union Berlin,21.0,Berlin,GER,Pyunik,9.5,Yerevan,ARM,2723.0
5,114,Union Berlin,21.0,Berlin,GER,Qarabağ,26.0,Baku,AZE,3061.0
5,115,Union Berlin,21.0,Berlin,GER,Club Brugge,48.0,Bruges,BEL,713.0
5,116,Union Berlin,21.0,Berlin,GER,Manchester United,91.0,Manchester,ENG,1050.0
5,117,Aston Villa,18.635,Birmingham,ENG,Rangers,52.0,Glasgow,SCO,412.0
5,118,Aston Villa,18.635,Birmingham,ENG,Rapid Wien,14.0,Vienna,AUT,1358.0
5,119,Aston Villa,18.635,Birmingham,ENG,Crvena zvezda,40.0,Belgrade,SRB,1823.0
5,120,Aston Villa,18.635,Birmingham,ENG,Juventus,80.0,Turin,ITA,1068.0
5,121,Newcastle,18.635,Newcastle upon Tyne,ENG,Celtic,30.0,Glasgow,SCO,191.0
5,122,Newcastle,18.635,Newcastle upon Tyne,ENG,Sevilla,84.0,Seville,ESP,1987.0
5,123,Newcastle,18.635,Newcastle upon Tyne,ENG,Mönchengladbach,21.0,Mönchengladbach,GER,672.0
5,124,Newcastle,18.635,Newcastle upon Tyne,ENG,Benfica,69.0,Lisbon,POR,1896.0
5,125,H. Beer Sheva,17.0,Beer Sheva,ISR,Marseille,34.0,Marseille,FRA,2906.0
5,126,H. Beer Sheva,17.0,Beer Sheva,ISR,Union Berlin,21.0,Berlin,GER,2930.0
5,127,H. Beer Sheva,17.0,Beer Sheva,ISR,Paris Saint-Germain,101.0,Paris,FRA,3343.0
5,128,H. Beer Sheva,17.0,Beer Sheva,ISR,Napoli,71.0,Naples,ITA,2123.0
5,129,Rapid Wien,14.0,Vienna,AUT,Manchester City,130.0,Manchester,ENG,1427.0
5,130,Rapid Wien,14.0,Vienna,AUT,VfL Wolfsburg,22.5,Wolfsburg,GER,614.0
5,131,Rapid Wien,14.0,Vienna,AUT,Ordabasy,4.0,Shymkent,KAZ,4131.0
5,132,Rapid Wien,14.0,Vienna,AUT,Ajax,64.0,Amsterdam,NED,935.0
5,133,Pyunik,9.5,Yerevan,ARM,Borussia Dortmund,75.0,Dortmund,GER,3092.0
5,134,Pyunik,9.5,Yerevan,ARM,H. Beer Sheva,17.0,Beer Sheva,ISR,1325.0
5,135,Pyunik,9.5,Yerevan,ARM,Atlético de Madrid,73.0,Madrid,ESP,4037.0
5,136,Pyunik,9.5,Yerevan,ARM,Rennes,37.0,Rennes,FRA,3730.0
5,137,Ordabasy,4.0,Shymkent,KAZ,Lazio,43.0,Rome,ITA,4618.0
5,138,Ordabasy,4.0,Shymkent,KAZ,Roma,86.0,Rome,ITA,4618.0
5,139,Ordabasy,4.0,Shymkent,KAZ,AZ Alkmaar,48.0,Alkmaar,NED,4832.0
5,140,Ordabasy,4.0,Shymkent,KAZ,Newcastle,18.635,Newcastle upon Tyne,ENG,5173.0
5,141,Víkingur Reykjavík,4.0,Reykjavík,ISL,Lyon,44.0,Lyon,FRA,2618.0
5,142,Víkingur Reykjavík,4.0,Reykjavík,ISL,Aston Villa,18.635,Birmingham,ENG,1736.0
5,143,Víkingur Reykjavík,4.0,Reykjavík,ISL,Villarreal,68.0,Villarreal,ESP,3035.0
5,144,Víkingur Reykjavík,4.0,Reykjavík,ISL,Real Madrid,112.0,Madrid,ESP,2886.0
6,1,Atlético de Madrid,73.0,Madrid,ESP,Juventus,80.0,Turin,ITA,1063.0
6,2,Atlético de Madrid,73.0,Madrid,ESP,Club Brugge,48.0,Bruges,BEL,1313.0
6,3,Atlético de Madrid,73.0,Madrid,ESP,Crvena zvezda,40.0,Belgrade,SRB,2027.0
6,4,Atlético de Madrid,73.0,Madrid,ESP,Newcastle,18.635,Newcastle upon Tyne,ENG,1630.0
6,5,Manchester City,130.0,Manchester,ENG,Celtic,30.0,Glasgow,SCO,294.0
6,6,Manchester City,130.0,Manchester,ENG,Villarreal,68.0,Villarreal,ESP,1511.0
6,7,Manchester City,130.0,Manchester,ENG,Sevilla,84.0,Seville,ESP,1812.0
6,8,Manchester City,130.0,Manchester,ENG,Víkingur Reykjavík,4.0,Reykjavík,ISL,1622.0
6,9,Real Madrid,112.0,Madrid,ESP,Lazio,43.0,Rome,ITA,1364.0
6,10,Real Madrid,112.0,Madrid,ESP,AZ Alkmaar,48.0,Alkmaar,NED,1502.0
6,11,Real Madrid,112.0,Madrid,ESP,Union Berlin,21.0,Berlin,GER,1869.0
6,12,Real Madrid,112.0,Madrid,ESP,Roma,86.0,Rome,ITA,1364.0
6,13,Paris Saint-Germain,101.0,Paris,FRA,Atlético de Madrid,73.0,Madrid,ESP,1053.0
6,14,Paris Saint-Germain,101.0,Paris,FRA,Qarabağ,26.0,Baku,AZE,3813.0
6,15,Paris Saint-Germain,101.0,Paris,FRA,Borussia Dortmund,75.0,Dortmund,GER,469.0
6,16,Paris Saint-Germain,101.0,Paris,FRA,Pyunik,9.5,Yerevan,ARM,3430.0
6,17,Liverpool,100.0,Liverpool,ENG,Paris Saint-Germain,101.0,Paris,FRA,629.0
6,18,Liverpool,100.0,Liverpool,ENG,VfL Wolfsburg,22.5,Wolfsburg,GER,930.0
6,19,Liverpool,100.0,Liverpool,ENG,Napoli,71.0,Naples,ITA,1902.0
6,20,Liverpool,100.0,Liverpool,ENG,H. Beer Sheva,17.0,Beer Sheva,ISR,3890.0
6,21,Manchester United,91.0,Manchester,ENG,Rapid Wien,14.0,Vienna,AUT,1427.0
6,22,Manchester United,91.0,Manchester,ENG,Rangers,52.0,Glasgow,SCO,294.0
6,23,Manchester United,91.0,Manchester,ENG,Marseille,34.0,Marseille,FRA,1263.0
6,24,Manchester United,91.0,Manchester,ENG,Real Madrid,112.0,Madrid,ESP,1457.0
6,25,Roma,86.0,Rome,ITA,Manchester City,130.0,Manchester,ENG,1689.0
6,26,Roma,86.0,Rome,ITA,Benfica,69.0,Lisbon,POR,1863.0
6,27,Roma,86.0,Rome,ITA,Lyon,44.0,Lyon,FRA,749.0
6,28,Roma,86.0,Rome,ITA,Aston Villa,18.635,Birmingham,ENG,1583.0
6,29,Sevilla,84.0,Seville,ESP,Liverpool,100.0,Liverpool,ENG,1796.0
6,30,Sevilla,84.0,Seville,ESP,Mönchengladbach,21.0,Mönchengladbach,GER,1809.0
6,31,Sevilla,84.0,Seville,ESP,Sporting CP,45.5,Lisbon,POR,313.0
6,32,Sevilla,84.0,Seville,ESP,Rennes,37.0,Rennes,FRA,1243.0
6,33,Juventus,80.0,Turin,ITA,Ajax,64.0,Amsterdam,NED,837.0
6,34,Juventus,80.0,Turin,ITA,Real Betis,31.0,Seville,ESP,1424.0
6,35,Juventus,80.0,Turin,ITA,Manchester United,91.0,Manchester,ENG,1178.0
6,36,Juventus,80.0,Turin,ITA,Ordabasy,4.0,Shymkent,KAZ,4863.0
6,37,Borussia Dortmund,75.0,Dortmund,GER,Ajax,64.0,Amsterdam,NED,200.0
6,38,Borussia Dortmund,75.0,Dortmund,GER,Real Betis,31.0,Seville,ESP,1893.0
6,39,Borussia Dortmund,75.0,Dortmund,GER,Víkingur Reykjavík,4.0,Reykjavík,ISL,2196.0
6,40,Borussia Dortmund,75.0,Dortmund,GER,Sevilla,84.0,Seville,ESP,1893.0
6,41,Napoli,71.0,Naples,ITA,Mönchengladbach,21.0,Mönchengladbach,GER,1305.0
6,42,Napoli,71.0,Naples,ITA,Manchester City,130.0,Manchester,ENG,1870.0
6,43,Napoli,71.0,Naples,ITA,Crvena zvezda,40.0,Belgrade,SRB,667.0
6,44,Napoli,71.0,Naples,ITA,Villarreal,68.0,Villarreal,ESP,1219.0
6,45,Benfica,69.0,Lisbon,POR,Real Madrid,112.0,Madrid,ESP,502.0
6,46,Benfica,69.0,Lisbon,POR,VfL Wolfsburg,22.5,Wolfsburg,GER,2160.0
6,47,Benfica,69.0,Lisbon,POR,Club Brugge,48.0,Bruges,BEL,1690.0
6,48,Benfica,69.0,Lisbon,POR,Aston Villa,18.635,Birmingham,ENG,1636.0
6,49,Villarreal,68.0,Villarreal,ESP,Paris Saint-Germain,101.0,Paris,FRA,1007.0
6,50,Villarreal,68.0,Villarreal,ESP,Marseille,34.0,Marseille,FRA,586.0
6,51,Villarreal,68.0,Villarreal,ESP,Newcastle,18.635,Newcastle upon Tyne,ENG,1676.0
6,52,Villarreal,68.0,Villarreal,ESP,Sporting CP,45.5,Lisbon,POR,789.0
6,53,Ajax,64.0,Amsterdam,NED,Celtic,30.0,Glasgow,SCO,711.0
6,54,Ajax,64.0,Amsterdam,NED,Union Berlin,21.0,Berlin,GER,576.0
6,55,Ajax,64.0,Amsterdam,NED,Napoli,71.0,Naples,ITA,1464.0
6,56,Ajax,64.0,Amsterdam,NED,Manchester United,91.0,Manchester,ENG,495.0
6,57,Rangers,52.0,Glasgow,SCO,Juventus,80.0,Turin,ITA,1463.0
6,58,Rangers,52.0,Glasgow,SCO,AZ Alkmaar,48.0,Alkmaar,NED,686.0
6,59,Rangers,52.0,Glasgow,SCO,Lazio,43.0,Rome,ITA,1966.0
6,60,Rangers,52.0,Glasgow,SCO,Ordabasy,4.0,Shymkent,KAZ,5307.0
6,61,Club Brugge,48.0,Bruges,BEL,Pyunik,9.5,Yerevan,ARM,3380.0
6,62,Club Brugge,48.0,Bruges,BEL,Borussia Dortmund,75.0,Dortmund,GER,297.0
6,63,Club Brugge,48.0,Bruges,BEL,Roma,86.0,Rome,ITA,1252.0
6,64,Club Brugge,48.0,Bruges,BEL,Lyon,44.0,Lyon,FRA,617.0
6,65,AZ Alkmaar,48.0,Alkmaar,NED,Qarabağ,26.0,Baku,AZE,3642.0
6,66,AZ Alkmaar,48.0,Alkmaar,NED,Atlético de Madrid,73.0,Madrid,ESP,1502.0
6,67,AZ Alkmaar,48.0,Alkmaar,NED,Rapid Wien,14.0,Vienna,AUT,957.0
6,68,AZ Alkmaar,48.0,Alkmaar,NED,Benfica,69.0,Lisbon,POR,1879.0
6,69,Sporting CP,45.5,Lisbon,POR,H. Beer Sheva,17.0,Beer Sheva,ISR,4047.0
6,70,Sporting CP,45.5,Lisbon,POR,Liverpool,100.0,Liverpool,ENG,1699.0
6,71,Sporting CP,45.5,Lisbon,POR,Rangers,52.0,Glasgow,SCO,1940.0
6,72,Sporting CP,45.5,Lisbon,POR,Rennes,37.0,Rennes,FRA,1205.0
6,73,Lyon,44.0,Lyon,FRA,Benfica,69.0,Lisbon,POR,1388.0
6,74,Lyon,44.0,Lyon,FRA,VfL Wolfsburg,22.5,Wolfsburg,GER,857.0
6,75,Lyon,44.0,Lyon,FRA,Ordabasy,4.0,Shymkent,KAZ,5046.0
6,76,Lyon,44.0,Lyon,FRA,Manchester United,91.0,Manchester,ENG,997.0
6,77,Lazio,43.0,Rome,ITA,Rapid Wien,14.0,Vienna,AUT,764.0
6,78,Lazio,43.0,Rome,ITA,Marseille,34.0,Marseille,FRA,603.0
6,79,Lazio,43.0,Rome,ITA,Ajax,64.0,Amsterdam,NED,1296.0
6,80,Lazio,43.0,Rome,ITA,Atlético de Madrid,73.0,Madrid,ESP,1364.0
6,81,Crvena zvezda,40.0,Belgrade,SRB,Celtic,30.0,Glasgow,SCO,2124.0
6,82,Crvena zvezda,40.0,Belgrade,SRB,Mönchengladbach,21.0,Mönchengladbach,GER,1274.0
6,83,Crvena zvezda,40.0,Belgrade,SRB,Borussia Dortmund,75.0,Dortmund,GER,1216.0
6,84,Crvena zvezda,40.0,Belgrade,SRB,Roma,86.0,Rome,ITA,718.0
6,85,Rennes,37.0,Rennes,FRA,Napoli,71.0,Naples,ITA,1496.0
6,86,Rennes,37.0,Rennes,FRA,H. Beer Sheva,17.0,Beer Sheva,ISR,3591.0
6,87,Rennes,37.0,Rennes,FRA,Juventus,80.0,Turin,ITA,791.0
6,88,Rennes,37.0,Rennes,FRA,Lazio,43.0,Rome,ITA,1308.0
6,89,Marseille,34.0,Marseille,FRA,Manchester City,130.0,Manchester,ENG,1263.0
6,90,Marseille,34.0,Marseille,FRA,Qarabağ,26.0,Baku,AZE,3659.0
6,91,Marseille,34.0,Marseille,FRA,Aston Villa,18.635,Birmingham,ENG,1146.0
6,92,Marseille,34.0,Marseille,FRA,Rangers,52.0,Glasgow,SCO,1556.0
6,93,Real Betis,31.0,Seville,ESP,Rennes,37.0,Rennes,FRA,1243.0
6,94,Real Betis,31.0,Seville,ESP,Sporting CP,45.5,Lisbon,POR,313.0
6,95,Real Betis,31.0,Seville,ESP,Paris Saint-Germain,101.0,Paris,FRA,1442.0
6,96,Real Betis,31.0,Seville,ESP,Pyunik,9.5,Yerevan,ARM,4329.0
6,97,Celtic,30.0,Glasgow,SCO,Real Betis,31.0,Seville,ESP,2058.0
6,98,Celtic,30.0,Glasgow,SCO,Newcastle,18.635,Newcastle upon Tyne,ENG,191.0
6,99,Celtic,30.0,Glasgow,SCO,Villarreal,68.0,Villarreal,ESP,1793.0
6,100,Celtic,30.0,Glasgow,SCO,Sevilla,84.0,Seville,ESP,2058.0
6,101,Qarabağ,26.0,Baku,AZE,Union Berlin,21.0,Berlin,GER,3061.0
6,102,Qarabağ,26.0,Baku,AZE,Lyon,44.0,Lyon,FRA,3659.0
6,103,Qarabağ,26.0,Baku,AZE,Liverpool,100.0,Liverpool,ENG,4162.0
6,104,Qarabağ,26.0,Baku,AZE,Club Brugge,48.0,Bruges,BEL,3742.0
6,105,VfL Wolfsburg,22.5,Wolfsburg,GER,AZ Alkmaar,48.0,Alkmaar,NED,408.0
6,106,VfL Wolfsburg,22.5,Wolfsburg,GER,Víkingur Reykjavík,4.0,Reykjavík,ISL,2269.0
6,107,VfL Wolfsburg,22.5,Wolfsburg,GER,Real Madrid,112.0,Madrid,ESP,1730.0
6,108,VfL Wolfsburg,22.5,Wolfsburg,GER,Crvena zvezda,40.0,Belgrade,SRB,1105.0
6,109,Mönchengladbach,21.0,Mönchengladbach,GER,Aston Villa,18.635,Birmingham,ENG,555.0
6,110,Mönchengladbach,21.0,Mönchengladbach,GER,Benfica,69.0,Lisbon,POR,1829.0
6,111,Mönchengladbach,21.0,Mönchengladbach,GER,Real Betis,31.0,Seville,ESP,1809.0
6,112,Mönchengladbach,21.0,Mönchengladbach,GER,Roma,86.0,Rome,ITA,1138.0
6,113,Union Berlin,21.0,Berlin,GER,Rapid Wien,14.0,Vienna,AUT,524.0
6,114,Union Berlin,21.0,Berlin,GER,Lazio,43.0,Rome,ITA,1183.0
6,115,Union Berlin,21.0,Berlin,GER,Liverpool,100.0,Liverpool,ENG,1101.0
6,116,Union Berlin,21.0,Berlin,GER,AZ Alkmaar,48.0,Alkmaar,NED,584.0
6,117,Aston Villa,18.635,Birmingham,ENG,Sporting CP,45.5,Lisbon,POR,1636.0
6,118,Aston Villa,18.635,Birmingham,ENG,Lyon,44.0,Lyon,FRA,882.0
6,119,Aston Villa,18.635,Birmingham,ENG,Pyunik,9.5,Yerevan,ARM,3721.0
6,120,Aston Villa,18.635,Birmingham,ENG,Juventus,80.0,Turin,ITA,1068.0
