replicate,match,home_team,home_team_coefficient,home_team_city,home_team_association,away_team,away_team_coefficient,away_team_city,away_team_association,distance
5,16,Liverpool,100.0,Liverpool,ENG,Sevilla,84.0,Seville,ESP,1796.0
5,17,Chelsea,96.0,London,ENG,Lille,35.0,Lille,FRA,243.0
5,18,Chelsea,96.0,London,ENG,Borussia Dortmund,75.0,Dortmund,GER,525.0
5,19,Chelsea,96.0,London,ENG,Juventus,80.0,Turin,ITA,919.0
5,20,Chelsea,96.0,London,ENG,Osasuna,15.922,Pamplona,ESP,974.0
5,21,Manchester United,91.0,Manchester,ENG,Rangers,52.0,Glasgow,SCO,294.0
5,22,Manchester United,91.0,Manchester,ENG,Shakhtar Donetsk,59.0,Hamburg,UKR,808.0
5,23,Manchester United,91.0,Manchester,ENG,Paris Saint-Germain,101.0,Paris,FRA,606.0
5,24,Manchester United,91.0,Manchester,ENG,Union Berlin,21.0,Berlin,GER,1050.0
5,25,Inter,90.0,Milan,ITA,Manchester United,91.0,Manchester,ENG,1212.0
5,26,Inter,90.0,Milan,ITA,Brighton,18.635,Brighton,ENG,914.0
5,27,Inter,90.0,Milan,ITA,Monaco,24.0,Monaco,FRA,238.0
5,28,Inter,90.0,Milan,ITA,Villarreal,68.0,Villarreal,ESP,973.0
5,29,Sevilla,84.0,Seville,ESP,Bayern,126.0,Munich,GER,1859.0
5,30,Sevilla,84.0,Seville,ESP,Napoli,71.0,Naples,ITA,1785.0
5,31,Sevilla,84.0,Seville,ESP,AEK Athens,10.0,Athens,GRE,2604.0
5,32,Sevilla,84.0,Seville,ESP,Lazio,43.0,Rome,ITA,1656.0
5,33,Juventus,80.0,Turin,ITA,FC Porto,66.0,Porto,POR,1390.0
5,34,Juventus,80.0,Turin,ITA,Lyon,44.0,Lyon,FRA,236.0
5,35,Juventus,80.0,Turin,ITA,Riga,11.0,Riga,LAT,1741.0
5,36,Juventus,80.0,Turin,ITA,Atlético de Madrid,73.0,Madrid,ESP,1063.0
5,37,Barcelona,78.0,Barcelona,ESP,Lille,35.0,Lille,FRA,1030.0
5,38,Barcelona,78.0,Barcelona,ESP,Ajax,64.0,Amsterdam,NED,1238.0
5,39,Barcelona,78.0,Barcelona,ESP,Paris Saint-Germain,101.0,Paris,FRA,831.0
5,40,Barcelona,78.0,Barcelona,ESP,Antwerp,21.0,Antwerp,BEL,1107.0
5,41,Borussia Dortmund,75.0,Dortmund,GER,Brighton,18.635,Brighton,ENG,538.0
5,42,Borussia Dortmund,75.0,Dortmund,GER,Villarreal,68.0,Villarreal,ESP,1410.0
5,43,Borussia Dortmund,75.0,Dortmund,GER,Juventus,80.0,Turin,ITA,717.0
5,44,Borussia Dortmund,75.0,Dortmund,GER,Monaco,24.0,Monaco,FRA,865.0
5,45,Napoli,71.0,Naples,ITA,Manchester United,91.0,Manchester,ENG,1870.0
5,46,Napoli,71.0,Naples,ITA,Rangers,52.0,Glasgow,SCO,2144.0
5,47,Napoli,71.0,Naples,ITA,Lugano,8.0,Lugano,SUI,716.0
5,48,Napoli,71.0,Naples,ITA,Shakhtar Donetsk,59.0,Hamburg,UKR,1448.0
5,49,Villarreal,68.0,Villarreal,ESP,Napoli,71.0,Naples,ITA,1219.0
5,50,Villarreal,68.0,Villarreal,ESP,Salzburg,49.0,Salzburg,AUT,1364.0
5,51,Villarreal,68.0,Villarreal,ESP,Bayern,126.0,Munich,GER,1300.0
5,52,Villarreal,68.0,Villarreal,ESP,Union Berlin,21.0,Berlin,GER,1734.0
5,53,FC Porto,66.0,Porto,POR,Osasuna,15.922,Pamplona,ESP,605.0
5,54,FC Porto,66.0,Porto,POR,Barcelona,78.0,Barcelona,ESP,901.0
5,55,FC Porto,66.0,Porto,POR,Atlético de Madrid,73.0,Madrid,ESP,421.0
5,56,FC Porto,66.0,Porto,POR,PSV,43.0,Eindhoven,NED,1570.0
5,57,Ajax,64.0,Amsterdam,NED,Liverpool,100.0,Liverpool,ENG,543.0
5,58,Ajax,64.0,Amsterdam,NED,Borussia Dortmund,75.0,Dortmund,GER,200.0
5,59,Ajax,64.0,Amsterdam,NED,Mönchengladbach,21.0,Mönchengladbach,GER,159.0
5,60,Ajax,64.0,Amsterdam,NED,Lyon,44.0,Lyon,FRA,734.0
5,61,Shakhtar Donetsk,59.0,Hamburg,UKR,Crvena zvezda,40.0,Belgrade,SRB,1233.0
5,62,Shakhtar Donetsk,59.0,Hamburg,UKR,Feyenoord,57.0,Rotterdam,NED,413.0
5,63,Shakhtar Donetsk,59.0,Hamburg,UKR,Inter,90.0,Milan,ITA,901.0
5,64,Shakhtar Donetsk,59.0,Hamburg,UKR,AEK Athens,10.0,Athens,GRE,2025.0
5,65,Arsenal,58.0,London,ENG,Lazio,43.0,Rome,ITA,1434.0
5,66,Arsenal,58.0,London,ENG,Riga,11.0,Riga,LAT,1676.0
5,67,Arsenal,58.0,London,ENG,FC Porto,66.0,Porto,POR,1321.0
5,68,Arsenal,58.0,London,ENG,Sevilla,84.0,Seville,ESP,1636.0
5,69,Feyenoord,57.0,Rotterdam,NED,Arsenal,58.0,London,ENG,321.0
5,70,Feyenoord,57.0,Rotterdam,NED,Chelsea,96.0,London,ENG,321.0
5,71,Feyenoord,57.0,Rotterdam,NED,Braga,48.0,Braga,POR,1513.0
5,72,Feyenoord,57.0,Rotterdam,NED,HJK,10.0,Helsinki,FIN,1557.0
5,73,Rangers,52.0,Glasgow,SCO,Feyenoord,57.0,Rotterdam,NED,720.0
5,74,Rangers,52.0,Glasgow,SCO,Liverpool,100.0,Liverpool,ENG,284.0
5,75,Rangers,52.0,Glasgow,SCO,Salzburg,49.0,Salzburg,AUT,1481.0
5,76,Rangers,52.0,Glasgow,SCO,Antwerp,21.0,Antwerp,BEL,769.0
5,77,Salzburg,49.0,Salzburg,AUT,Ajax,64.0,Amsterdam,NED,770.0
5,78,Salzburg,49.0,Salzburg,AUT,Juventus,80.0,Turin,ITA,511.0
5,79,Salzburg,49.0,Salzburg,AUT,Lugano,8.0,Lugano,SUI,370.0
5,80,Salzburg,49.0,Salzburg,AUT,Monaco,24.0,Monaco,FRA,629.0
5,81,Braga,48.0,Braga,POR,Sevilla,84.0,Seville,ESP,508.0
5,82,Braga,48.0,Braga,POR,PSV,43.0,Eindhoven,NED,1527.0
5,83,Braga,48.0,Braga,POR,Mönchengladbach,21.0,Mönchengladbach,GER,1547.0
5,84,Braga,48.0,Braga,POR,Barcelona,78.0,Barcelona,ESP,884.0
5,85,Lyon,44.0,Lyon,FRA,Borussia Dortmund,75.0,Dortmund,GER,668.0
5,86,Lyon,44.0,Lyon,FRA,Rangers,52.0,Glasgow,SCO,1289.0
5,87,Lyon,44.0,Lyon,FRA,Riga,11.0,Riga,LAT,1815.0
5,88,Lyon,44.0,Lyon,FRA,Bayern,126.0,Munich,GER,576.0
5,89,PSV,43.0,Eindhoven,NED,Inter,90.0,Milan,ITA,719.0
5,90,PSV,43.0,Eindhoven,NED,Crvena zvezda,40.0,Belgrade,SRB,1332.0
5,91,PSV,43.0,Eindhoven,NED,AEK Athens,10.0,Athens,GRE,2067.0
5,92,PSV,43.0,Eindhoven,NED,Shakhtar Donetsk,59.0,Hamburg,UKR,386.0
5,93,Lazio,43.0,Rome,ITA,Chelsea,96.0,London,ENG,1434.0
5,94,Lazio,43.0,Rome,ITA,Lyon,44.0,Lyon,FRA,749.0
5,95,Lazio,43.0,Rome,ITA,Brighton,18.635,Brighton,ENG,1385.0
5,96,Lazio,43.0,Rome,ITA,Villarreal,68.0,Villarreal,ESP,1079.0
5,97,Crvena zvezda,40.0,Belgrade,SRB,Arsenal,58.0,London,ENG,1692.0
5,98,Crvena zvezda,40.0,Belgrade,SRB,HJK,10.0,Helsinki,FIN,1736.0
5,99,Crvena zvezda,40.0,Belgrade,SRB,Lille,35.0,Lille,FRA,1450.0
5,100,Crvena zvezda,40.0,Belgrade,SRB,Paris Saint-Germain,101.0,Paris,FRA,1445.0
5,101,Lille,35.0,Lille,FRA,FC Porto,66.0,Porto,POR,1385.0
5,102,Lille,35.0,Lille,FRA,Lazio,43.0,Rome,ITA,1209.0
5,103,Lille,35.0,Lille,FRA,Osasuna,15.922,Pamplona,ESP,940.0
5,104,Lille,35.0,Lille,FRA,Manchester United,91.0,Manchester,ENG,481.0
5,105,Monaco,24.0,Monaco,FRA,Napoli,71.0,Naples,ITA,648.0
5,106,Monaco,24.0,Monaco,FRA,Atlético de Madrid,73.0,Madrid,ESP,988.0
5,107,Monaco,24.0,Monaco,FRA,Union Berlin,21.0,Berlin,GER,1072.0
5,108,Monaco,24.0,Monaco,FRA,Braga,48.0,Braga,POR,1318.0
5,109,Antwerp,21.0,Antwerp,BEL,Arsenal,58.0,London,ENG,316.0
5,110,Antwerp,21.0,Antwerp,BEL,Atlético de Madrid,73.0,Madrid,ESP,1354.0
5,111,Antwerp,21.0,Antwerp,BEL,PSV,43.0,Eindhoven,NED,78.0
5,112,Antwerp,21.0,Antwerp,BEL,Mönchengladbach,21.0,Mönchengladbach,GER,124.0
5,113,Mönchengladbach,21.0,Mönchengladbach,GER,Lille,35.0,Lille,FRA,228.0
5,114,Mönchengladbach,21.0,Mönchengladbach,GER,Feyenoord,57.0,Rotterdam,NED,144.0
5,115,Mönchengladbach,21.0,Mönchengladbach,GER,Chelsea,96.0,London,ENG,440.0
5,116,Mönchengladbach,21.0,Mönchengladbach,GER,Lugano,8.0,Lugano,SUI,610.0
5,117,Union Berlin,21.0,Berlin,GER,Lazio,43.0,Rome,ITA,1183.0
5,118,Union Berlin,21.0,Berlin,GER,Juventus,80.0,Turin,ITA,928.0
5,119,Union Berlin,21.0,Berlin,GER,Ajax,64.0,Amsterdam,NED,576.0
5,120,Union Berlin,21.0,Berlin,GER,AEK Athens,10.0,Athens,GRE,1803.0
5,121,Brighton,18.635,Brighton,ENG,Paris Saint-Germain,101.0,Paris,FRA,284.0
5,122,Brighton,18.635,Brighton,ENG,Rangers,52.0,Glasgow,SCO,622.0
5,123,Brighton,18.635,Brighton,ENG,HJK,10.0,Helsinki,FIN,1875.0
5,124,Brighton,18.635,Brighton,ENG,Napoli,71.0,Naples,ITA,1570.0
5,125,Osasuna,15.922,Pamplona,ESP,Union Berlin,21.0,Berlin,GER,1555.0
5,126,Osasuna,15.922,Pamplona,ESP,Lyon,44.0,Lyon,FRA,611.0
5,127,Osasuna,15.922,Pamplona,ESP,Bayern,126.0,Munich,GER,1187.0
5,128,Osasuna,15.922,Pamplona,ESP,Borussia Dortmund,75.0,Dortmund,GER,1186.0
5,129,Riga,11.0,Riga,LAT,Brighton,18.635,Brighton,ENG,1719.0
5,130,Riga,11.0,Riga,LAT,Monaco,24.0,Monaco,FRA,1877.0
5,131,Riga,11.0,Riga,LAT,Shakhtar Donetsk,59.0,Hamburg,UKR,969.0
5,132,Riga,11.0,Riga,LAT,Liverpool,100.0,Liverpool,ENG,1753.0
5,133,HJK,10.0,Helsinki,FIN,Riga,11.0,Riga,LAT,361.0
5,134,HJK,10.0,Helsinki,FIN,Barcelona,78.0,Barcelona,ESP,2604.0
5,135,HJK,10.0,Helsinki,FIN,Manchester United,91.0,Manchester,ENG,1797.0
5,136,HJK,10.0,Helsinki,FIN,Braga,48.0,Braga,POR,3069.0
5,137,AEK Athens,10.0,Athens,GRE,Antwerp,21.0,Antwerp,BEL,2111.0
5,138,AEK Athens,10.0,Athens,GRE,FC Porto,66.0,Porto,POR,2778.0
5,139,AEK Athens,10.0,Athens,GRE,Inter,90.0,Milan,ITA,1462.0
5,140,AEK Athens,10.0,Athens,GRE,Salzburg,49.0,Salzburg,AUT,1394.0
5,141,Lugano,8.0,Lugano,SUI,Crvena zvezda,40.0,Belgrade,SRB,907.0
5,142,Lugano,8.0,Lugano,SUI,Villarreal,68.0,Villarreal,ESP,995.0
5,143,Lugano,8.0,Lugano,SUI,Sevilla,84.0,Seville,ESP,1563.0
5,144,Lugano,8.0,Lugano,SUI,Osasuna,15.922,Pamplona,ESP,912.0
6,1,Atlético de Madrid,73.0,Madrid,ESP,HJK,10.0,Helsinki,FIN,2948.0
6,2,Atlético de Madrid,73.0,Madrid,ESP,Braga,48.0,Braga,POR,417.0
6,3,Atlético de Madrid,73.0,Madrid,ESP,Manchester United,91.0,Manchester,ENG,1457.0
6,4,Atlético de Madrid,73.0,Madrid,ESP,FC Porto,66.0,Porto,POR,421.0
6,5,Bayern,126.0,Munich,GER,Salzburg,49.0,Salzburg,AUT,115.0
6,6,Bayern,126.0,Munich,GER,Osasuna,15.922,Pamplona,ESP,1187.0
6,7,Bayern,126.0,Munich,GER,Shakhtar Donetsk,59.0,Hamburg,UKR,612.0
6,8,Bayern,126.0,Munich,GER,Chelsea,96.0,London,ENG,919.0
6,9,Paris Saint-Germain,101.0,Paris,FRA,Rangers,52.0,Glasgow,SCO,898.0
6,10,Paris Saint-Germain,101.0,Paris,FRA,Brighton,18.635,Brighton,ENG,284.0
6,11,Paris Saint-Germain,101.0,Paris,FRA,Ajax,64.0,Amsterdam,NED,430.0
6,12,Paris Saint-Germain,101.0,Paris,FRA,Inter,90.0,Milan,ITA,640.0
6,13,Liverpool,100.0,Liverpool,ENG,Napoli,71.0,Naples,ITA,1902.0
6,14,Liverpool,100.0,Liverpool,ENG,Monaco,24.0,Monaco,FRA,1317.0
6,15,Liverpool,100.0,Liverpool,ENG,Riga,11.0,Riga,LAT,1753.0
6,16,Liverpool,100.0,Liverpool,ENG,Paris Saint-Germain,101.0,Paris,FRA,629.0
6,17,Chelsea,96.0,London,ENG,Lille,35.0,Lille,FRA,243.0
6,18,Chelsea,96.0,London,ENG,Antwerp,21.0,Antwerp,BEL,316.0
6,19,Chelsea,96.0,London,ENG,Barcelona,78.0,Barcelona,ESP,1139.0
6,20,Chelsea,96.0,London,ENG,Atlético de Madrid,73.0,Madrid,ESP,1263.0
6,21,Manchester United,91.0,Manchester,ENG,Lyon,44.0,Lyon,FRA,997.0
6,22,Manchester United,91.0,Manchester,ENG,Juventus,80.0,Turin,ITA,1178.0
6,23,Manchester United,91.0,Manchester,ENG,Borussia Dortmund,75.0,Dortmund,GER,692.0
6,24,Manchester United,91.0,Manchester,ENG,Union Berlin,21.0,Berlin,GER,1050.0
6,25,Inter,90.0,Milan,ITA,PSV,43.0,Eindhoven,NED,719.0
6,26,Inter,90.0,Milan,ITA,Villarreal,68.0,Villarreal,ESP,973.0
6,27,Inter,90.0,Milan,ITA,Lugano,8.0,Lugano,SUI,63.0
6,28,Inter,90.0,Milan,ITA,Bayern,126.0,Munich,GER,348.0
6,29,Sevilla,84.0,Seville,ESP,Lazio,43.0,Rome,ITA,1656.0
6,30,Sevilla,84.0,Seville,ESP,Mönchengladbach,21.0,Mönchengladbach,GER,1809.0
6,31,Sevilla,84.0,Seville,ESP,Arsenal,58.0,London,ENG,1636.0
6,32,Sevilla,84.0,Seville,ESP,Liverpool,100.0,Liverpool,ENG,1796.0
6,33,Juventus,80.0,Turin,ITA,Sevilla,84.0,Seville,ESP,1424.0
6,34,Juventus,80.0,Turin,ITA,Crvena zvezda,40.0,Belgrade,SRB,1004.0
6,35,Juventus,80.0,Turin,ITA,Feyenoord,57.0,Rotterdam,NED,798.0
6,36,Juventus,80.0,Turin,ITA,AEK Athens,10.0,Athens,GRE,1546.0
6,37,Barcelona,78.0,Barcelona,ESP,Crvena zvezda,40.0,Belgrade,SRB,1528.0
6,38,Barcelona,78.0,Barcelona,ESP,Manchester United,91.0,Manchester,ENG,1385.0
6,39,Barcelona,78.0,Barcelona,ESP,Shakhtar Donetsk,59.0,Hamburg,UKR,1473.0
6,40,Barcelona,78.0,Barcelona,ESP,Union Berlin,21.0,Berlin,GER,1499.0
6,41,Borussia Dortmund,75.0,Dortmund,GER,Ajax,64.0,Amsterdam,NED,200.0
6,42,Borussia Dortmund,75.0,Dortmund,GER,Antwerp,21.0,Antwerp,BEL,215.0
6,43,Borussia Dortmund,75.0,Dortmund,GER,Paris Saint-Germain,101.0,Paris,FRA,469.0
6,44,Borussia Dortmund,75.0,Dortmund,GER,PSV,43.0,Eindhoven,NED,139.0
6,45,Napoli,71.0,Naples,ITA,Borussia Dortmund,75.0,Dortmund,GER,1295.0
6,46,Napoli,71.0,Naples,ITA,Bayern,126.0,Munich,GER,837.0
6,47,Napoli,71.0,Naples,ITA,Lille,35.0,Lille,FRA,1389.0
6,48,Napoli,71.0,Naples,ITA,Lugano,8.0,Lugano,SUI,716.0
6,49,Villarreal,68.0,Villarreal,ESP,Monaco,24.0,Monaco,FRA,750.0
6,50,Villarreal,68.0,Villarreal,ESP,FC Porto,66.0,Porto,POR,731.0
6,51,Villarreal,68.0,Villarreal,ESP,Juventus,80.0,Turin,ITA,853.0
6,52,Villarreal,68.0,Villarreal,ESP,Mönchengladbach,21.0,Mönchengladbach,GER,1338.0
6,53,FC Porto,66.0,Porto,POR,Arsenal,58.0,London,ENG,1321.0
6,54,FC Porto,66.0,Porto,POR,Liverpool,100.0,Liverpool,ENG,1426.0
6,55,FC Porto,66.0,Porto,POR,Lyon,44.0,Lyon,FRA,1198.0
6,56,FC Porto,66.0,Porto,POR,AEK Athens,10.0,Athens,GRE,2778.0
6,57,Ajax,64.0,Amsterdam,NED,Chelsea,96.0,London,ENG,358.0
6,58,Ajax,64.0,Amsterdam,NED,HJK,10.0,Helsinki,FIN,1501.0
6,59,Ajax,64.0,Amsterdam,NED,Salzburg,49.0,Salzburg,AUT,770.0
6,60,Ajax,64.0,Amsterdam,NED,Barcelona,78.0,Barcelona,ESP,1238.0
6,61,Shakhtar Donetsk,59.0,Hamburg,UKR,Rangers,52.0,Glasgow,SCO,949.0
6,62,Shakhtar Donetsk,59.0,Hamburg,UKR,Brighton,18.635,Brighton,ENG,756.0
6,63,Shakhtar Donetsk,59.0,Hamburg,UKR,Napoli,71.0,Naples,ITA,1448.0
6,64,Shakhtar Donetsk,59.0,Hamburg,UKR,Inter,90.0,Milan,ITA,901.0
6,65,Arsenal,58.0,London,ENG,Lazio,43.0,Rome,ITA,1434.0
6,66,Arsenal,58.0,London,ENG,Feyenoord,57.0,Rotterdam,NED,321.0
6,67,Arsenal,58.0,London,ENG,Riga,11.0,Riga,LAT,1676.0
6,68,Arsenal,58.0,London,ENG,Atlético de Madrid,73.0,Madrid,ESP,1263.0
6,69,Feyenoord,57.0,Rotterdam,NED,Braga,48.0,Braga,POR,1513.0
6,70,Feyenoord,57.0,Rotterdam,NED,Villarreal,68.0,Villarreal,ESP,1375.0
6,71,Feyenoord,57.0,Rotterdam,NED,Sevilla,84.0,Seville,ESP,1811.0
6,72,Feyenoord,57.0,Rotterdam,NED,Osasuna,15.922,Pamplona,ESP,1112.0
6,73,Rangers,52.0,Glasgow,SCO,Liverpool,100.0,Liverpool,ENG,284.0
6,74,Rangers,52.0,Glasgow,SCO,Lille,35.0,Lille,FRA,757.0
6,75,Rangers,52.0,Glasgow,SCO,Feyenoord,57.0,Rotterdam,NED,720.0
6,76,Rangers,52.0,Glasgow,SCO,Brighton,18.635,Brighton,ENG,622.0
6,77,Salzburg,49.0,Salzburg,AUT,Arsenal,58.0,London,ENG,1032.0
6,78,Salzburg,49.0,Salzburg,AUT,Braga,48.0,Braga,POR,1829.0
6,79,Salzburg,49.0,Salzburg,AUT,Atlético de Madrid,73.0,Madrid,ESP,1565.0
6,80,Salzburg,49.0,Salzburg,AUT,Lugano,8.0,Lugano,SUI,370.0
6,81,Braga,48.0,Braga,POR,Villarreal,68.0,Villarreal,ESP,724.0
6,82,Braga,48.0,Braga,POR,Rangers,52.0,Glasgow,SCO,1621.0
6,83,Braga,48.0,Braga,POR,Osasuna,15.922,Pamplona,ESP,578.0
6,84,Braga,48.0,Braga,POR,Sevilla,84.0,Seville,ESP,508.0
6,85,Lyon,44.0,Lyon,FRA,HJK,10.0,Helsinki,FIN,2075.0
6,86,Lyon,44.0,Lyon,FRA,Inter,90.0,Milan,ITA,340.0
6,87,Lyon,44.0,Lyon,FRA,Napoli,71.0,Naples,ITA,938.0
6,88,Lyon,44.0,Lyon,FRA,Salzburg,49.0,Salzburg,AUT,665.0
6,89,PSV,43.0,Eindhoven,NED,Mönchengladbach,21.0,Mönchengladbach,GER,58.0
6,90,PSV,43.0,Eindhoven,NED,Bayern,126.0,Munich,GER,572.0
6,91,PSV,43.0,Eindhoven,NED,Shakhtar Donetsk,59.0,Hamburg,UKR,386.0
6,92,PSV,43.0,Eindhoven,NED,Lazio,43.0,Rome,ITA,1187.0
6,93,Lazio,43.0,Rome,ITA,Antwerp,21.0,Antwerp,BEL,1205.0
6,94,Lazio,43.0,Rome,ITA,Manchester United,91.0,Manchester,ENG,1689.0
6,95,Lazio,43.0,Rome,ITA,Monaco,24.0,Monaco,FRA,462.0
6,96,Lazio,43.0,Rome,ITA,Borussia Dortmund,75.0,Dortmund,GER,1135.0
6,97,Crvena zvezda,40.0,Belgrade,SRB,AEK Athens,10.0,Athens,GRE,804.0
6,98,Crvena zvezda,40.0,Belgrade,SRB,FC Porto,66.0,Porto,POR,2386.0
6,99,Crvena zvezda,40.0,Belgrade,SRB,Paris Saint-Germain,101.0,Paris,FRA,1445.0
6,100,Crvena zvezda,40.0,Belgrade,SRB,Lyon,44.0,Lyon,FRA,1225.0
6,101,Lille,35.0,Lille,FRA,Barcelona,78.0,Barcelona,ESP,1030.0
6,102,Lille,35.0,Lille,FRA,PSV,43.0,Eindhoven,NED,191.0
6,103,Lille,35.0,Lille,FRA,Union Berlin,21.0,Berlin,GER,745.0
6,104,Lille,35.0,Lille,FRA,Juventus,80.0,Turin,ITA,708.0
6,105,Monaco,24.0,Monaco,FRA,Riga,11.0,Riga,LAT,1877.0
6,106,Monaco,24.0,Monaco,FRA,Ajax,64.0,Amsterdam,NED,977.0
6,107,Monaco,24.0,Monaco,FRA,Chelsea,96.0,London,ENG,1031.0
6,108,Monaco,24.0,Monaco,FRA,Crvena zvezda,40.0,Belgrade,SRB,1043.0
6,109,Antwerp,21.0,Antwerp,BEL,Union Berlin,21.0,Berlin,GER,634.0
6,110,Antwerp,21.0,Antwerp,BEL,Ajax,64.0,Amsterdam,NED,132.0
6,111,Antwerp,21.0,Antwerp,BEL,Inter,90.0,Milan,ITA,731.0
6,112,Antwerp,21.0,Antwerp,BEL,Lille,35.0,Lille,FRA,115.0
6,113,Mönchengladbach,21.0,Mönchengladbach,GER,Paris Saint-Germain,101.0,Paris,FRA,376.0
6,114,Mönchengladbach,21.0,Mönchengladbach,GER,Antwerp,21.0,Antwerp,BEL,124.0
6,115,Mönchengladbach,21.0,Mönchengladbach,GER,Shakhtar Donetsk,59.0,Hamburg,UKR,369.0
6,116,Mönchengladbach,21.0,Mönchengladbach,GER,Braga,48.0,Braga,POR,1547.0
6,117,Union Berlin,21.0,Berlin,GER,Crvena zvezda,40.0,Belgrade,SRB,1003.0
6,118,Union Berlin,21.0,Berlin,GER,Juventus,80.0,Turin,ITA,928.0
6,119,Union Berlin,21.0,Berlin,GER,Brighton,18.635,Brighton,ENG,954.0
6,120,Union Berlin,21.0,Berlin,GER,Arsenal,58.0,London,ENG,932.0
6,121,Brighton,18.635,Brighton,ENG,PSV,43.0,Eindhoven,NED,400.0
6,122,Brighton,18.635,Brighton,ENG,Feyenoord,57.0,Rotterdam,NED,345.0
6,123,Brighton,18.635,Brighton,ENG,Lugano,8.0,Lugano,SUI,860.0
6,124,Brighton,18.635,Brighton,ENG,Sevilla,84.0,Seville,ESP,1563.0
6,125,Osasuna,15.922,Pamplona,ESP,FC Porto,66.0,Porto,POR,605.0
6,126,Osasuna,15.922,Pamplona,ESP,Manchester United,91.0,Manchester,ENG,1187.0
6,127,Osasuna,15.922,Pamplona,ESP,Lyon,44.0,Lyon,FRA,611.0
6,128,Osasuna,15.922,Pamplona,ESP,AEK Athens,10.0,Athens,GRE,2205.0
6,129,Riga,11.0,Riga,LAT,HJK,10.0,Helsinki,FIN,361.0
6,130,Riga,11.0,Riga,LAT,Napoli,71.0,Naples,ITA,1924.0
6,131,Riga,11.0,Riga,LAT,Lazio,43.0,Rome,ITA,1866.0
6,132,Riga,11.0,Riga,LAT,Chelsea,96.0,London,ENG,1676.0
6,133,HJK,10.0,Helsinki,FIN,Mönchengladbach,21.0,Mönchengladbach,GER,1534.0
6,134,HJK,10.0,Helsinki,FIN,Liverpool,100.0,Liverpool,ENG,1842.0
6,135,HJK,10.0,Helsinki,FIN,Borussia Dortmund,75.0,Dortmund,GER,1447.0
6,136,HJK,10.0,Helsinki,FIN,Rangers,52.0,Glasgow,SCO,1769.0
6,137,AEK Athens,10.0,Athens,GRE,Riga,11.0,Riga,LAT,2109.0
6,138,AEK Athens,10.0,Athens,GRE,Salzburg,49.0,Salzburg,AUT,1394.0
6,139,AEK Athens,10.0,Athens,GRE,Villarreal,68.0,Villarreal,ESP,2065.0
6,140,AEK Athens,10.0,Athens,GRE,Atlético de Madrid,73.0,Madrid,ESP,2370.0
6,141,Lugano,8.0,Lugano,SUI,Monaco,24.0,Monaco,FRA,280.0
6,142,Lugano,8.0,Lugano,SUI,Bayern,126.0,Munich,GER,310.0
6,143,Lugano,8.0,Lugano,SUI,Osasuna,15.922,Pamplona,ESP,912.0
6,144,Lugano,8.0,Lugano,SUI,Barcelona,78.0,Barcelona,ESP,748.0
7,1,Atlético de Madrid,73.0,Madrid,ESP,Shakhtar Donetsk,59.0,Hamburg,UKR,1786.0
7,2,Atlético de Madrid,73.0,Madrid,ESP,Lazio,43.0,Rome,ITA,1364.0
7,3,Atlético de Madrid,73.0,Madrid,ESP,Mönchengladbach,21.0,Mönchengladbach,GER,1419.0
7,4,Atlético de Madrid,73.0,Madrid,ESP,Paris Saint-Germain,101.0,Paris,FRA,1053.0
7,5,Bayern,126.0,Munich,GER,Ajax,64.0,Amsterdam,NED,668.0
7,6,Bayern,126.0,Munich,GER,Salzburg,49.0,Salzburg,AUT,115.0
7,7,Bayern,126.0,Munich,GER,Manchester United,91.0,Manchester,ENG,1136.0
7,8,Bayern,126.0,Munich,GER,HJK,10.0,Helsinki,FIN,1589.0
7,9,Paris Saint-Germain,101.0,Paris,FRA,Antwerp,21.0,Antwerp,BEL,301.0
7,10,Paris Saint-Germain,101.0,Paris,FRA,Braga,48.0,Braga,POR,1171.0
7,11,Paris Saint-Germain,101.0,Paris,FRA,Inter,90.0,Milan,ITA,640.0
7,12,Paris Saint-Germain,101.0,Paris,FRA,Feyenoord,57.0,Rotterdam,NED,373.0
7,13,Liverpool,100.0,Liverpool,ENG,Rangers,52.0,Glasgow,SCO,284.0
7,14,Liverpool,100.0,Liverpool,ENG,Sevilla,84.0,Seville,ESP,1796.0
7,15,Liverpool,100.0,Liverpool,ENG,Lugano,8.0,Lugano,SUI,1187.0
7,16,Liverpool,100.0,Liverpool,ENG,Barcelona,78.0,Barcelona,ESP,1392.0
7,17,Chelsea,96.0,London,ENG,PSV,43.0,Eindhoven,NED,388.0
7,18,Chelsea,96.0,London,ENG,Bayern,126.0,Munich,GER,919.0
7,19,Chelsea,96.0,London,ENG,Borussia Dortmund,75.0,Dortmund,GER,525.0
7,20,Chelsea,96.0,London,ENG,Osasuna,15.922,Pamplona,ESP,974.0
7,21,Manchester United,91.0,Manchester,ENG,Juventus,80.0,Turin,ITA,1178.0
7,22,Manchester United,91.0,Manchester,ENG,Lille,35.0,Lille,FRA,481.0
7,23,Manchester United,91.0,Manchester,ENG,FC Porto,66.0,Porto,POR,1451.0
7,24,Manchester United,91.0,Manchester,ENG,Riga,11.0,Riga,LAT,1704.0
7,25,Inter,90.0,Milan,ITA,Monaco,24.0,Monaco,FRA,238.0
7,26,Inter,90.0,Milan,ITA,Liverpool,100.0,Liverpool,ENG,1245.0
7,27,Inter,90.0,Milan,ITA,Brighton,18.635,Brighton,ENG,914.0
