replicate,match,home_team,home_team_coefficient,home_team_city,home_team_association,away_team,away_team_coefficient,away_team_city,away_team_association,distance
6,141,Lens,11.266,Lens,FRA,Liverpool,100.0,Liverpool,ENG,519.0
6,142,Lens,11.266,Lens,FRA,Real Sociedad,42.0,San Sebastián,ESP,870.0
6,143,Lens,11.266,Lens,FRA,Rapid Wien,14.0,Vienna,AUT,1011.0
6,144,Lens,11.266,Lens,FRA,Benfica,69.0,Lisbon,POR,1606.0
7,1,Barcelona,78.0,Barcelona,ESP,Lyon,44.0,Lyon,FRA,532.0
7,2,Barcelona,78.0,Barcelona,ESP,Inter,90.0,Milan,ITA,725.0
7,3,Barcelona,78.0,Barcelona,ESP,Atalanta,58.0,Bergamo,ITA,771.0
7,4,Barcelona,78.0,Barcelona,ESP,Lens,11.266,Lens,FRA,1007.0
7,5,Manchester City,130.0,Manchester,ENG,Celtic,30.0,Glasgow,SCO,294.0
7,6,Manchester City,130.0,Manchester,ENG,Feyenoord,57.0,Rotterdam,NED,485.0
7,7,Manchester City,130.0,Manchester,ENG,Antwerp,21.0,Antwerp,BEL,516.0
7,8,Manchester City,130.0,Manchester,ENG,Paris Saint-Germain,101.0,Paris,FRA,606.0
7,9,Bayern,126.0,Munich,GER,Young Boys,32.5,Bern,SUI,337.0
7,10,Bayern,126.0,Munich,GER,Rapid Wien,14.0,Vienna,AUT,355.0
7,11,Bayern,126.0,Munich,GER,Ajax,64.0,Amsterdam,NED,668.0
7,12,Bayern,126.0,Munich,GER,Chelsea,96.0,London,ENG,919.0
7,13,Real Madrid,112.0,Madrid,ESP,Braga,48.0,Braga,POR,417.0
7,14,Real Madrid,112.0,Madrid,ESP,Legia Warszawa,13.0,Warsaw,POL,2290.0
7,15,Real Madrid,112.0,Madrid,ESP,Benfica,69.0,Lisbon,POR,502.0
7,16,Real Madrid,112.0,Madrid,ESP,Liverpool,100.0,Liverpool,ENG,1446.0
7,17,Paris Saint-Germain,101.0,Paris,FRA,Bayer 04 Leverkusen,67.0,Leverkusen,GER,413.0
7,18,Paris Saint-Germain,101.0,Paris,FRA,AZ Alkmaar,48.0,Alkmaar,NED,453.0
7,19,Paris Saint-Germain,101.0,Paris,FRA,Aston Villa,18.635,Birmingham,ENG,491.0
7,20,Paris Saint-Germain,101.0,Paris,FRA,Manchester United,91.0,Manchester,ENG,606.0
7,21,Liverpool,100.0,Liverpool,ENG,Lille,35.0,Lille,FRA,517.0
7,22,Liverpool,100.0,Liverpool,ENG,Borussia Dortmund,75.0,Dortmund,GER,739.0
7,23,Liverpool,100.0,Liverpool,ENG,Bayern,126.0,Munich,GER,1178.0
7,24,Liverpool,100.0,Liverpool,ENG,VfL Wolfsburg,22.5,Wolfsburg,GER,930.0
7,25,Chelsea,96.0,London,ENG,Real Sociedad,42.0,San Sebastián,ESP,921.0
7,26,Chelsea,96.0,London,ENG,Barcelona,78.0,Barcelona,ESP,1139.0
7,27,Chelsea,96.0,London,ENG,Atlético de Madrid,73.0,Madrid,ESP,1263.0
7,28,Chelsea,96.0,London,ENG,Qarabağ,26.0,Baku,AZE,3974.0
7,29,Manchester United,91.0,Manchester,ENG,AC Milan,49.0,Milan,ITA,1212.0
7,30,Manchester United,91.0,Manchester,ENG,Real Madrid,112.0,Madrid,ESP,1457.0
7,31,Manchester United,91.0,Manchester,ENG,Roma,86.0,Rome,ITA,1689.0
7,32,Manchester United,91.0,Manchester,ENG,Fenerbahçe,28.0,Istanbul,TUR,2703.0
7,33,Inter,90.0,Milan,ITA,Manchester City,130.0,Manchester,ENG,1212.0
7,34,Inter,90.0,Milan,ITA,Crvena zvezda,40.0,Belgrade,SRB,886.0
7,35,Inter,90.0,Milan,ITA,Villarreal,68.0,Villarreal,ESP,973.0
7,36,Inter,90.0,Milan,ITA,APOEL,14.5,Nicosia,CYP,2335.0
7,37,Roma,86.0,Rome,ITA,Real Madrid,112.0,Madrid,ESP,1364.0
7,38,Roma,86.0,Rome,ITA,Young Boys,32.5,Bern,SUI,689.0
7,39,Roma,86.0,Rome,ITA,Rapid Wien,14.0,Vienna,AUT,764.0
7,40,Roma,86.0,Rome,ITA,Villarreal,68.0,Villarreal,ESP,1079.0
7,41,Borussia Dortmund,75.0,Dortmund,GER,Paris Saint-Germain,101.0,Paris,FRA,469.0
7,42,Borussia Dortmund,75.0,Dortmund,GER,Ajax,64.0,Amsterdam,NED,200.0
7,43,Borussia Dortmund,75.0,Dortmund,GER,Antwerp,21.0,Antwerp,BEL,215.0
7,44,Borussia Dortmund,75.0,Dortmund,GER,AC Milan,49.0,Milan,ITA,684.0
7,45,Atlético de Madrid,73.0,Madrid,ESP,Legia Warszawa,13.0,Warsaw,POL,2290.0
7,46,Atlético de Madrid,73.0,Madrid,ESP,Braga,48.0,Braga,POR,417.0
7,47,Atlético de Madrid,73.0,Madrid,ESP,Benfica,69.0,Lisbon,POR,502.0
7,48,Atlético de Madrid,73.0,Madrid,ESP,Inter,90.0,Milan,ITA,1188.0
7,49,Benfica,69.0,Lisbon,POR,Real Sociedad,42.0,San Sebastián,ESP,788.0
7,50,Benfica,69.0,Lisbon,POR,Barcelona,78.0,Barcelona,ESP,1006.0
7,51,Benfica,69.0,Lisbon,POR,Lens,11.266,Lens,FRA,1606.0
7,52,Benfica,69.0,Lisbon,POR,Atalanta,58.0,Bergamo,ITA,1727.0
7,53,Villarreal,68.0,Villarreal,ESP,Lyon,44.0,Lyon,FRA,759.0
7,54,Villarreal,68.0,Villarreal,ESP,Qarabağ,26.0,Baku,AZE,4189.0
7,55,Villarreal,68.0,Villarreal,ESP,Chelsea,96.0,London,ENG,1283.0
7,56,Villarreal,68.0,Villarreal,ESP,Bayer 04 Leverkusen,67.0,Leverkusen,GER,1350.0
7,57,Bayer 04 Leverkusen,67.0,Leverkusen,GER,Feyenoord,57.0,Rotterdam,NED,199.0
7,58,Bayer 04 Leverkusen,67.0,Leverkusen,GER,AZ Alkmaar,48.0,Alkmaar,NED,233.0
7,59,Bayer 04 Leverkusen,67.0,Leverkusen,GER,Aston Villa,18.635,Birmingham,ENG,613.0
7,60,Bayer 04 Leverkusen,67.0,Leverkusen,GER,Manchester United,91.0,Manchester,ENG,684.0
7,61,Ajax,64.0,Amsterdam,NED,Lille,35.0,Lille,FRA,232.0
7,62,Ajax,64.0,Amsterdam,NED,VfL Wolfsburg,22.5,Wolfsburg,GER,399.0
7,63,Ajax,64.0,Amsterdam,NED,Roma,86.0,Rome,ITA,1296.0
7,64,Ajax,64.0,Amsterdam,NED,Manchester City,130.0,Manchester,ENG,495.0
7,65,Atalanta,58.0,Bergamo,ITA,Bayern,126.0,Munich,GER,307.0
7,66,Atalanta,58.0,Bergamo,ITA,Borussia Dortmund,75.0,Dortmund,GER,666.0
7,67,Atalanta,58.0,Bergamo,ITA,Crvena zvezda,40.0,Belgrade,SRB,849.0
7,68,Atalanta,58.0,Bergamo,ITA,Fenerbahçe,28.0,Istanbul,TUR,1641.0
7,69,Feyenoord,57.0,Rotterdam,NED,Liverpool,100.0,Liverpool,ENG,531.0
7,70,Feyenoord,57.0,Rotterdam,NED,Celtic,30.0,Glasgow,SCO,720.0
7,71,Feyenoord,57.0,Rotterdam,NED,Atlético de Madrid,73.0,Madrid,ESP,1424.0
7,72,Feyenoord,57.0,Rotterdam,NED,APOEL,14.5,Nicosia,CYP,2948.0
7,73,AC Milan,49.0,Milan,ITA,Young Boys,32.5,Bern,SUI,213.0
7,74,AC Milan,49.0,Milan,ITA,Bayern,126.0,Munich,GER,348.0
7,75,AC Milan,49.0,Milan,ITA,Rapid Wien,14.0,Vienna,AUT,625.0
7,76,AC Milan,49.0,Milan,ITA,Bayer 04 Leverkusen,67.0,Leverkusen,GER,643.0
7,77,AZ Alkmaar,48.0,Alkmaar,NED,Atlético de Madrid,73.0,Madrid,ESP,1502.0
7,78,AZ Alkmaar,48.0,Alkmaar,NED,Antwerp,21.0,Antwerp,BEL,159.0
7,79,AZ Alkmaar,48.0,Alkmaar,NED,Braga,48.0,Braga,POR,1582.0
7,80,AZ Alkmaar,48.0,Alkmaar,NED,Chelsea,96.0,London,ENG,357.0
7,81,Braga,48.0,Braga,POR,Real Sociedad,42.0,San Sebastián,ESP,566.0
7,82,Braga,48.0,Braga,POR,Villarreal,68.0,Villarreal,ESP,724.0
7,83,Braga,48.0,Braga,POR,Barcelona,78.0,Barcelona,ESP,884.0
7,84,Braga,48.0,Braga,POR,Lens,11.266,Lens,FRA,1314.0
7,85,Lyon,44.0,Lyon,FRA,AC Milan,49.0,Milan,ITA,340.0
7,86,Lyon,44.0,Lyon,FRA,Inter,90.0,Milan,ITA,340.0
7,87,Lyon,44.0,Lyon,FRA,Atalanta,58.0,Bergamo,ITA,375.0
7,88,Lyon,44.0,Lyon,FRA,Legia Warszawa,13.0,Warsaw,POL,1377.0
7,89,Real Sociedad,42.0,San Sebastián,ESP,Lyon,44.0,Lyon,FRA,604.0
7,90,Real Sociedad,42.0,San Sebastián,ESP,Paris Saint-Germain,101.0,Paris,FRA,700.0
7,91,Real Sociedad,42.0,San Sebastián,ESP,Aston Villa,18.635,Birmingham,ENG,1020.0
7,92,Real Sociedad,42.0,San Sebastián,ESP,Feyenoord,57.0,Rotterdam,NED,1071.0
7,93,Crvena zvezda,40.0,Belgrade,SRB,Roma,86.0,Rome,ITA,718.0
7,94,Crvena zvezda,40.0,Belgrade,SRB,Fenerbahçe,28.0,Istanbul,TUR,811.0
7,95,Crvena zvezda,40.0,Belgrade,SRB,AZ Alkmaar,48.0,Alkmaar,NED,1439.0
7,96,Crvena zvezda,40.0,Belgrade,SRB,Manchester United,91.0,Manchester,ENG,1901.0
7,97,Lille,35.0,Lille,FRA,Borussia Dortmund,75.0,Dortmund,GER,323.0
7,98,Lille,35.0,Lille,FRA,Manchester City,130.0,Manchester,ENG,481.0
7,99,Lille,35.0,Lille,FRA,VfL Wolfsburg,22.5,Wolfsburg,GER,570.0
7,100,Lille,35.0,Lille,FRA,Celtic,30.0,Glasgow,SCO,757.0
7,101,Young Boys,32.5,Bern,SUI,Lille,35.0,Lille,FRA,520.0
7,102,Young Boys,32.5,Bern,SUI,Ajax,64.0,Amsterdam,NED,630.0
7,103,Young Boys,32.5,Bern,SUI,Liverpool,100.0,Liverpool,ENG,1032.0
7,104,Young Boys,32.5,Bern,SUI,APOEL,14.5,Nicosia,CYP,2520.0
7,105,Celtic,30.0,Glasgow,SCO,Crvena zvezda,40.0,Belgrade,SRB,2124.0
7,106,Celtic,30.0,Glasgow,SCO,Real Madrid,112.0,Madrid,ESP,1718.0
7,107,Celtic,30.0,Glasgow,SCO,Benfica,69.0,Lisbon,POR,1940.0
7,108,Celtic,30.0,Glasgow,SCO,Qarabağ,26.0,Baku,AZE,4240.0
7,109,Fenerbahçe,28.0,Istanbul,TUR,Lens,11.266,Lens,FRA,2268.0
7,110,Fenerbahçe,28.0,Istanbul,TUR,Roma,86.0,Rome,ITA,1375.0
7,111,Fenerbahçe,28.0,Istanbul,TUR,Bayern,126.0,Munich,GER,1584.0
7,112,Fenerbahçe,28.0,Istanbul,TUR,AC Milan,49.0,Milan,ITA,1673.0
7,113,Qarabağ,26.0,Baku,AZE,Manchester United,91.0,Manchester,ENG,4112.0
7,114,Qarabağ,26.0,Baku,AZE,APOEL,14.5,Nicosia,CYP,1559.0
7,115,Qarabağ,26.0,Baku,AZE,Ajax,64.0,Amsterdam,NED,3630.0
7,116,Qarabağ,26.0,Baku,AZE,Crvena zvezda,40.0,Belgrade,SRB,2446.0
7,117,VfL Wolfsburg,22.5,Wolfsburg,GER,AZ Alkmaar,48.0,Alkmaar,NED,408.0
7,118,VfL Wolfsburg,22.5,Wolfsburg,GER,Feyenoord,57.0,Rotterdam,NED,434.0
7,119,VfL Wolfsburg,22.5,Wolfsburg,GER,Antwerp,21.0,Antwerp,BEL,459.0
7,120,VfL Wolfsburg,22.5,Wolfsburg,GER,Chelsea,96.0,London,ENG,754.0
7,121,Antwerp,21.0,Antwerp,BEL,Lille,35.0,Lille,FRA,115.0
7,122,Antwerp,21.0,Antwerp,BEL,Bayer 04 Leverkusen,67.0,Leverkusen,GER,182.0
7,123,Antwerp,21.0,Antwerp,BEL,Paris Saint-Germain,101.0,Paris,FRA,301.0
7,124,Antwerp,21.0,Antwerp,BEL,Aston Villa,18.635,Birmingham,ENG,437.0
7,125,Aston Villa,18.635,Birmingham,ENG,Celtic,30.0,Glasgow,SCO,412.0
7,126,Aston Villa,18.635,Birmingham,ENG,Borussia Dortmund,75.0,Dortmund,GER,631.0
7,127,Aston Villa,18.635,Birmingham,ENG,VfL Wolfsburg,22.5,Wolfsburg,GER,840.0
7,128,Aston Villa,18.635,Birmingham,ENG,Inter,90.0,Milan,ITA,1108.0
7,129,APOEL,14.5,Nicosia,CYP,Benfica,69.0,Lisbon,POR,3765.0
7,130,APOEL,14.5,Nicosia,CYP,Fenerbahçe,28.0,Istanbul,TUR,753.0
7,131,APOEL,14.5,Nicosia,CYP,Lyon,44.0,Lyon,FRA,2666.0
7,132,APOEL,14.5,Nicosia,CYP,Barcelona,78.0,Barcelona,ESP,2793.0
7,133,Rapid Wien,14.0,Vienna,AUT,Young Boys,32.5,Bern,SUI,684.0
7,134,Rapid Wien,14.0,Vienna,AUT,Legia Warszawa,13.0,Warsaw,POL,556.0
7,135,Rapid Wien,14.0,Vienna,AUT,Atalanta,58.0,Bergamo,ITA,580.0
7,136,Rapid Wien,14.0,Vienna,AUT,Manchester City,130.0,Manchester,ENG,1427.0
7,137,Legia Warszawa,13.0,Warsaw,POL,Liverpool,100.0,Liverpool,ENG,1611.0
7,138,Legia Warszawa,13.0,Warsaw,POL,Villarreal,68.0,Villarreal,ESP,2109.0
7,139,Legia Warszawa,13.0,Warsaw,POL,Braga,48.0,Braga,POR,2510.0
7,140,Legia Warszawa,13.0,Warsaw,POL,Qarabağ,26.0,Baku,AZE,2555.0
7,141,Lens,11.266,Lens,FRA,Real Sociedad,42.0,San Sebastián,ESP,870.0
7,142,Lens,11.266,Lens,FRA,Rapid Wien,14.0,Vienna,AUT,1011.0
7,143,Lens,11.266,Lens,FRA,Atlético de Madrid,73.0,Madrid,ESP,1223.0
7,144,Lens,11.266,Lens,FRA,Real Madrid,112.0,Madrid,ESP,1223.0
8,1,Barcelona,78.0,Barcelona,ESP,Young Boys,32.5,Bern,SUI,748.0
8,2,Barcelona,78.0,Barcelona,ESP,Inter,90.0,Milan,ITA,725.0
8,3,Barcelona,78.0,Barcelona,ESP,Atalanta,58.0,Bergamo,ITA,771.0
8,4,Barcelona,78.0,Barcelona,ESP,Lens,11.266,Lens,FRA,1007.0
8,5,Manchester City,130.0,Manchester,ENG,Celtic,30.0,Glasgow,SCO,294.0
8,6,Manchester City,130.0,Manchester,ENG,Feyenoord,57.0,Rotterdam,NED,485.0
8,7,Manchester City,130.0,Manchester,ENG,Antwerp,21.0,Antwerp,BEL,516.0
8,8,Manchester City,130.0,Manchester,ENG,Paris Saint-Germain,101.0,Paris,FRA,606.0
8,9,Bayern,126.0,Munich,GER,AC Milan,49.0,Milan,ITA,348.0
8,10,Bayern,126.0,Munich,GER,Rapid Wien,14.0,Vienna,AUT,355.0
8,11,Bayern,126.0,Munich,GER,Ajax,64.0,Amsterdam,NED,668.0
8,12,Bayern,126.0,Munich,GER,Chelsea,96.0,London,ENG,919.0
8,13,Real Madrid,112.0,Madrid,ESP,Braga,48.0,Braga,POR,417.0
8,14,Real Madrid,112.0,Madrid,ESP,Benfica,69.0,Lisbon,POR,502.0
8,15,Real Madrid,112.0,Madrid,ESP,Aston Villa,18.635,Birmingham,ENG,1351.0
8,16,Real Madrid,112.0,Madrid,ESP,Liverpool,100.0,Liverpool,ENG,1446.0
8,17,Paris Saint-Germain,101.0,Paris,FRA,Bayer 04 Leverkusen,67.0,Leverkusen,GER,413.0
8,18,Paris Saint-Germain,101.0,Paris,FRA,AZ Alkmaar,48.0,Alkmaar,NED,453.0
8,19,Paris Saint-Germain,101.0,Paris,FRA,Manchester United,91.0,Manchester,ENG,606.0
8,20,Paris Saint-Germain,101.0,Paris,FRA,VfL Wolfsburg,22.5,Wolfsburg,GER,714.0
8,21,Liverpool,100.0,Liverpool,ENG,Lille,35.0,Lille,FRA,517.0
8,22,Liverpool,100.0,Liverpool,ENG,Borussia Dortmund,75.0,Dortmund,GER,739.0
8,23,Liverpool,100.0,Liverpool,ENG,Bayern,126.0,Munich,GER,1178.0
8,24,Liverpool,100.0,Liverpool,ENG,Legia Warszawa,13.0,Warsaw,POL,1611.0
8,25,Chelsea,96.0,London,ENG,Lyon,44.0,Lyon,FRA,735.0
8,26,Chelsea,96.0,London,ENG,Barcelona,78.0,Barcelona,ESP,1139.0
8,27,Chelsea,96.0,London,ENG,Atlético de Madrid,73.0,Madrid,ESP,1263.0
8,28,Chelsea,96.0,London,ENG,Fenerbahçe,28.0,Istanbul,TUR,2501.0
8,29,Manchester United,91.0,Manchester,ENG,Real Sociedad,42.0,San Sebastián,ESP,1130.0
8,30,Manchester United,91.0,Manchester,ENG,Real Madrid,112.0,Madrid,ESP,1457.0
8,31,Manchester United,91.0,Manchester,ENG,Roma,86.0,Rome,ITA,1689.0
8,32,Manchester United,91.0,Manchester,ENG,APOEL,14.5,Nicosia,CYP,3431.0
8,33,Inter,90.0,Milan,ITA,Crvena zvezda,40.0,Belgrade,SRB,886.0
8,34,Inter,90.0,Milan,ITA,Villarreal,68.0,Villarreal,ESP,973.0
8,35,Inter,90.0,Milan,ITA,Manchester City,130.0,Manchester,ENG,1212.0
8,36,Inter,90.0,Milan,ITA,Qarabağ,26.0,Baku,AZE,3326.0
8,37,Roma,86.0,Rome,ITA,Young Boys,32.5,Bern,SUI,689.0
8,38,Roma,86.0,Rome,ITA,Bayern,126.0,Munich,GER,697.0
8,39,Roma,86.0,Rome,ITA,Villarreal,68.0,Villarreal,ESP,1079.0
8,40,Roma,86.0,Rome,ITA,Rapid Wien,14.0,Vienna,AUT,764.0
8,41,Borussia Dortmund,75.0,Dortmund,GER,Inter,90.0,Milan,ITA,684.0
8,42,Borussia Dortmund,75.0,Dortmund,GER,Ajax,64.0,Amsterdam,NED,200.0
8,43,Borussia Dortmund,75.0,Dortmund,GER,Antwerp,21.0,Antwerp,BEL,215.0
8,44,Borussia Dortmund,75.0,Dortmund,GER,AZ Alkmaar,48.0,Alkmaar,NED,223.0
8,45,Atlético de Madrid,73.0,Madrid,ESP,Braga,48.0,Braga,POR,417.0
8,46,Atlético de Madrid,73.0,Madrid,ESP,Benfica,69.0,Lisbon,POR,502.0
8,47,Atlético de Madrid,73.0,Madrid,ESP,APOEL,14.5,Nicosia,CYP,3285.0
8,48,Atlético de Madrid,73.0,Madrid,ESP,Paris Saint-Germain,101.0,Paris,FRA,1053.0
8,49,Benfica,69.0,Lisbon,POR,Real Sociedad,42.0,San Sebastián,ESP,788.0
8,50,Benfica,69.0,Lisbon,POR,Barcelona,78.0,Barcelona,ESP,1006.0
8,51,Benfica,69.0,Lisbon,POR,Lens,11.266,Lens,FRA,1606.0
8,52,Benfica,69.0,Lisbon,POR,Atalanta,58.0,Bergamo,ITA,1727.0
8,53,Villarreal,68.0,Villarreal,ESP,Lille,35.0,Lille,FRA,1211.0
8,54,Villarreal,68.0,Villarreal,ESP,Chelsea,96.0,London,ENG,1283.0
8,55,Villarreal,68.0,Villarreal,ESP,Bayer 04 Leverkusen,67.0,Leverkusen,GER,1350.0
8,56,Villarreal,68.0,Villarreal,ESP,Aston Villa,18.635,Birmingham,ENG,1397.0
8,57,Bayer 04 Leverkusen,67.0,Leverkusen,GER,Feyenoord,57.0,Rotterdam,NED,199.0
8,58,Bayer 04 Leverkusen,67.0,Leverkusen,GER,Lyon,44.0,Lyon,FRA,610.0
8,59,Bayer 04 Leverkusen,67.0,Leverkusen,GER,Liverpool,100.0,Liverpool,ENG,729.0
8,60,Bayer 04 Leverkusen,67.0,Leverkusen,GER,Legia Warszawa,13.0,Warsaw,POL,974.0
8,61,Ajax,64.0,Amsterdam,NED,VfL Wolfsburg,22.5,Wolfsburg,GER,399.0
8,62,Ajax,64.0,Amsterdam,NED,Manchester United,91.0,Manchester,ENG,495.0
8,63,Ajax,64.0,Amsterdam,NED,Celtic,30.0,Glasgow,SCO,711.0
8,64,Ajax,64.0,Amsterdam,NED,Roma,86.0,Rome,ITA,1296.0
8,65,Atalanta,58.0,Bergamo,ITA,Borussia Dortmund,75.0,Dortmund,GER,666.0
8,66,Atalanta,58.0,Bergamo,ITA,Crvena zvezda,40.0,Belgrade,SRB,849.0
8,67,Atalanta,58.0,Bergamo,ITA,Manchester City,130.0,Manchester,ENG,1216.0
8,68,Atalanta,58.0,Bergamo,ITA,Fenerbahçe,28.0,Istanbul,TUR,1641.0
8,69,Feyenoord,57.0,Rotterdam,NED,AC Milan,49.0,Milan,ITA,797.0
8,70,Feyenoord,57.0,Rotterdam,NED,Atlético de Madrid,73.0,Madrid,ESP,1424.0
8,71,Feyenoord,57.0,Rotterdam,NED,Real Madrid,112.0,Madrid,ESP,1424.0
8,72,Feyenoord,57.0,Rotterdam,NED,Qarabağ,26.0,Baku,AZE,3657.0
8,73,AC Milan,49.0,Milan,ITA,Manchester City,130.0,Manchester,ENG,1212.0
8,74,AC Milan,49.0,Milan,ITA,Young Boys,32.5,Bern,SUI,213.0
8,75,AC Milan,49.0,Milan,ITA,Rapid Wien,14.0,Vienna,AUT,625.0
8,76,AC Milan,49.0,Milan,ITA,Bayer 04 Leverkusen,67.0,Leverkusen,GER,643.0
8,77,AZ Alkmaar,48.0,Alkmaar,NED,Antwerp,21.0,Antwerp,BEL,159.0
8,78,AZ Alkmaar,48.0,Alkmaar,NED,Lille,35.0,Lille,FRA,252.0
8,79,AZ Alkmaar,48.0,Alkmaar,NED,Chelsea,96.0,London,ENG,357.0
8,80,AZ Alkmaar,48.0,Alkmaar,NED,Atalanta,58.0,Bergamo,ITA,849.0
8,81,Braga,48.0,Braga,POR,Real Sociedad,42.0,San Sebastián,ESP,566.0
8,82,Braga,48.0,Braga,POR,Villarreal,68.0,Villarreal,ESP,724.0
8,83,Braga,48.0,Braga,POR,Barcelona,78.0,Barcelona,ESP,884.0
8,84,Braga,48.0,Braga,POR,Lens,11.266,Lens,FRA,1314.0
8,85,Lyon,44.0,Lyon,FRA,Inter,90.0,Milan,ITA,340.0
8,86,Lyon,44.0,Lyon,FRA,AC Milan,49.0,Milan,ITA,340.0
8,87,Lyon,44.0,Lyon,FRA,Borussia Dortmund,75.0,Dortmund,GER,668.0
8,88,Lyon,44.0,Lyon,FRA,VfL Wolfsburg,22.5,Wolfsburg,GER,857.0
8,89,Real Sociedad,42.0,San Sebastián,ESP,Lyon,44.0,Lyon,FRA,604.0
8,90,Real Sociedad,42.0,San Sebastián,ESP,Paris Saint-Germain,101.0,Paris,FRA,700.0
8,91,Real Sociedad,42.0,San Sebastián,ESP,Aston Villa,18.635,Birmingham,ENG,1020.0
8,92,Real Sociedad,42.0,San Sebastián,ESP,Feyenoord,57.0,Rotterdam,NED,1071.0
8,93,Crvena zvezda,40.0,Belgrade,SRB,Roma,86.0,Rome,ITA,718.0
8,94,Crvena zvezda,40.0,Belgrade,SRB,Bayern,126.0,Munich,GER,774.0
8,95,Crvena zvezda,40.0,Belgrade,SRB,Fenerbahçe,28.0,Istanbul,TUR,811.0
8,96,Crvena zvezda,40.0,Belgrade,SRB,AZ Alkmaar,48.0,Alkmaar,NED,1439.0
8,97,Lille,35.0,Lille,FRA,Ajax,64.0,Amsterdam,NED,232.0
8,98,Lille,35.0,Lille,FRA,Manchester United,91.0,Manchester,ENG,481.0
8,99,Lille,35.0,Lille,FRA,Celtic,30.0,Glasgow,SCO,757.0
8,100,Lille,35.0,Lille,FRA,Legia Warszawa,13.0,Warsaw,POL,1254.0
8,101,Young Boys,32.5,Bern,SUI,Liverpool,100.0,Liverpool,ENG,1032.0
8,102,Young Boys,32.5,Bern,SUI,Crvena zvezda,40.0,Belgrade,SRB,1034.0
8,103,Young Boys,32.5,Bern,SUI,Atlético de Madrid,73.0,Madrid,ESP,1152.0
8,104,Young Boys,32.5,Bern,SUI,APOEL,14.5,Nicosia,CYP,2520.0
8,105,Celtic,30.0,Glasgow,SCO,Braga,48.0,Braga,POR,1621.0
8,106,Celtic,30.0,Glasgow,SCO,Real Madrid,112.0,Madrid,ESP,1718.0
8,107,Celtic,30.0,Glasgow,SCO,Benfica,69.0,Lisbon,POR,1940.0
8,108,Celtic,30.0,Glasgow,SCO,Qarabağ,26.0,Baku,AZE,4240.0
8,109,Fenerbahçe,28.0,Istanbul,TUR,APOEL,14.5,Nicosia,CYP,753.0
8,110,Fenerbahçe,28.0,Istanbul,TUR,Roma,86.0,Rome,ITA,1375.0
8,111,Fenerbahçe,28.0,Istanbul,TUR,Inter,90.0,Milan,ITA,1673.0
8,112,Fenerbahçe,28.0,Istanbul,TUR,AC Milan,49.0,Milan,ITA,1673.0
8,113,Qarabağ,26.0,Baku,AZE,Fenerbahçe,28.0,Istanbul,TUR,1760.0
8,114,Qarabağ,26.0,Baku,AZE,Crvena zvezda,40.0,Belgrade,SRB,2446.0
8,115,Qarabağ,26.0,Baku,AZE,Bayern,126.0,Munich,GER,3135.0
8,116,Qarabağ,26.0,Baku,AZE,Atalanta,58.0,Bergamo,ITA,3286.0
8,117,VfL Wolfsburg,22.5,Wolfsburg,GER,AZ Alkmaar,48.0,Alkmaar,NED,408.0
8,118,VfL Wolfsburg,22.5,Wolfsburg,GER,Feyenoord,57.0,Rotterdam,NED,434.0
8,119,VfL Wolfsburg,22.5,Wolfsburg,GER,Antwerp,21.0,Antwerp,BEL,459.0
8,120,VfL Wolfsburg,22.5,Wolfsburg,GER,Chelsea,96.0,London,ENG,754.0
8,121,Antwerp,21.0,Antwerp,BEL,Lille,35.0,Lille,FRA,115.0
8,122,Antwerp,21.0,Antwerp,BEL,Ajax,64.0,Amsterdam,NED,132.0
8,123,Antwerp,21.0,Antwerp,BEL,Lens,11.266,Lens,FRA,142.0
8,124,Antwerp,21.0,Antwerp,BEL,Paris Saint-Germain,101.0,Paris,FRA,301.0
8,125,Aston Villa,18.635,Birmingham,ENG,Celtic,30.0,Glasgow,SCO,412.0
8,126,Aston Villa,18.635,Birmingham,ENG,Bayer 04 Leverkusen,67.0,Leverkusen,GER,613.0
8,127,Aston Villa,18.635,Birmingham,ENG,VfL Wolfsburg,22.5,Wolfsburg,GER,840.0
8,128,Aston Villa,18.635,Birmingham,ENG,Barcelona,78.0,Barcelona,ESP,1267.0
8,129,APOEL,14.5,Nicosia,CYP,Real Madrid,112.0,Madrid,ESP,3285.0
8,130,APOEL,14.5,Nicosia,CYP,Qarabağ,26.0,Baku,AZE,1559.0
8,131,APOEL,14.5,Nicosia,CYP,Real Sociedad,42.0,San Sebastián,ESP,3150.0
8,132,APOEL,14.5,Nicosia,CYP,Borussia Dortmund,75.0,Dortmund,GER,2746.0
8,133,Rapid Wien,14.0,Vienna,AUT,Legia Warszawa,13.0,Warsaw,POL,556.0
8,134,Rapid Wien,14.0,Vienna,AUT,Lyon,44.0,Lyon,FRA,915.0
8,135,Rapid Wien,14.0,Vienna,AUT,Manchester United,91.0,Manchester,ENG,1427.0
8,136,Rapid Wien,14.0,Vienna,AUT,Villarreal,68.0,Villarreal,ESP,1598.0
8,137,Legia Warszawa,13.0,Warsaw,POL,Aston Villa,18.635,Birmingham,ENG,1531.0
8,138,Legia Warszawa,13.0,Warsaw,POL,Manchester City,130.0,Manchester,ENG,1561.0
8,139,Legia Warszawa,13.0,Warsaw,POL,Benfica,69.0,Lisbon,POR,2759.0
8,140,Legia Warszawa,13.0,Warsaw,POL,Braga,48.0,Braga,POR,2510.0
