replicate,match,home_team,home_team_coefficient,home_team_city,home_team_association,away_team,away_team_coefficient,away_team_city,away_team_association,distance
5,26,Barcelona,78.0,Barcelona,ESP,Inter,90.0,Milan,ITA,725.0
5,27,Barcelona,78.0,Barcelona,ESP,Viktoria Plzeň,17.0,Plzeň,CZE,1255.0
5,28,Barcelona,78.0,Barcelona,ESP,Brighton,18.635,Brighton,ENG,1065.0
5,29,Villarreal,68.0,Villarreal,ESP,PSV,43.0,Eindhoven,NED,1346.0
5,30,Villarreal,68.0,Villarreal,ESP,Bayern,126.0,Munich,GER,1300.0
5,31,Villarreal,68.0,Villarreal,ESP,Hearts,6.53,Edinburgh,SCO,1792.0
5,32,Villarreal,68.0,Villarreal,ESP,Crvena zvezda,40.0,Belgrade,SRB,1765.0
5,33,Arsenal,58.0,London,ENG,Twente,11.42,Enschede,NED,489.0
5,34,Arsenal,58.0,London,ENG,Salzburg,49.0,Salzburg,AUT,1032.0
5,35,Arsenal,58.0,London,ENG,Real Sociedad,42.0,San Sebastián,ESP,921.0
5,36,Arsenal,58.0,London,ENG,Real Madrid,112.0,Madrid,ESP,1263.0
5,37,Atalanta,58.0,Bergamo,ITA,RB Leipzig,87.0,Leipzig,GER,658.0
5,38,Atalanta,58.0,Bergamo,ITA,Brighton,18.635,Brighton,ENG,923.0
5,39,Atalanta,58.0,Bergamo,ITA,Nice,17.0,Nice,FRA,292.0
5,40,Atalanta,58.0,Bergamo,ITA,West Ham,54.0,London,ENG,966.0
5,41,Eintracht Frankfurt,57.0,Frankfurt,GER,Hearts,6.53,Edinburgh,SCO,1023.0
5,42,Eintracht Frankfurt,57.0,Frankfurt,GER,Monaco,24.0,Monaco,FRA,715.0
5,43,Eintracht Frankfurt,57.0,Frankfurt,GER,Lyon,44.0,Lyon,FRA,562.0
5,44,Eintracht Frankfurt,57.0,Frankfurt,GER,Villarreal,68.0,Villarreal,ESP,1320.0
5,45,West Ham,54.0,London,ENG,Inter,90.0,Milan,ITA,959.0
5,46,West Ham,54.0,London,ENG,Slovan Bratislava,26.5,Bratislava,SVK,1288.0
5,47,West Ham,54.0,London,ENG,Genk,13.0,Genk,BEL,398.0
5,48,West Ham,54.0,London,ENG,Salzburg,49.0,Salzburg,AUT,1032.0
5,49,Tottenham Hotspur,54.0,London,ENG,PSV,43.0,Eindhoven,NED,388.0
5,50,Tottenham Hotspur,54.0,London,ENG,Real Sociedad,42.0,San Sebastián,ESP,921.0
5,51,Tottenham Hotspur,54.0,London,ENG,Osasuna,15.922,Pamplona,ESP,974.0
5,52,Tottenham Hotspur,54.0,London,ENG,Bayern,126.0,Munich,GER,919.0
5,53,AC Milan,49.0,Milan,ITA,Maribor,9.5,Maribor,SVN,513.0
5,54,AC Milan,49.0,Milan,ITA,Arsenal,58.0,London,ENG,959.0
5,55,AC Milan,49.0,Milan,ITA,LASK,34.0,Linz,AUT,499.0
5,56,AC Milan,49.0,Milan,ITA,Tottenham Hotspur,54.0,London,ENG,959.0
5,57,Salzburg,49.0,Salzburg,AUT,Braga,48.0,Braga,POR,1829.0
5,58,Salzburg,49.0,Salzburg,AUT,Luzern,6.155,Luzern,SUI,366.0
5,59,Salzburg,49.0,Salzburg,AUT,Barcelona,78.0,Barcelona,ESP,1117.0
5,60,Salzburg,49.0,Salzburg,AUT,SC Freiburg,19.0,Freiburg,GER,388.0
5,61,Braga,48.0,Braga,POR,Fiorentina,24.0,Florence,ITA,1626.0
5,62,Braga,48.0,Braga,POR,Roma,86.0,Rome,ITA,1734.0
5,63,Braga,48.0,Braga,POR,Twente,11.42,Enschede,NED,1657.0
5,64,Braga,48.0,Braga,POR,AC Milan,49.0,Milan,ITA,1484.0
5,65,Lyon,44.0,Lyon,FRA,Crvena zvezda,40.0,Belgrade,SRB,1225.0
5,66,Lyon,44.0,Lyon,FRA,Atalanta,58.0,Bergamo,ITA,375.0
5,67,Lyon,44.0,Lyon,FRA,Rijeka,12.0,Rijeka,CRO,749.0
5,68,Lyon,44.0,Lyon,FRA,Real Madrid,112.0,Madrid,ESP,913.0
5,69,PSV,43.0,Eindhoven,NED,Slavia Praha,42.0,Prague,CZE,648.0
5,70,PSV,43.0,Eindhoven,NED,Eintracht Frankfurt,57.0,Frankfurt,GER,270.0
5,71,PSV,43.0,Eindhoven,NED,Chelsea,96.0,London,ENG,388.0
5,72,PSV,43.0,Eindhoven,NED,Viktoria Plzeň,17.0,Plzeň,CZE,567.0
5,73,Real Sociedad,42.0,San Sebastián,ESP,LASK,34.0,Linz,AUT,1373.0
5,74,Real Sociedad,42.0,San Sebastián,ESP,Hearts,6.53,Edinburgh,SCO,1408.0
5,75,Real Sociedad,42.0,San Sebastián,ESP,Bayern,126.0,Munich,GER,1179.0
5,76,Real Sociedad,42.0,San Sebastián,ESP,Braga,48.0,Braga,POR,566.0
5,77,Slavia Praha,42.0,Prague,CZE,Eintracht Frankfurt,57.0,Frankfurt,GER,411.0
5,78,Slavia Praha,42.0,Prague,CZE,Slovan Bratislava,26.5,Bratislava,SVK,289.0
5,79,Slavia Praha,42.0,Prague,CZE,Real Madrid,112.0,Madrid,ESP,1773.0
5,80,Slavia Praha,42.0,Prague,CZE,Luzern,6.155,Luzern,SUI,562.0
5,81,Crvena zvezda,40.0,Belgrade,SRB,Brighton,18.635,Brighton,ENG,1673.0
5,82,Crvena zvezda,40.0,Belgrade,SRB,Salzburg,49.0,Salzburg,AUT,660.0
5,83,Crvena zvezda,40.0,Belgrade,SRB,Barcelona,78.0,Barcelona,ESP,1528.0
5,84,Crvena zvezda,40.0,Belgrade,SRB,Viktoria Plzeň,17.0,Plzeň,CZE,784.0
5,85,LASK,34.0,Linz,AUT,Rijeka,12.0,Rijeka,CRO,332.0
5,86,LASK,34.0,Linz,AUT,Inter,90.0,Milan,ITA,499.0
5,87,LASK,34.0,Linz,AUT,Crvena zvezda,40.0,Belgrade,SRB,613.0
5,88,LASK,34.0,Linz,AUT,Tottenham Hotspur,54.0,London,ENG,1089.0
5,89,Slovan Bratislava,26.5,Bratislava,SVK,Atalanta,58.0,Bergamo,ITA,626.0
5,90,Slovan Bratislava,26.5,Bratislava,SVK,Genk,13.0,Genk,BEL,892.0
5,91,Slovan Bratislava,26.5,Bratislava,SVK,RB Leipzig,87.0,Leipzig,GER,491.0
5,92,Slovan Bratislava,26.5,Bratislava,SVK,Fiorentina,24.0,Florence,ITA,664.0
5,93,Fiorentina,24.0,Florence,ITA,SC Freiburg,19.0,Freiburg,GER,539.0
5,94,Fiorentina,24.0,Florence,ITA,West Ham,54.0,London,ENG,1209.0
5,95,Fiorentina,24.0,Florence,ITA,Villarreal,68.0,Villarreal,ESP,1030.0
5,96,Fiorentina,24.0,Florence,ITA,Twente,11.42,Enschede,NED,994.0
5,97,Monaco,24.0,Monaco,FRA,Arsenal,58.0,London,ENG,1031.0
5,98,Monaco,24.0,Monaco,FRA,AC Milan,49.0,Milan,ITA,238.0
5,99,Monaco,24.0,Monaco,FRA,Real Sociedad,42.0,San Sebastián,ESP,758.0
5,100,Monaco,24.0,Monaco,FRA,Osasuna,15.922,Pamplona,ESP,740.0
5,101,SC Freiburg,19.0,Freiburg,GER,Chelsea,96.0,London,ENG,693.0
5,102,SC Freiburg,19.0,Freiburg,GER,Maribor,9.5,Maribor,SVN,610.0
5,103,SC Freiburg,19.0,Freiburg,GER,Monaco,24.0,Monaco,FRA,475.0
5,104,SC Freiburg,19.0,Freiburg,GER,PSV,43.0,Eindhoven,NED,419.0
5,105,Brighton,18.635,Brighton,ENG,Nice,17.0,Nice,FRA,969.0
5,106,Brighton,18.635,Brighton,ENG,Slavia Praha,42.0,Prague,CZE,1036.0
5,107,Brighton,18.635,Brighton,ENG,Roma,86.0,Rome,ITA,1385.0
5,108,Brighton,18.635,Brighton,ENG,Lyon,44.0,Lyon,FRA,673.0
5,109,Nice,17.0,Nice,FRA,Eintracht Frankfurt,57.0,Frankfurt,GER,720.0
5,110,Nice,17.0,Nice,FRA,Roma,86.0,Rome,ITA,472.0
5,111,Nice,17.0,Nice,FRA,Fiorentina,24.0,Florence,ITA,321.0
5,112,Nice,17.0,Nice,FRA,Luzern,6.155,Luzern,SUI,380.0
5,113,Viktoria Plzeň,17.0,Plzeň,CZE,Tottenham Hotspur,54.0,London,ENG,948.0
5,114,Viktoria Plzeň,17.0,Plzeň,CZE,Nice,17.0,Nice,FRA,802.0
5,115,Viktoria Plzeň,17.0,Plzeň,CZE,RB Leipzig,87.0,Leipzig,GER,183.0
5,116,Viktoria Plzeň,17.0,Plzeň,CZE,Brighton,18.635,Brighton,ENG,945.0
5,117,Osasuna,15.922,Pamplona,ESP,PSV,43.0,Eindhoven,NED,1099.0
5,118,Osasuna,15.922,Pamplona,ESP,Twente,11.42,Enschede,NED,1225.0
5,119,Osasuna,15.922,Pamplona,ESP,LASK,34.0,Linz,AUT,1378.0
5,120,Osasuna,15.922,Pamplona,ESP,Arsenal,58.0,London,ENG,974.0
5,121,Genk,13.0,Genk,BEL,Osasuna,15.922,Pamplona,ESP,1056.0
5,122,Genk,13.0,Genk,BEL,Crvena zvezda,40.0,Belgrade,SRB,1305.0
5,123,Genk,13.0,Genk,BEL,Bayern,126.0,Munich,GER,539.0
5,124,Genk,13.0,Genk,BEL,AC Milan,49.0,Milan,ITA,669.0
5,125,Rijeka,12.0,Rijeka,CRO,Chelsea,96.0,London,ENG,1273.0
5,126,Rijeka,12.0,Rijeka,CRO,Slovan Bratislava,26.5,Bratislava,SVK,374.0
5,127,Rijeka,12.0,Rijeka,CRO,Atalanta,58.0,Bergamo,ITA,374.0
5,128,Rijeka,12.0,Rijeka,CRO,Hearts,6.53,Edinburgh,SCO,1706.0
5,129,Twente,11.42,Enschede,NED,West Ham,54.0,London,ENG,489.0
5,130,Twente,11.42,Enschede,NED,Inter,90.0,Milan,ITA,770.0
5,131,Twente,11.42,Enschede,NED,Maribor,9.5,Maribor,SVN,892.0
5,132,Twente,11.42,Enschede,NED,Slavia Praha,42.0,Prague,CZE,577.0
5,133,Maribor,9.5,Maribor,SVN,Barcelona,78.0,Barcelona,ESP,1220.0
5,134,Maribor,9.5,Maribor,SVN,Viktoria Plzeň,17.0,Plzeň,CZE,404.0
5,135,Maribor,9.5,Maribor,SVN,Lyon,44.0,Lyon,FRA,837.0
5,136,Maribor,9.5,Maribor,SVN,Real Sociedad,42.0,San Sebastián,ESP,1430.0
5,137,Hearts,6.53,Edinburgh,SCO,Salzburg,49.0,Salzburg,AUT,1430.0
5,138,Hearts,6.53,Edinburgh,SCO,Genk,13.0,Genk,BEL,799.0
5,139,Hearts,6.53,Edinburgh,SCO,SC Freiburg,19.0,Freiburg,GER,1161.0
5,140,Hearts,6.53,Edinburgh,SCO,Real Madrid,112.0,Madrid,ESP,1728.0
5,141,Luzern,6.155,Luzern,SUI,Monaco,24.0,Monaco,FRA,375.0
5,142,Luzern,6.155,Luzern,SUI,Braga,48.0,Braga,POR,1463.0
5,143,Luzern,6.155,Luzern,SUI,Rijeka,12.0,Rijeka,CRO,509.0
5,144,Luzern,6.155,Luzern,SUI,Villarreal,68.0,Villarreal,ESP,1038.0
6,1,Bayern,126.0,Munich,GER,AC Milan,49.0,Milan,ITA,348.0
6,2,Bayern,126.0,Munich,GER,Maribor,9.5,Maribor,SVN,353.0
6,3,Bayern,126.0,Munich,GER,Brighton,18.635,Brighton,ENG,899.0
6,4,Bayern,126.0,Munich,GER,Real Madrid,112.0,Madrid,ESP,1485.0
6,5,Real Madrid,112.0,Madrid,ESP,Braga,48.0,Braga,POR,417.0
6,6,Real Madrid,112.0,Madrid,ESP,RB Leipzig,87.0,Leipzig,GER,1733.0
6,7,Real Madrid,112.0,Madrid,ESP,Slovan Bratislava,26.5,Bratislava,SVK,1858.0
6,8,Real Madrid,112.0,Madrid,ESP,Luzern,6.155,Luzern,SUI,1212.0
6,9,Chelsea,96.0,London,ENG,PSV,43.0,Eindhoven,NED,388.0
6,10,Chelsea,96.0,London,ENG,Osasuna,15.922,Pamplona,ESP,974.0
6,11,Chelsea,96.0,London,ENG,SC Freiburg,19.0,Freiburg,GER,693.0
6,12,Chelsea,96.0,London,ENG,Barcelona,78.0,Barcelona,ESP,1139.0
6,13,Inter,90.0,Milan,ITA,Lyon,44.0,Lyon,FRA,340.0
6,14,Inter,90.0,Milan,ITA,Monaco,24.0,Monaco,FRA,238.0
6,15,Inter,90.0,Milan,ITA,Hearts,6.53,Edinburgh,SCO,1451.0
6,16,Inter,90.0,Milan,ITA,Chelsea,96.0,London,ENG,959.0
6,17,RB Leipzig,87.0,Leipzig,GER,Atalanta,58.0,Bergamo,ITA,658.0
6,18,RB Leipzig,87.0,Leipzig,GER,Viktoria Plzeň,17.0,Plzeň,CZE,183.0
6,19,RB Leipzig,87.0,Leipzig,GER,Fiorentina,24.0,Florence,ITA,846.0
6,20,RB Leipzig,87.0,Leipzig,GER,Villarreal,68.0,Villarreal,ESP,1590.0
6,21,Roma,86.0,Rome,ITA,LASK,34.0,Linz,AUT,726.0
6,22,Roma,86.0,Rome,ITA,Twente,11.42,Enschede,NED,1222.0
6,23,Roma,86.0,Rome,ITA,Tottenham Hotspur,54.0,London,ENG,1434.0
6,24,Roma,86.0,Rome,ITA,Arsenal,58.0,London,ENG,1434.0
6,25,Barcelona,78.0,Barcelona,ESP,Genk,13.0,Genk,BEL,1096.0
6,26,Barcelona,78.0,Barcelona,ESP,Inter,90.0,Milan,ITA,725.0
6,27,Barcelona,78.0,Barcelona,ESP,Crvena zvezda,40.0,Belgrade,SRB,1528.0
6,28,Barcelona,78.0,Barcelona,ESP,Eintracht Frankfurt,57.0,Frankfurt,GER,1093.0
6,29,Villarreal,68.0,Villarreal,ESP,Nice,17.0,Nice,FRA,738.0
6,30,Villarreal,68.0,Villarreal,ESP,Slavia Praha,42.0,Prague,CZE,1597.0
6,31,Villarreal,68.0,Villarreal,ESP,Roma,86.0,Rome,ITA,1079.0
6,32,Villarreal,68.0,Villarreal,ESP,West Ham,54.0,London,ENG,1283.0
6,33,Arsenal,58.0,London,ENG,Real Sociedad,42.0,San Sebastián,ESP,921.0
6,34,Arsenal,58.0,London,ENG,Bayern,126.0,Munich,GER,919.0
6,35,Arsenal,58.0,London,ENG,Salzburg,49.0,Salzburg,AUT,1032.0
6,36,Arsenal,58.0,London,ENG,Rijeka,12.0,Rijeka,CRO,1273.0
6,37,Atalanta,58.0,Bergamo,ITA,West Ham,54.0,London,ENG,966.0
6,38,Atalanta,58.0,Bergamo,ITA,Real Sociedad,42.0,San Sebastián,ESP,960.0
6,39,Atalanta,58.0,Bergamo,ITA,Chelsea,96.0,London,ENG,966.0
6,40,Atalanta,58.0,Bergamo,ITA,Luzern,6.155,Luzern,SUI,182.0
6,41,Eintracht Frankfurt,57.0,Frankfurt,GER,Fiorentina,24.0,Florence,ITA,732.0
6,42,Eintracht Frankfurt,57.0,Frankfurt,GER,Villarreal,68.0,Villarreal,ESP,1320.0
6,43,Eintracht Frankfurt,57.0,Frankfurt,GER,Salzburg,49.0,Salzburg,AUT,408.0
6,44,Eintracht Frankfurt,57.0,Frankfurt,GER,Viktoria Plzeň,17.0,Plzeň,CZE,315.0
6,45,West Ham,54.0,London,ENG,SC Freiburg,19.0,Freiburg,GER,693.0
6,46,West Ham,54.0,London,ENG,Hearts,6.53,Edinburgh,SCO,534.0
6,47,West Ham,54.0,London,ENG,Inter,90.0,Milan,ITA,959.0
6,48,West Ham,54.0,London,ENG,Lyon,44.0,Lyon,FRA,735.0
6,49,Tottenham Hotspur,54.0,London,ENG,Nice,17.0,Nice,FRA,1028.0
6,50,Tottenham Hotspur,54.0,London,ENG,Atalanta,58.0,Bergamo,ITA,966.0
6,51,Tottenham Hotspur,54.0,London,ENG,Bayern,126.0,Munich,GER,919.0
6,52,Tottenham Hotspur,54.0,London,ENG,Slovan Bratislava,26.5,Bratislava,SVK,1288.0
6,53,AC Milan,49.0,Milan,ITA,Eintracht Frankfurt,57.0,Frankfurt,GER,518.0
6,54,AC Milan,49.0,Milan,ITA,Monaco,24.0,Monaco,FRA,238.0
6,55,AC Milan,49.0,Milan,ITA,Twente,11.42,Enschede,NED,770.0
6,56,AC Milan,49.0,Milan,ITA,Barcelona,78.0,Barcelona,ESP,725.0
6,57,Salzburg,49.0,Salzburg,AUT,AC Milan,49.0,Milan,ITA,393.0
6,58,Salzburg,49.0,Salzburg,AUT,Roma,86.0,Rome,ITA,658.0
6,59,Salzburg,49.0,Salzburg,AUT,Crvena zvezda,40.0,Belgrade,SRB,660.0
6,60,Salzburg,49.0,Salzburg,AUT,Osasuna,15.922,Pamplona,ESP,1273.0
6,61,Braga,48.0,Braga,POR,LASK,34.0,Linz,AUT,1931.0
6,62,Braga,48.0,Braga,POR,Arsenal,58.0,London,ENG,1276.0
6,63,Braga,48.0,Braga,POR,PSV,43.0,Eindhoven,NED,1527.0
6,64,Braga,48.0,Braga,POR,Maribor,9.5,Maribor,SVN,1996.0
6,65,Lyon,44.0,Lyon,FRA,RB Leipzig,87.0,Leipzig,GER,832.0
6,66,Lyon,44.0,Lyon,FRA,Rijeka,12.0,Rijeka,CRO,749.0
6,67,Lyon,44.0,Lyon,FRA,Braga,48.0,Braga,POR,1165.0
6,68,Lyon,44.0,Lyon,FRA,Brighton,18.635,Brighton,ENG,673.0
6,69,PSV,43.0,Eindhoven,NED,Tottenham Hotspur,54.0,London,ENG,388.0
6,70,PSV,43.0,Eindhoven,NED,Genk,13.0,Genk,BEL,53.0
6,71,PSV,43.0,Eindhoven,NED,Slavia Praha,42.0,Prague,CZE,648.0
6,72,PSV,43.0,Eindhoven,NED,Real Madrid,112.0,Madrid,ESP,1414.0
6,73,Real Sociedad,42.0,San Sebastián,ESP,AC Milan,49.0,Milan,ITA,918.0
6,74,Real Sociedad,42.0,San Sebastián,ESP,Hearts,6.53,Edinburgh,SCO,1408.0
6,75,Real Sociedad,42.0,San Sebastián,ESP,LASK,34.0,Linz,AUT,1373.0
6,76,Real Sociedad,42.0,San Sebastián,ESP,Inter,90.0,Milan,ITA,918.0
6,77,Slavia Praha,42.0,Prague,CZE,Luzern,6.155,Luzern,SUI,562.0
6,78,Slavia Praha,42.0,Prague,CZE,Barcelona,78.0,Barcelona,ESP,1353.0
6,79,Slavia Praha,42.0,Prague,CZE,Slovan Bratislava,26.5,Bratislava,SVK,289.0
6,80,Slavia Praha,42.0,Prague,CZE,Eintracht Frankfurt,57.0,Frankfurt,GER,411.0
6,81,Crvena zvezda,40.0,Belgrade,SRB,Maribor,9.5,Maribor,SVN,422.0
6,82,Crvena zvezda,40.0,Belgrade,SRB,RB Leipzig,87.0,Leipzig,GER,942.0
6,83,Crvena zvezda,40.0,Belgrade,SRB,Tottenham Hotspur,54.0,London,ENG,1692.0
6,84,Crvena zvezda,40.0,Belgrade,SRB,Monaco,24.0,Monaco,FRA,1043.0
6,85,LASK,34.0,Linz,AUT,Real Madrid,112.0,Madrid,ESP,1671.0
6,86,LASK,34.0,Linz,AUT,SC Freiburg,19.0,Freiburg,GER,478.0
6,87,LASK,34.0,Linz,AUT,Rijeka,12.0,Rijeka,CRO,332.0
6,88,LASK,34.0,Linz,AUT,PSV,43.0,Eindhoven,NED,720.0
6,89,Slovan Bratislava,26.5,Bratislava,SVK,Crvena zvezda,40.0,Belgrade,SRB,453.0
6,90,Slovan Bratislava,26.5,Bratislava,SVK,Bayern,126.0,Munich,GER,410.0
6,91,Slovan Bratislava,26.5,Bratislava,SVK,Osasuna,15.922,Pamplona,ESP,1573.0
6,92,Slovan Bratislava,26.5,Bratislava,SVK,Salzburg,49.0,Salzburg,AUT,305.0
6,93,Fiorentina,24.0,Florence,ITA,Villarreal,68.0,Villarreal,ESP,1030.0
6,94,Fiorentina,24.0,Florence,ITA,Nice,17.0,Nice,FRA,321.0
6,95,Fiorentina,24.0,Florence,ITA,Lyon,44.0,Lyon,FRA,553.0
6,96,Fiorentina,24.0,Florence,ITA,Real Sociedad,42.0,San Sebastián,ESP,1067.0
6,97,Monaco,24.0,Monaco,FRA,Chelsea,96.0,London,ENG,1031.0
6,98,Monaco,24.0,Monaco,FRA,West Ham,54.0,London,ENG,1031.0
6,99,Monaco,24.0,Monaco,FRA,Slavia Praha,42.0,Prague,CZE,883.0
6,100,Monaco,24.0,Monaco,FRA,Genk,13.0,Genk,BEL,816.0
6,101,SC Freiburg,19.0,Freiburg,GER,Atalanta,58.0,Bergamo,ITA,290.0
6,102,SC Freiburg,19.0,Freiburg,GER,Arsenal,58.0,London,ENG,693.0
6,103,SC Freiburg,19.0,Freiburg,GER,Viktoria Plzeň,17.0,Plzeň,CZE,427.0
6,104,SC Freiburg,19.0,Freiburg,GER,Brighton,18.635,Brighton,ENG,659.0
6,105,Brighton,18.635,Brighton,ENG,Twente,11.42,Enschede,NED,513.0
6,106,Brighton,18.635,Brighton,ENG,Braga,48.0,Braga,POR,1211.0
6,107,Brighton,18.635,Brighton,ENG,Fiorentina,24.0,Florence,ITA,1163.0
6,108,Brighton,18.635,Brighton,ENG,Roma,86.0,Rome,ITA,1385.0
6,109,Nice,17.0,Nice,FRA,Inter,90.0,Milan,ITA,247.0
6,110,Nice,17.0,Nice,FRA,Slavia Praha,42.0,Prague,CZE,892.0
6,111,Nice,17.0,Nice,FRA,Maribor,9.5,Maribor,SVN,729.0
6,112,Nice,17.0,Nice,FRA,Atalanta,58.0,Bergamo,ITA,292.0
6,113,Viktoria Plzeň,17.0,Plzeň,CZE,Real Sociedad,42.0,San Sebastián,ESP,1350.0
6,114,Viktoria Plzeň,17.0,Plzeň,CZE,Genk,13.0,Genk,BEL,551.0
6,115,Viktoria Plzeň,17.0,Plzeň,CZE,Salzburg,49.0,Salzburg,AUT,215.0
6,116,Viktoria Plzeň,17.0,Plzeň,CZE,Villarreal,68.0,Villarreal,ESP,1498.0
6,117,Osasuna,15.922,Pamplona,ESP,Crvena zvezda,40.0,Belgrade,SRB,1781.0
6,118,Osasuna,15.922,Pamplona,ESP,Braga,48.0,Braga,POR,578.0
6,119,Osasuna,15.922,Pamplona,ESP,Hearts,6.53,Edinburgh,SCO,1465.0
6,120,Osasuna,15.922,Pamplona,ESP,Bayern,126.0,Munich,GER,1187.0
6,121,Genk,13.0,Genk,BEL,Twente,11.42,Enschede,NED,169.0
6,122,Genk,13.0,Genk,BEL,Eintracht Frankfurt,57.0,Frankfurt,GER,243.0
6,123,Genk,13.0,Genk,BEL,Slovan Bratislava,26.5,Bratislava,SVK,892.0
6,124,Genk,13.0,Genk,BEL,Arsenal,58.0,London,ENG,398.0
6,125,Rijeka,12.0,Rijeka,CRO,Viktoria Plzeň,17.0,Plzeň,CZE,503.0
6,126,Rijeka,12.0,Rijeka,CRO,Barcelona,78.0,Barcelona,ESP,1083.0
6,127,Rijeka,12.0,Rijeka,CRO,Fiorentina,24.0,Florence,ITA,306.0
6,128,Rijeka,12.0,Rijeka,CRO,AC Milan,49.0,Milan,ITA,410.0
6,129,Twente,11.42,Enschede,NED,Lyon,44.0,Lyon,FRA,734.0
6,130,Twente,11.42,Enschede,NED,Monaco,24.0,Monaco,FRA,944.0
6,131,Twente,11.42,Enschede,NED,Nice,17.0,Nice,FRA,947.0
6,132,Twente,11.42,Enschede,NED,RB Leipzig,87.0,Leipzig,GER,390.0
6,133,Maribor,9.5,Maribor,SVN,Tottenham Hotspur,54.0,London,ENG,1272.0
6,134,Maribor,9.5,Maribor,SVN,Luzern,6.155,Luzern,SUI,561.0
6,135,Maribor,9.5,Maribor,SVN,SC Freiburg,19.0,Freiburg,GER,610.0
6,136,Maribor,9.5,Maribor,SVN,Roma,86.0,Rome,ITA,575.0
6,137,Hearts,6.53,Edinburgh,SCO,Brighton,18.635,Brighton,ENG,604.0
6,138,Hearts,6.53,Edinburgh,SCO,Rijeka,12.0,Rijeka,CRO,1706.0
6,139,Hearts,6.53,Edinburgh,SCO,PSV,43.0,Eindhoven,NED,758.0
6,140,Hearts,6.53,Edinburgh,SCO,Real Madrid,112.0,Madrid,ESP,1728.0
6,141,Luzern,6.155,Luzern,SUI,Osasuna,15.922,Pamplona,ESP,913.0
6,142,Luzern,6.155,Luzern,SUI,West Ham,54.0,London,ENG,787.0
6,143,Luzern,6.155,Luzern,SUI,Chelsea,96.0,London,ENG,787.0
6,144,Luzern,6.155,Luzern,SUI,LASK,34.0,Linz,AUT,468.0
7,1,Bayern,126.0,Munich,GER,Real Madrid,112.0,Madrid,ESP,1485.0
7,2,Bayern,126.0,Munich,GER,Maribor,9.5,Maribor,SVN,353.0
7,3,Bayern,126.0,Munich,GER,AC Milan,49.0,Milan,ITA,348.0
7,4,Bayern,126.0,Munich,GER,Slavia Praha,42.0,Prague,CZE,300.0
7,5,Real Madrid,112.0,Madrid,ESP,Braga,48.0,Braga,POR,417.0
7,6,Real Madrid,112.0,Madrid,ESP,Luzern,6.155,Luzern,SUI,1212.0
7,7,Real Madrid,112.0,Madrid,ESP,Slovan Bratislava,26.5,Bratislava,SVK,1858.0
7,8,Real Madrid,112.0,Madrid,ESP,Arsenal,58.0,London,ENG,1263.0
7,9,Chelsea,96.0,London,ENG,Atalanta,58.0,Bergamo,ITA,966.0
7,10,Chelsea,96.0,London,ENG,Inter,90.0,Milan,ITA,959.0
7,11,Chelsea,96.0,London,ENG,Twente,11.42,Enschede,NED,489.0
7,12,Chelsea,96.0,London,ENG,Crvena zvezda,40.0,Belgrade,SRB,1692.0
7,13,Inter,90.0,Milan,ITA,Viktoria Plzeň,17.0,Plzeň,CZE,557.0
7,14,Inter,90.0,Milan,ITA,Villarreal,68.0,Villarreal,ESP,973.0
7,15,Inter,90.0,Milan,ITA,Monaco,24.0,Monaco,FRA,238.0
7,16,Inter,90.0,Milan,ITA,Tottenham Hotspur,54.0,London,ENG,959.0
7,17,RB Leipzig,87.0,Leipzig,GER,Hearts,6.53,Edinburgh,SCO,1144.0
7,18,RB Leipzig,87.0,Leipzig,GER,Real Sociedad,42.0,San Sebastián,ESP,1399.0
7,19,RB Leipzig,87.0,Leipzig,GER,Salzburg,49.0,Salzburg,AUT,396.0
7,20,RB Leipzig,87.0,Leipzig,GER,Chelsea,96.0,London,ENG,867.0
7,21,Roma,86.0,Rome,ITA,Genk,13.0,Genk,BEL,1140.0
7,22,Roma,86.0,Rome,ITA,RB Leipzig,87.0,Leipzig,GER,1050.0
7,23,Roma,86.0,Rome,ITA,PSV,43.0,Eindhoven,NED,1187.0
7,24,Roma,86.0,Rome,ITA,LASK,34.0,Linz,AUT,726.0
7,25,Barcelona,78.0,Barcelona,ESP,Eintracht Frankfurt,57.0,Frankfurt,GER,1093.0
7,26,Barcelona,78.0,Barcelona,ESP,Rijeka,12.0,Rijeka,CRO,1083.0
7,27,Barcelona,78.0,Barcelona,ESP,Bayern,126.0,Munich,GER,1055.0
7,28,Barcelona,78.0,Barcelona,ESP,Fiorentina,24.0,Florence,ITA,789.0
7,29,Villarreal,68.0,Villarreal,ESP,Nice,17.0,Nice,FRA,738.0
7,30,Villarreal,68.0,Villarreal,ESP,West Ham,54.0,London,ENG,1283.0
7,31,Villarreal,68.0,Villarreal,ESP,Roma,86.0,Rome,ITA,1079.0
7,32,Villarreal,68.0,Villarreal,ESP,Brighton,18.635,Brighton,ENG,1207.0
7,33,Arsenal,58.0,London,ENG,Osasuna,15.922,Pamplona,ESP,974.0
7,34,Arsenal,58.0,London,ENG,Barcelona,78.0,Barcelona,ESP,1139.0
7,35,Arsenal,58.0,London,ENG,Lyon,44.0,Lyon,FRA,735.0
7,36,Arsenal,58.0,London,ENG,SC Freiburg,19.0,Freiburg,GER,693.0
7,37,Atalanta,58.0,Bergamo,ITA,Lyon,44.0,Lyon,FRA,375.0
