replicate,match,home_team,home_team_coefficient,home_team_city,home_team_association,away_team,away_team_coefficient,away_team_city,away_team_association,distance
5,12,Bayern,126.0,Munich,GER,Slavia Praha,42.0,Prague,CZE,300.0
5,13,Real Madrid,112.0,Madrid,ESP,Chelsea,96.0,London,ENG,1263.0
5,14,Real Madrid,112.0,Madrid,ESP,Crvena zvezda,40.0,Belgrade,SRB,2027.0
5,15,Real Madrid,112.0,Madrid,ESP,Arsenal,58.0,London,ENG,1263.0
5,16,Real Madrid,112.0,Madrid,ESP,Young Boys,32.5,Bern,SUI,1152.0
5,17,Liverpool,100.0,Liverpool,ENG,Bayer 04 Leverkusen,67.0,Leverkusen,GER,729.0
5,18,Liverpool,100.0,Liverpool,ENG,AZ Alkmaar,48.0,Alkmaar,NED,526.0
5,19,Liverpool,100.0,Liverpool,ENG,Inter,90.0,Milan,ITA,1245.0
5,20,Liverpool,100.0,Liverpool,ENG,Bodø/Glimt,24.5,Bodø,NOR,1801.0
5,21,Chelsea,96.0,London,ENG,Linfield,10.0,Belfast,NIR,518.0
5,22,Chelsea,96.0,London,ENG,Braga,48.0,Braga,POR,1276.0
5,23,Chelsea,96.0,London,ENG,Juventus,80.0,Turin,ITA,919.0
5,24,Chelsea,96.0,London,ENG,Roma,86.0,Rome,ITA,1434.0
5,25,Manchester United,91.0,Manchester,ENG,Barcelona,78.0,Barcelona,ESP,1385.0
5,26,Manchester United,91.0,Manchester,ENG,PSV,43.0,Eindhoven,NED,569.0
5,27,Manchester United,91.0,Manchester,ENG,Genk,13.0,Genk,BEL,598.0
5,28,Manchester United,91.0,Manchester,ENG,Real Madrid,112.0,Madrid,ESP,1457.0
5,29,Roma,86.0,Rome,ITA,Real Betis,31.0,Seville,ESP,1656.0
5,30,Roma,86.0,Rome,ITA,Feyenoord,57.0,Rotterdam,NED,1268.0
5,31,Roma,86.0,Rome,ITA,LASK,34.0,Linz,AUT,726.0
5,32,Roma,86.0,Rome,ITA,Manchester City,130.0,Manchester,ENG,1689.0
5,33,Sevilla,84.0,Seville,ESP,Manchester United,91.0,Manchester,ENG,1812.0
5,34,Sevilla,84.0,Seville,ESP,Fiorentina,24.0,Florence,ITA,1615.0
5,35,Sevilla,84.0,Seville,ESP,Marseille,34.0,Marseille,FRA,1163.0
5,36,Sevilla,84.0,Seville,ESP,Napoli,71.0,Naples,ITA,1785.0
5,37,Juventus,80.0,Turin,ITA,LASK,34.0,Linz,AUT,618.0
5,38,Juventus,80.0,Turin,ITA,Aberdeen,7.5,Aberdeen,SCO,1503.0
5,39,Juventus,80.0,Turin,ITA,Barcelona,78.0,Barcelona,ESP,606.0
5,40,Juventus,80.0,Turin,ITA,Manchester United,91.0,Manchester,ENG,1178.0
5,41,Barcelona,78.0,Barcelona,ESP,Arsenal,58.0,London,ENG,1139.0
5,42,Barcelona,78.0,Barcelona,ESP,Qarabağ,26.0,Baku,AZE,3962.0
5,43,Barcelona,78.0,Barcelona,ESP,Liverpool,100.0,Liverpool,ENG,1392.0
5,44,Barcelona,78.0,Barcelona,ESP,Marseille,34.0,Marseille,FRA,338.0
5,45,Borussia Dortmund,75.0,Dortmund,GER,Crvena zvezda,40.0,Belgrade,SRB,1216.0
5,46,Borussia Dortmund,75.0,Dortmund,GER,Lens,11.266,Lens,FRA,347.0
5,47,Borussia Dortmund,75.0,Dortmund,GER,Napoli,71.0,Naples,ITA,1295.0
5,48,Borussia Dortmund,75.0,Dortmund,GER,Real Madrid,112.0,Madrid,ESP,1502.0
5,49,Napoli,71.0,Naples,ITA,Real Betis,31.0,Seville,ESP,1785.0
5,50,Napoli,71.0,Naples,ITA,AZ Alkmaar,48.0,Alkmaar,NED,1494.0
5,51,Napoli,71.0,Naples,ITA,Manchester City,130.0,Manchester,ENG,1870.0
5,52,Napoli,71.0,Naples,ITA,Feyenoord,57.0,Rotterdam,NED,1439.0
5,53,Villarreal,68.0,Villarreal,ESP,Braga,48.0,Braga,POR,724.0
5,54,Villarreal,68.0,Villarreal,ESP,Bodø/Glimt,24.5,Bodø,NOR,3165.0
5,55,Villarreal,68.0,Villarreal,ESP,Roma,86.0,Rome,ITA,1079.0
5,56,Villarreal,68.0,Villarreal,ESP,Borussia Dortmund,75.0,Dortmund,GER,1410.0
5,57,Bayer 04 Leverkusen,67.0,Leverkusen,GER,Slavia Praha,42.0,Prague,CZE,536.0
5,58,Bayer 04 Leverkusen,67.0,Leverkusen,GER,Genk,13.0,Genk,BEL,104.0
5,59,Bayer 04 Leverkusen,67.0,Leverkusen,GER,Inter,90.0,Milan,ITA,643.0
5,60,Bayer 04 Leverkusen,67.0,Leverkusen,GER,Villarreal,68.0,Villarreal,ESP,1350.0
5,61,Arsenal,58.0,London,ENG,Bayer 04 Leverkusen,67.0,Leverkusen,GER,498.0
5,62,Arsenal,58.0,London,ENG,Young Boys,32.5,Bern,SUI,747.0
5,63,Arsenal,58.0,London,ENG,Sevilla,84.0,Seville,ESP,1636.0
5,64,Arsenal,58.0,London,ENG,Rennes,37.0,Rennes,FRA,393.0
5,65,Eintracht Frankfurt,57.0,Frankfurt,GER,PSV,43.0,Eindhoven,NED,270.0
5,66,Eintracht Frankfurt,57.0,Frankfurt,GER,Chelsea,96.0,London,ENG,638.0
5,67,Eintracht Frankfurt,57.0,Frankfurt,GER,Fiorentina,24.0,Florence,ITA,732.0
5,68,Eintracht Frankfurt,57.0,Frankfurt,GER,Juventus,80.0,Turin,ITA,565.0
5,69,Feyenoord,57.0,Rotterdam,NED,Eintracht Frankfurt,57.0,Frankfurt,GER,356.0
5,70,Feyenoord,57.0,Rotterdam,NED,Rangers,52.0,Glasgow,SCO,720.0
5,71,Feyenoord,57.0,Rotterdam,NED,Bayern,126.0,Munich,GER,659.0
5,72,Feyenoord,57.0,Rotterdam,NED,Linfield,10.0,Belfast,NIR,753.0
5,73,Rangers,52.0,Glasgow,SCO,Chelsea,96.0,London,ENG,555.0
5,74,Rangers,52.0,Glasgow,SCO,Lens,11.266,Lens,FRA,766.0
5,75,Rangers,52.0,Glasgow,SCO,AZ Alkmaar,48.0,Alkmaar,NED,686.0
5,76,Rangers,52.0,Glasgow,SCO,Eintracht Frankfurt,57.0,Frankfurt,GER,1073.0
5,77,Braga,48.0,Braga,POR,Feyenoord,57.0,Rotterdam,NED,1513.0
5,78,Braga,48.0,Braga,POR,Roma,86.0,Rome,ITA,1734.0
5,79,Braga,48.0,Braga,POR,Genk,13.0,Genk,BEL,1495.0
5,80,Braga,48.0,Braga,POR,PSV,43.0,Eindhoven,NED,1527.0
5,81,AZ Alkmaar,48.0,Alkmaar,NED,Barcelona,78.0,Barcelona,ESP,1266.0
5,82,AZ Alkmaar,48.0,Alkmaar,NED,Linfield,10.0,Belfast,NIR,737.0
5,83,AZ Alkmaar,48.0,Alkmaar,NED,Manchester United,91.0,Manchester,ENG,477.0
5,84,AZ Alkmaar,48.0,Alkmaar,NED,Crvena zvezda,40.0,Belgrade,SRB,1439.0
5,85,PSV,43.0,Eindhoven,NED,Rangers,52.0,Glasgow,SCO,806.0
5,86,PSV,43.0,Eindhoven,NED,Manchester City,130.0,Manchester,ENG,569.0
5,87,PSV,43.0,Eindhoven,NED,Real Betis,31.0,Seville,ESP,1803.0
5,88,PSV,43.0,Eindhoven,NED,Arsenal,58.0,London,ENG,388.0
5,89,Slavia Praha,42.0,Prague,CZE,Villarreal,68.0,Villarreal,ESP,1597.0
5,90,Slavia Praha,42.0,Prague,CZE,Fiorentina,24.0,Florence,ITA,741.0
5,91,Slavia Praha,42.0,Prague,CZE,Liverpool,100.0,Liverpool,ENG,1253.0
5,92,Slavia Praha,42.0,Prague,CZE,Braga,48.0,Braga,POR,2000.0
5,93,Crvena zvezda,40.0,Belgrade,SRB,Marseille,34.0,Marseille,FRA,1215.0
5,94,Crvena zvezda,40.0,Belgrade,SRB,Juventus,80.0,Turin,ITA,1004.0
5,95,Crvena zvezda,40.0,Belgrade,SRB,Aberdeen,7.5,Aberdeen,SCO,2076.0
5,96,Crvena zvezda,40.0,Belgrade,SRB,Inter,90.0,Milan,ITA,886.0
5,97,Rennes,37.0,Rennes,FRA,Sevilla,84.0,Seville,ESP,1243.0
5,98,Rennes,37.0,Rennes,FRA,Bodø/Glimt,24.5,Bodø,NOR,2318.0
5,99,Rennes,37.0,Rennes,FRA,Slavia Praha,42.0,Prague,CZE,1191.0
5,100,Rennes,37.0,Rennes,FRA,Bayer 04 Leverkusen,67.0,Leverkusen,GER,705.0
5,101,LASK,34.0,Linz,AUT,Young Boys,32.5,Bern,SUI,534.0
5,102,LASK,34.0,Linz,AUT,Real Madrid,112.0,Madrid,ESP,1671.0
5,103,LASK,34.0,Linz,AUT,Rennes,37.0,Rennes,FRA,1180.0
5,104,LASK,34.0,Linz,AUT,Borussia Dortmund,75.0,Dortmund,GER,604.0
5,105,Marseille,34.0,Marseille,FRA,Napoli,71.0,Naples,ITA,783.0
5,106,Marseille,34.0,Marseille,FRA,Bayern,126.0,Munich,GER,722.0
5,107,Marseille,34.0,Marseille,FRA,LASK,34.0,Linz,AUT,886.0
5,108,Marseille,34.0,Marseille,FRA,Qarabağ,26.0,Baku,AZE,3659.0
5,109,Young Boys,32.5,Bern,SUI,Rennes,37.0,Rennes,FRA,697.0
5,110,Young Boys,32.5,Bern,SUI,Roma,86.0,Rome,ITA,689.0
5,111,Young Boys,32.5,Bern,SUI,Villarreal,68.0,Villarreal,ESP,986.0
5,112,Young Boys,32.5,Bern,SUI,Real Betis,31.0,Seville,ESP,1531.0
5,113,Real Betis,31.0,Seville,ESP,Borussia Dortmund,75.0,Dortmund,GER,1893.0
5,114,Real Betis,31.0,Seville,ESP,Qarabağ,26.0,Baku,AZE,4767.0
5,115,Real Betis,31.0,Seville,ESP,Chelsea,96.0,London,ENG,1636.0
5,116,Real Betis,31.0,Seville,ESP,Rangers,52.0,Glasgow,SCO,2058.0
5,117,Qarabağ,26.0,Baku,AZE,Juventus,80.0,Turin,ITA,3447.0
5,118,Qarabağ,26.0,Baku,AZE,AZ Alkmaar,48.0,Alkmaar,NED,3642.0
5,119,Qarabağ,26.0,Baku,AZE,Genk,13.0,Genk,BEL,3581.0
5,120,Qarabağ,26.0,Baku,AZE,Real Madrid,112.0,Madrid,ESP,4466.0
5,121,Bodø/Glimt,24.5,Bodø,NOR,Inter,90.0,Milan,ITA,2445.0
5,122,Bodø/Glimt,24.5,Bodø,NOR,Slavia Praha,42.0,Prague,CZE,1913.0
5,123,Bodø/Glimt,24.5,Bodø,NOR,Young Boys,32.5,Bern,SUI,2296.0
5,124,Bodø/Glimt,24.5,Bodø,NOR,Arsenal,58.0,London,ENG,1926.0
5,125,Fiorentina,24.0,Florence,ITA,Aberdeen,7.5,Aberdeen,SCO,1756.0
5,126,Fiorentina,24.0,Florence,ITA,Marseille,34.0,Marseille,FRA,477.0
5,127,Fiorentina,24.0,Florence,ITA,Bayer 04 Leverkusen,67.0,Leverkusen,GER,871.0
5,128,Fiorentina,24.0,Florence,ITA,Liverpool,100.0,Liverpool,ENG,1494.0
5,129,Genk,13.0,Genk,BEL,Fiorentina,24.0,Florence,ITA,909.0
5,130,Genk,13.0,Genk,BEL,Bayern,126.0,Munich,GER,539.0
5,131,Genk,13.0,Genk,BEL,LASK,34.0,Linz,AUT,696.0
5,132,Genk,13.0,Genk,BEL,Barcelona,78.0,Barcelona,ESP,1096.0
5,133,Lens,11.266,Lens,FRA,Braga,48.0,Braga,POR,1314.0
5,134,Lens,11.266,Lens,FRA,Sevilla,84.0,Seville,ESP,1610.0
5,135,Lens,11.266,Lens,FRA,Linfield,10.0,Belfast,NIR,751.0
5,136,Lens,11.266,Lens,FRA,Eintracht Frankfurt,57.0,Frankfurt,GER,418.0
5,137,Linfield,10.0,Belfast,NIR,Crvena zvezda,40.0,Belgrade,SRB,2170.0
5,138,Linfield,10.0,Belfast,NIR,Manchester United,91.0,Manchester,ENG,271.0
5,139,Linfield,10.0,Belfast,NIR,Napoli,71.0,Naples,ITA,2134.0
5,140,Linfield,10.0,Belfast,NIR,Bodø/Glimt,24.5,Bodø,NOR,1770.0
5,141,Aberdeen,7.5,Aberdeen,SCO,Lens,11.266,Lens,FRA,814.0
5,142,Aberdeen,7.5,Aberdeen,SCO,PSV,43.0,Eindhoven,NED,801.0
5,143,Aberdeen,7.5,Aberdeen,SCO,Manchester City,130.0,Manchester,ENG,408.0
5,144,Aberdeen,7.5,Aberdeen,SCO,Feyenoord,57.0,Rotterdam,NED,719.0
6,1,Inter,90.0,Milan,ITA,Rangers,52.0,Glasgow,SCO,1489.0
6,2,Inter,90.0,Milan,ITA,Manchester City,130.0,Manchester,ENG,1212.0
6,3,Inter,90.0,Milan,ITA,Real Betis,31.0,Seville,ESP,1547.0
6,4,Inter,90.0,Milan,ITA,Bayer 04 Leverkusen,67.0,Leverkusen,GER,643.0
6,5,Manchester City,130.0,Manchester,ENG,Genk,13.0,Genk,BEL,598.0
6,6,Manchester City,130.0,Manchester,ENG,Feyenoord,57.0,Rotterdam,NED,485.0
6,7,Manchester City,130.0,Manchester,ENG,Braga,48.0,Braga,POR,1405.0
6,8,Manchester City,130.0,Manchester,ENG,Roma,86.0,Rome,ITA,1689.0
6,9,Bayern,126.0,Munich,GER,Barcelona,78.0,Barcelona,ESP,1055.0
6,10,Bayern,126.0,Munich,GER,Chelsea,96.0,London,ENG,919.0
6,11,Bayern,126.0,Munich,GER,Qarabağ,26.0,Baku,AZE,3135.0
6,12,Bayern,126.0,Munich,GER,Slavia Praha,42.0,Prague,CZE,300.0
6,13,Real Madrid,112.0,Madrid,ESP,Rennes,37.0,Rennes,FRA,871.0
6,14,Real Madrid,112.0,Madrid,ESP,Young Boys,32.5,Bern,SUI,1152.0
6,15,Real Madrid,112.0,Madrid,ESP,Juventus,80.0,Turin,ITA,1063.0
6,16,Real Madrid,112.0,Madrid,ESP,Liverpool,100.0,Liverpool,ENG,1446.0
6,17,Liverpool,100.0,Liverpool,ENG,Borussia Dortmund,75.0,Dortmund,GER,739.0
6,18,Liverpool,100.0,Liverpool,ENG,PSV,43.0,Eindhoven,NED,614.0
6,19,Liverpool,100.0,Liverpool,ENG,Bayern,126.0,Munich,GER,1178.0
6,20,Liverpool,100.0,Liverpool,ENG,Aberdeen,7.5,Aberdeen,SCO,420.0
6,21,Chelsea,96.0,London,ENG,Linfield,10.0,Belfast,NIR,518.0
6,22,Chelsea,96.0,London,ENG,AZ Alkmaar,48.0,Alkmaar,NED,357.0
6,23,Chelsea,96.0,London,ENG,Real Madrid,112.0,Madrid,ESP,1263.0
6,24,Chelsea,96.0,London,ENG,Napoli,71.0,Naples,ITA,1617.0
6,25,Manchester United,91.0,Manchester,ENG,Villarreal,68.0,Villarreal,ESP,1511.0
6,26,Manchester United,91.0,Manchester,ENG,Marseille,34.0,Marseille,FRA,1263.0
6,27,Manchester United,91.0,Manchester,ENG,Fiorentina,24.0,Florence,ITA,1462.0
6,28,Manchester United,91.0,Manchester,ENG,Inter,90.0,Milan,ITA,1212.0
6,29,Roma,86.0,Rome,ITA,Arsenal,58.0,London,ENG,1434.0
6,30,Roma,86.0,Rome,ITA,Crvena zvezda,40.0,Belgrade,SRB,718.0
6,31,Roma,86.0,Rome,ITA,Bodø/Glimt,24.5,Bodø,NOR,2824.0
6,32,Roma,86.0,Rome,ITA,Sevilla,84.0,Seville,ESP,1656.0
6,33,Sevilla,84.0,Seville,ESP,Manchester United,91.0,Manchester,ENG,1812.0
6,34,Sevilla,84.0,Seville,ESP,Eintracht Frankfurt,57.0,Frankfurt,GER,1834.0
6,35,Sevilla,84.0,Seville,ESP,Lens,11.266,Lens,FRA,1610.0
6,36,Sevilla,84.0,Seville,ESP,LASK,34.0,Linz,AUT,2040.0
6,37,Juventus,80.0,Turin,ITA,Arsenal,58.0,London,ENG,919.0
6,38,Juventus,80.0,Turin,ITA,Liverpool,100.0,Liverpool,ENG,1206.0
6,39,Juventus,80.0,Turin,ITA,Crvena zvezda,40.0,Belgrade,SRB,1004.0
6,40,Juventus,80.0,Turin,ITA,Young Boys,32.5,Bern,SUI,210.0
6,41,Barcelona,78.0,Barcelona,ESP,Fiorentina,24.0,Florence,ITA,789.0
6,42,Barcelona,78.0,Barcelona,ESP,Borussia Dortmund,75.0,Dortmund,GER,1196.0
6,43,Barcelona,78.0,Barcelona,ESP,Chelsea,96.0,London,ENG,1139.0
6,44,Barcelona,78.0,Barcelona,ESP,PSV,43.0,Eindhoven,NED,1146.0
6,45,Borussia Dortmund,75.0,Dortmund,GER,Bodø/Glimt,24.5,Bodø,NOR,1794.0
6,46,Borussia Dortmund,75.0,Dortmund,GER,Marseille,34.0,Marseille,FRA,927.0
6,47,Borussia Dortmund,75.0,Dortmund,GER,Villarreal,68.0,Villarreal,ESP,1410.0
6,48,Borussia Dortmund,75.0,Dortmund,GER,Real Madrid,112.0,Madrid,ESP,1502.0
6,49,Napoli,71.0,Naples,ITA,Manchester City,130.0,Manchester,ENG,1870.0
6,50,Napoli,71.0,Naples,ITA,Qarabağ,26.0,Baku,AZE,2986.0
6,51,Napoli,71.0,Naples,ITA,Feyenoord,57.0,Rotterdam,NED,1439.0
6,52,Napoli,71.0,Naples,ITA,Slavia Praha,42.0,Prague,CZE,1026.0
6,53,Villarreal,68.0,Villarreal,ESP,Lens,11.266,Lens,FRA,1185.0
6,54,Villarreal,68.0,Villarreal,ESP,Eintracht Frankfurt,57.0,Frankfurt,GER,1320.0
6,55,Villarreal,68.0,Villarreal,ESP,Bayern,126.0,Munich,GER,1300.0
6,56,Villarreal,68.0,Villarreal,ESP,Rennes,37.0,Rennes,FRA,915.0
6,57,Bayer 04 Leverkusen,67.0,Leverkusen,GER,Real Betis,31.0,Seville,ESP,1833.0
6,58,Bayer 04 Leverkusen,67.0,Leverkusen,GER,Napoli,71.0,Naples,ITA,1265.0
6,59,Bayer 04 Leverkusen,67.0,Leverkusen,GER,Sevilla,84.0,Seville,ESP,1833.0
6,60,Bayer 04 Leverkusen,67.0,Leverkusen,GER,LASK,34.0,Linz,AUT,606.0
6,61,Arsenal,58.0,London,ENG,AZ Alkmaar,48.0,Alkmaar,NED,357.0
6,62,Arsenal,58.0,London,ENG,Barcelona,78.0,Barcelona,ESP,1139.0
6,63,Arsenal,58.0,London,ENG,Genk,13.0,Genk,BEL,398.0
6,64,Arsenal,58.0,London,ENG,Inter,90.0,Milan,ITA,959.0
6,65,Eintracht Frankfurt,57.0,Frankfurt,GER,Rangers,52.0,Glasgow,SCO,1073.0
6,66,Eintracht Frankfurt,57.0,Frankfurt,GER,Juventus,80.0,Turin,ITA,565.0
6,67,Eintracht Frankfurt,57.0,Frankfurt,GER,Aberdeen,7.5,Aberdeen,SCO,1055.0
6,68,Eintracht Frankfurt,57.0,Frankfurt,GER,Manchester United,91.0,Manchester,ENG,838.0
6,69,Feyenoord,57.0,Rotterdam,NED,Bayer 04 Leverkusen,67.0,Leverkusen,GER,199.0
6,70,Feyenoord,57.0,Rotterdam,NED,Linfield,10.0,Belfast,NIR,753.0
6,71,Feyenoord,57.0,Rotterdam,NED,Roma,86.0,Rome,ITA,1268.0
6,72,Feyenoord,57.0,Rotterdam,NED,Braga,48.0,Braga,POR,1513.0
6,73,Rangers,52.0,Glasgow,SCO,Qarabağ,26.0,Baku,AZE,4240.0
6,74,Rangers,52.0,Glasgow,SCO,AZ Alkmaar,48.0,Alkmaar,NED,686.0
6,75,Rangers,52.0,Glasgow,SCO,Liverpool,100.0,Liverpool,ENG,284.0
6,76,Rangers,52.0,Glasgow,SCO,Napoli,71.0,Naples,ITA,2144.0
6,77,Braga,48.0,Braga,POR,Marseille,34.0,Marseille,FRA,1149.0
6,78,Braga,48.0,Braga,POR,Real Betis,31.0,Seville,ESP,508.0
6,79,Braga,48.0,Braga,POR,Bayer 04 Leverkusen,67.0,Leverkusen,GER,1584.0
6,80,Braga,48.0,Braga,POR,Chelsea,96.0,London,ENG,1276.0
6,81,AZ Alkmaar,48.0,Alkmaar,NED,Young Boys,32.5,Bern,SUI,661.0
6,82,AZ Alkmaar,48.0,Alkmaar,NED,Sevilla,84.0,Seville,ESP,1889.0
6,83,AZ Alkmaar,48.0,Alkmaar,NED,Villarreal,68.0,Villarreal,ESP,1456.0
6,84,AZ Alkmaar,48.0,Alkmaar,NED,Slavia Praha,42.0,Prague,CZE,729.0
6,85,PSV,43.0,Eindhoven,NED,Roma,86.0,Rome,ITA,1187.0
6,86,PSV,43.0,Eindhoven,NED,Borussia Dortmund,75.0,Dortmund,GER,139.0
6,87,PSV,43.0,Eindhoven,NED,Braga,48.0,Braga,POR,1527.0
6,88,PSV,43.0,Eindhoven,NED,Aberdeen,7.5,Aberdeen,SCO,801.0
6,89,Slavia Praha,42.0,Prague,CZE,Manchester City,130.0,Manchester,ENG,1205.0
6,90,Slavia Praha,42.0,Prague,CZE,LASK,34.0,Linz,AUT,197.0
6,91,Slavia Praha,42.0,Prague,CZE,Barcelona,78.0,Barcelona,ESP,1353.0
6,92,Slavia Praha,42.0,Prague,CZE,Lens,11.266,Lens,FRA,826.0
6,93,Crvena zvezda,40.0,Belgrade,SRB,Genk,13.0,Genk,BEL,1305.0
6,94,Crvena zvezda,40.0,Belgrade,SRB,Manchester United,91.0,Manchester,ENG,1901.0
6,95,Crvena zvezda,40.0,Belgrade,SRB,Feyenoord,57.0,Rotterdam,NED,1417.0
6,96,Crvena zvezda,40.0,Belgrade,SRB,PSV,43.0,Eindhoven,NED,1332.0
6,97,Rennes,37.0,Rennes,FRA,Crvena zvezda,40.0,Belgrade,SRB,1729.0
6,98,Rennes,37.0,Rennes,FRA,Bodø/Glimt,24.5,Bodø,NOR,2318.0
6,99,Rennes,37.0,Rennes,FRA,Bayern,126.0,Munich,GER,983.0
6,100,Rennes,37.0,Rennes,FRA,Arsenal,58.0,London,ENG,393.0
6,101,LASK,34.0,Linz,AUT,Juventus,80.0,Turin,ITA,618.0
6,102,LASK,34.0,Linz,AUT,Inter,90.0,Milan,ITA,499.0
6,103,LASK,34.0,Linz,AUT,Linfield,10.0,Belfast,NIR,1558.0
6,104,LASK,34.0,Linz,AUT,Rennes,37.0,Rennes,FRA,1180.0
6,105,Marseille,34.0,Marseille,FRA,Fiorentina,24.0,Florence,ITA,477.0
6,106,Marseille,34.0,Marseille,FRA,Real Madrid,112.0,Madrid,ESP,816.0
6,107,Marseille,34.0,Marseille,FRA,Rangers,52.0,Glasgow,SCO,1556.0
6,108,Marseille,34.0,Marseille,FRA,Eintracht Frankfurt,57.0,Frankfurt,GER,799.0
6,109,Young Boys,32.5,Bern,SUI,Fiorentina,24.0,Florence,ITA,462.0
6,110,Young Boys,32.5,Bern,SUI,Liverpool,100.0,Liverpool,ENG,1032.0
6,111,Young Boys,32.5,Bern,SUI,Eintracht Frankfurt,57.0,Frankfurt,GER,363.0
6,112,Young Boys,32.5,Bern,SUI,Rangers,52.0,Glasgow,SCO,1277.0
6,113,Real Betis,31.0,Seville,ESP,Rennes,37.0,Rennes,FRA,1243.0
6,114,Real Betis,31.0,Seville,ESP,Manchester United,91.0,Manchester,ENG,1812.0
6,115,Real Betis,31.0,Seville,ESP,Borussia Dortmund,75.0,Dortmund,GER,1893.0
6,116,Real Betis,31.0,Seville,ESP,Young Boys,32.5,Bern,SUI,1531.0
6,117,Qarabağ,26.0,Baku,AZE,Juventus,80.0,Turin,ITA,3447.0
6,118,Qarabağ,26.0,Baku,AZE,Linfield,10.0,Belfast,NIR,4349.0
6,119,Qarabağ,26.0,Baku,AZE,Real Madrid,112.0,Madrid,ESP,4466.0
6,120,Qarabağ,26.0,Baku,AZE,Slavia Praha,42.0,Prague,CZE,2945.0
6,121,Bodø/Glimt,24.5,Bodø,NOR,Genk,13.0,Genk,BEL,1879.0
6,122,Bodø/Glimt,24.5,Bodø,NOR,Villarreal,68.0,Villarreal,ESP,3165.0
6,123,Bodø/Glimt,24.5,Bodø,NOR,LASK,34.0,Linz,AUT,2110.0
6,124,Bodø/Glimt,24.5,Bodø,NOR,Sevilla,84.0,Seville,ESP,3562.0
6,125,Fiorentina,24.0,Florence,ITA,Aberdeen,7.5,Aberdeen,SCO,1756.0
6,126,Fiorentina,24.0,Florence,ITA,Bayer 04 Leverkusen,67.0,Leverkusen,GER,871.0
6,127,Fiorentina,24.0,Florence,ITA,Chelsea,96.0,London,ENG,1209.0
6,128,Fiorentina,24.0,Florence,ITA,Braga,48.0,Braga,POR,1626.0
6,129,Genk,13.0,Genk,BEL,Napoli,71.0,Naples,ITA,1311.0
6,130,Genk,13.0,Genk,BEL,AZ Alkmaar,48.0,Alkmaar,NED,193.0
6,131,Genk,13.0,Genk,BEL,Lens,11.266,Lens,FRA,199.0
6,132,Genk,13.0,Genk,BEL,Bayern,126.0,Munich,GER,539.0
6,133,Lens,11.266,Lens,FRA,Bodø/Glimt,24.5,Bodø,NOR,1981.0
6,134,Lens,11.266,Lens,FRA,Manchester City,130.0,Manchester,ENG,485.0
6,135,Lens,11.266,Lens,FRA,Barcelona,78.0,Barcelona,ESP,1007.0
6,136,Lens,11.266,Lens,FRA,Crvena zvezda,40.0,Belgrade,SRB,1458.0
6,137,Linfield,10.0,Belfast,NIR,PSV,43.0,Eindhoven,NED,838.0
6,138,Linfield,10.0,Belfast,NIR,Inter,90.0,Milan,ITA,1477.0
6,139,Linfield,10.0,Belfast,NIR,Real Betis,31.0,Seville,ESP,1913.0
6,140,Linfield,10.0,Belfast,NIR,Arsenal,58.0,London,ENG,518.0
6,141,Aberdeen,7.5,Aberdeen,SCO,Qarabağ,26.0,Baku,AZE,4113.0
6,142,Aberdeen,7.5,Aberdeen,SCO,Feyenoord,57.0,Rotterdam,NED,719.0
6,143,Aberdeen,7.5,Aberdeen,SCO,Marseille,34.0,Marseille,FRA,1627.0
6,144,Aberdeen,7.5,Aberdeen,SCO,Roma,86.0,Rome,ITA,1987.0
7,1,Inter,90.0,Milan,ITA,Liverpool,100.0,Liverpool,ENG,1245.0
7,2,Inter,90.0,Milan,ITA,AZ Alkmaar,48.0,Alkmaar,NED,860.0
7,3,Inter,90.0,Milan,ITA,Barcelona,78.0,Barcelona,ESP,725.0
7,4,Inter,90.0,Milan,ITA,Real Betis,31.0,Seville,ESP,1547.0
7,5,Manchester City,130.0,Manchester,ENG,Bodø/Glimt,24.5,Bodø,NOR,1773.0
7,6,Manchester City,130.0,Manchester,ENG,Roma,86.0,Rome,ITA,1689.0
7,7,Manchester City,130.0,Manchester,ENG,Bayer 04 Leverkusen,67.0,Leverkusen,GER,684.0
7,8,Manchester City,130.0,Manchester,ENG,LASK,34.0,Linz,AUT,1290.0
7,9,Bayern,126.0,Munich,GER,Young Boys,32.5,Bern,SUI,337.0
7,10,Bayern,126.0,Munich,GER,Manchester United,91.0,Manchester,ENG,1136.0
7,11,Bayern,126.0,Munich,GER,Braga,48.0,Braga,POR,1734.0
7,12,Bayern,126.0,Munich,GER,Feyenoord,57.0,Rotterdam,NED,659.0
7,13,Real Madrid,112.0,Madrid,ESP,Inter,90.0,Milan,ITA,1188.0
7,14,Real Madrid,112.0,Madrid,ESP,Linfield,10.0,Belfast,NIR,1585.0
7,15,Real Madrid,112.0,Madrid,ESP,PSV,43.0,Eindhoven,NED,1414.0
7,16,Real Madrid,112.0,Madrid,ESP,Borussia Dortmund,75.0,Dortmund,GER,1502.0
7,17,Liverpool,100.0,Liverpool,ENG,Juventus,80.0,Turin,ITA,1206.0
7,18,Liverpool,100.0,Liverpool,ENG,Lens,11.266,Lens,FRA,519.0
7,19,Liverpool,100.0,Liverpool,ENG,Bayern,126.0,Munich,GER,1178.0
7,20,Liverpool,100.0,Liverpool,ENG,Rangers,52.0,Glasgow,SCO,284.0
